Lugar de residencia;Anual;Sexo;Medida;Valor;
Mojácar;2004;Ambos sexos;Crecimiento vegetativo;15;
Mojácar;2004;Hombres;Crecimiento vegetativo;13;
Mojácar;2004;Mujeres;Crecimiento vegetativo;2;
Mojácar;2005;Ambos sexos;Crecimiento vegetativo;31;
Mojácar;2005;Hombres;Crecimiento vegetativo;21;
Mojácar;2005;Mujeres;Crecimiento vegetativo;10;
Mojácar;2006;Ambos sexos;Crecimiento vegetativo;14;
Mojácar;2006;Hombres;Crecimiento vegetativo;-4;
Mojácar;2006;Mujeres;Crecimiento vegetativo;18;
Mojácar;2007;Ambos sexos;Crecimiento vegetativo;15;
Mojácar;2007;Hombres;Crecimiento vegetativo;16;
Mojácar;2007;Mujeres;Crecimiento vegetativo;-1;
Mojácar;2008;Ambos sexos;Crecimiento vegetativo;9;
Mojácar;2008;Hombres;Crecimiento vegetativo;0;
Mojácar;2008;Mujeres;Crecimiento vegetativo;9;
Mojácar;2009;Ambos sexos;Crecimiento vegetativo;13;
Mojácar;2009;Hombres;Crecimiento vegetativo;10;
Mojácar;2009;Mujeres;Crecimiento vegetativo;3;
Mojácar;2010;Ambos sexos;Crecimiento vegetativo;0;
Mojácar;2010;Hombres;Crecimiento vegetativo;-10;
Mojácar;2010;Mujeres;Crecimiento vegetativo;10;
Mojácar;2011;Ambos sexos;Crecimiento vegetativo;13;
Mojácar;2011;Hombres;Crecimiento vegetativo;1;
Mojácar;2011;Mujeres;Crecimiento vegetativo;12;
Mojácar;2012;Ambos sexos;Crecimiento vegetativo;10;
Mojácar;2012;Hombres;Crecimiento vegetativo;-2;
Mojácar;2012;Mujeres;Crecimiento vegetativo;12;
Mojácar;2013;Ambos sexos;Crecimiento vegetativo;1;
Mojácar;2013;Hombres;Crecimiento vegetativo;-7;
Mojácar;2013;Mujeres;Crecimiento vegetativo;8;
Mojácar;2014;Ambos sexos;Crecimiento vegetativo;-20;
Mojácar;2014;Hombres;Crecimiento vegetativo;-18;
Mojácar;2014;Mujeres;Crecimiento vegetativo;-2;
Mojácar;2015;Ambos sexos;Crecimiento vegetativo;0;
Mojácar;2015;Hombres;Crecimiento vegetativo;-4;
Mojácar;2015;Mujeres;Crecimiento vegetativo;4;
Mojácar;2016;Ambos sexos;Crecimiento vegetativo;-32;
Mojácar;2016;Hombres;Crecimiento vegetativo;-21;
Mojácar;2016;Mujeres;Crecimiento vegetativo;-11;
Mojácar;2017;Ambos sexos;Crecimiento vegetativo;-15;
Mojácar;2017;Hombres;Crecimiento vegetativo;-4;
Mojácar;2017;Mujeres;Crecimiento vegetativo;-11;
Mojácar;2018;Ambos sexos;Crecimiento vegetativo;-33;
Mojácar;2018;Hombres;Crecimiento vegetativo;-21;
Mojácar;2018;Mujeres;Crecimiento vegetativo;-12;
Mojácar;2019;Ambos sexos;Crecimiento vegetativo;-24;
Mojácar;2019;Hombres;Crecimiento vegetativo;-12;
Mojácar;2019;Mujeres;Crecimiento vegetativo;-12;
Mojácar;2020;Ambos sexos;Crecimiento vegetativo;-25;
Mojácar;2020;Hombres;Crecimiento vegetativo;-19;
Mojácar;2020;Mujeres;Crecimiento vegetativo;-6;
Mojácar;2021;Ambos sexos;Crecimiento vegetativo;-39;
Mojácar;2021;Hombres;Crecimiento vegetativo;-12;
Mojácar;2021;Mujeres;Crecimiento vegetativo;-27;
Mojácar;2022;Ambos sexos;Crecimiento vegetativo;-39;
Mojácar;2022;Hombres;Crecimiento vegetativo;-30;
Mojácar;2022;Mujeres;Crecimiento vegetativo;-9;
Mojácar;2023;Ambos sexos;Crecimiento vegetativo;-51;
Mojácar;2023;Hombres;Crecimiento vegetativo;-36;
Mojácar;2023;Mujeres;Crecimiento vegetativo;-15;
Nacimiento;1996;Ambos sexos;Crecimiento vegetativo;-1;
Nacimiento;1996;Hombres;Crecimiento vegetativo;0;
Nacimiento;1996;Mujeres;Crecimiento vegetativo;-1;
Nacimiento;1997;Ambos sexos;Crecimiento vegetativo;-3;
Nacimiento;1997;Hombres;Crecimiento vegetativo;-;
Nacimiento;1997;Mujeres;Crecimiento vegetativo;-3;
Nacimiento;1998;Ambos sexos;Crecimiento vegetativo;-3;
Nacimiento;1998;Hombres;Crecimiento vegetativo;-3;
Nacimiento;1998;Mujeres;Crecimiento vegetativo;0;
Nacimiento;1999;Ambos sexos;Crecimiento vegetativo;-4;
Nacimiento;1999;Hombres;Crecimiento vegetativo;-3;
Nacimiento;1999;Mujeres;Crecimiento vegetativo;-1;
Nacimiento;2000;Ambos sexos;Crecimiento vegetativo;-3;
Nacimiento;2000;Hombres;Crecimiento vegetativo;-4;
Nacimiento;2000;Mujeres;Crecimiento vegetativo;1;
Nacimiento;2001;Ambos sexos;Crecimiento vegetativo;-9;
Nacimiento;2001;Hombres;Crecimiento vegetativo;-6;
Nacimiento;2001;Mujeres;Crecimiento vegetativo;-3;
Nacimiento;2002;Ambos sexos;Crecimiento vegetativo;-7;
Nacimiento;2002;Hombres;Crecimiento vegetativo;-5;
Nacimiento;2002;Mujeres;Crecimiento vegetativo;-2;
Nacimiento;2003;Ambos sexos;Crecimiento vegetativo;-2;
Nacimiento;2003;Hombres;Crecimiento vegetativo;-;
Nacimiento;2003;Mujeres;Crecimiento vegetativo;-2;
Nacimiento;2004;Ambos sexos;Crecimiento vegetativo;0;
Nacimiento;2004;Hombres;Crecimiento vegetativo;1;
Nacimiento;2004;Mujeres;Crecimiento vegetativo;-1;
Nacimiento;2005;Ambos sexos;Crecimiento vegetativo;-9;
Nacimiento;2005;Hombres;Crecimiento vegetativo;-3;
Nacimiento;2005;Mujeres;Crecimiento vegetativo;-6;
Nacimiento;2006;Ambos sexos;Crecimiento vegetativo;-6;
Nacimiento;2006;Hombres;Crecimiento vegetativo;-1;
Nacimiento;2006;Mujeres;Crecimiento vegetativo;-5;
Nacimiento;2007;Ambos sexos;Crecimiento vegetativo;-11;
Nacimiento;2007;Hombres;Crecimiento vegetativo;-9;
Nacimiento;2007;Mujeres;Crecimiento vegetativo;-2;
Nacimiento;2008;Ambos sexos;Crecimiento vegetativo;0;
Nacimiento;2008;Hombres;Crecimiento vegetativo;-1;
Nacimiento;2008;Mujeres;Crecimiento vegetativo;1;
Nacimiento;2009;Ambos sexos;Crecimiento vegetativo;-5;
Nacimiento;2009;Hombres;Crecimiento vegetativo;-4;
Nacimiento;2009;Mujeres;Crecimiento vegetativo;-1;
Nacimiento;2010;Ambos sexos;Crecimiento vegetativo;-7;
Nacimiento;2010;Hombres;Crecimiento vegetativo;-6;
Nacimiento;2010;Mujeres;Crecimiento vegetativo;-1;
Nacimiento;2011;Ambos sexos;Crecimiento vegetativo;-7;
Nacimiento;2011;Hombres;Crecimiento vegetativo;-5;
Nacimiento;2011;Mujeres;Crecimiento vegetativo;-2;
Nacimiento;2012;Ambos sexos;Crecimiento vegetativo;-7;
Nacimiento;2012;Hombres;Crecimiento vegetativo;-4;
Nacimiento;2012;Mujeres;Crecimiento vegetativo;-3;
Nacimiento;2013;Ambos sexos;Crecimiento vegetativo;-10;
Nacimiento;2013;Hombres;Crecimiento vegetativo;-2;
Nacimiento;2013;Mujeres;Crecimiento vegetativo;-8;
Nacimiento;2014;Ambos sexos;Crecimiento vegetativo;-9;
Nacimiento;2014;Hombres;Crecimiento vegetativo;-5;
Nacimiento;2014;Mujeres;Crecimiento vegetativo;-4;
Nacimiento;2015;Ambos sexos;Crecimiento vegetativo;-8;
Nacimiento;2015;Hombres;Crecimiento vegetativo;-4;
Nacimiento;2015;Mujeres;Crecimiento vegetativo;-4;
Nacimiento;2016;Ambos sexos;Crecimiento vegetativo;-4;
Nacimiento;2016;Hombres;Crecimiento vegetativo;-2;
Nacimiento;2016;Mujeres;Crecimiento vegetativo;-2;
Nacimiento;2017;Ambos sexos;Crecimiento vegetativo;-7;
Nacimiento;2017;Hombres;Crecimiento vegetativo;-4;
Nacimiento;2017;Mujeres;Crecimiento vegetativo;-3;
Nacimiento;2018;Ambos sexos;Crecimiento vegetativo;-3;
Nacimiento;2018;Hombres;Crecimiento vegetativo;-2;
Nacimiento;2018;Mujeres;Crecimiento vegetativo;-1;
Nacimiento;2019;Ambos sexos;Crecimiento vegetativo;-1;
Nacimiento;2019;Hombres;Crecimiento vegetativo;-1;
Nacimiento;2019;Mujeres;Crecimiento vegetativo;0;
Nacimiento;2020;Ambos sexos;Crecimiento vegetativo;-10;
Nacimiento;2020;Hombres;Crecimiento vegetativo;-6;
Nacimiento;2020;Mujeres;Crecimiento vegetativo;-4;
Nacimiento;2021;Ambos sexos;Crecimiento vegetativo;6;
Nacimiento;2021;Hombres;Crecimiento vegetativo;4;
Nacimiento;2021;Mujeres;Crecimiento vegetativo;2;
Nacimiento;2022;Ambos sexos;Crecimiento vegetativo;-6;
Nacimiento;2022;Hombres;Crecimiento vegetativo;-3;
Nacimiento;2022;Mujeres;Crecimiento vegetativo;-3;
Nacimiento;2023;Ambos sexos;Crecimiento vegetativo;-4;
Nacimiento;2023;Hombres;Crecimiento vegetativo;-1;
Nacimiento;2023;Mujeres;Crecimiento vegetativo;-3;
Níjar;1996;Ambos sexos;Crecimiento vegetativo;91;
Níjar;1996;Hombres;Crecimiento vegetativo;37;
Níjar;1996;Mujeres;Crecimiento vegetativo;54;
Níjar;1997;Ambos sexos;Crecimiento vegetativo;83;
Níjar;1997;Hombres;Crecimiento vegetativo;40;
Níjar;1997;Mujeres;Crecimiento vegetativo;43;
Níjar;1998;Ambos sexos;Crecimiento vegetativo;73;
Níjar;1998;Hombres;Crecimiento vegetativo;34;
Níjar;1998;Mujeres;Crecimiento vegetativo;39;
Níjar;1999;Ambos sexos;Crecimiento vegetativo;30;
Níjar;1999;Hombres;Crecimiento vegetativo;10;
Níjar;1999;Mujeres;Crecimiento vegetativo;20;
Níjar;2000;Ambos sexos;Crecimiento vegetativo;94;
Níjar;2000;Hombres;Crecimiento vegetativo;36;
Níjar;2000;Mujeres;Crecimiento vegetativo;58;
Níjar;2001;Ambos sexos;Crecimiento vegetativo;102;
Níjar;2001;Hombres;Crecimiento vegetativo;55;
Níjar;2001;Mujeres;Crecimiento vegetativo;47;
Níjar;2002;Ambos sexos;Crecimiento vegetativo;95;
Níjar;2002;Hombres;Crecimiento vegetativo;28;
Níjar;2002;Mujeres;Crecimiento vegetativo;67;
Níjar;2003;Ambos sexos;Crecimiento vegetativo;104;
Níjar;2003;Hombres;Crecimiento vegetativo;51;
Níjar;2003;Mujeres;Crecimiento vegetativo;53;
Níjar;2004;Ambos sexos;Crecimiento vegetativo;149;
Níjar;2004;Hombres;Crecimiento vegetativo;71;
Níjar;2004;Mujeres;Crecimiento vegetativo;78;
Níjar;2005;Ambos sexos;Crecimiento vegetativo;144;
Níjar;2005;Hombres;Crecimiento vegetativo;70;
Níjar;2005;Mujeres;Crecimiento vegetativo;74;
Níjar;2006;Ambos sexos;Crecimiento vegetativo;221;
Níjar;2006;Hombres;Crecimiento vegetativo;105;
Níjar;2006;Mujeres;Crecimiento vegetativo;116;
Níjar;2007;Ambos sexos;Crecimiento vegetativo;212;
Níjar;2007;Hombres;Crecimiento vegetativo;105;
Níjar;2007;Mujeres;Crecimiento vegetativo;107;
Níjar;2008;Ambos sexos;Crecimiento vegetativo;310;
Níjar;2008;Hombres;Crecimiento vegetativo;145;
Níjar;2008;Mujeres;Crecimiento vegetativo;165;
Níjar;2009;Ambos sexos;Crecimiento vegetativo;300;
Níjar;2009;Hombres;Crecimiento vegetativo;138;
Níjar;2009;Mujeres;Crecimiento vegetativo;162;
Níjar;2010;Ambos sexos;Crecimiento vegetativo;278;
Níjar;2010;Hombres;Crecimiento vegetativo;152;
Níjar;2010;Mujeres;Crecimiento vegetativo;126;
Níjar;2011;Ambos sexos;Crecimiento vegetativo;309;
Níjar;2011;Hombres;Crecimiento vegetativo;153;
Níjar;2011;Mujeres;Crecimiento vegetativo;156;
Níjar;2012;Ambos sexos;Crecimiento vegetativo;211;
Níjar;2012;Hombres;Crecimiento vegetativo;105;
Níjar;2012;Mujeres;Crecimiento vegetativo;106;
Níjar;2013;Ambos sexos;Crecimiento vegetativo;239;
Níjar;2013;Hombres;Crecimiento vegetativo;107;
Níjar;2013;Mujeres;Crecimiento vegetativo;132;
Níjar;2014;Ambos sexos;Crecimiento vegetativo;256;
Níjar;2014;Hombres;Crecimiento vegetativo;112;
Níjar;2014;Mujeres;Crecimiento vegetativo;144;
Níjar;2015;Ambos sexos;Crecimiento vegetativo;269;
Níjar;2015;Hombres;Crecimiento vegetativo;118;
Níjar;2015;Mujeres;Crecimiento vegetativo;151;
Níjar;2016;Ambos sexos;Crecimiento vegetativo;248;
Níjar;2016;Hombres;Crecimiento vegetativo;125;
Níjar;2016;Mujeres;Crecimiento vegetativo;123;
Níjar;2017;Ambos sexos;Crecimiento vegetativo;268;
Níjar;2017;Hombres;Crecimiento vegetativo;144;
Níjar;2017;Mujeres;Crecimiento vegetativo;124;
Níjar;2018;Ambos sexos;Crecimiento vegetativo;271;
Níjar;2018;Hombres;Crecimiento vegetativo;137;
Níjar;2018;Mujeres;Crecimiento vegetativo;134;
Níjar;2019;Ambos sexos;Crecimiento vegetativo;323;
Níjar;2019;Hombres;Crecimiento vegetativo;159;
Níjar;2019;Mujeres;Crecimiento vegetativo;164;
Níjar;2020;Ambos sexos;Crecimiento vegetativo;232;
Níjar;2020;Hombres;Crecimiento vegetativo;127;
Níjar;2020;Mujeres;Crecimiento vegetativo;105;
Níjar;2021;Ambos sexos;Crecimiento vegetativo;205;
Níjar;2021;Hombres;Crecimiento vegetativo;96;
Níjar;2021;Mujeres;Crecimiento vegetativo;109;
Níjar;2022;Ambos sexos;Crecimiento vegetativo;285;
Níjar;2022;Hombres;Crecimiento vegetativo;139;
Níjar;2022;Mujeres;Crecimiento vegetativo;146;
Níjar;2023;Ambos sexos;Crecimiento vegetativo;237;
Níjar;2023;Hombres;Crecimiento vegetativo;99;
Níjar;2023;Mujeres;Crecimiento vegetativo;138;
Ohanes;1996;Ambos sexos;Crecimiento vegetativo;-6;
Ohanes;1996;Hombres;Crecimiento vegetativo;-3;
Ohanes;1996;Mujeres;Crecimiento vegetativo;-3;
Ohanes;1997;Ambos sexos;Crecimiento vegetativo;-6;
Ohanes;1997;Hombres;Crecimiento vegetativo;-7;
Ohanes;1997;Mujeres;Crecimiento vegetativo;1;
Ohanes;1998;Ambos sexos;Crecimiento vegetativo;-4;
Ohanes;1998;Hombres;Crecimiento vegetativo;-1;
Ohanes;1998;Mujeres;Crecimiento vegetativo;-3;
Ohanes;1999;Ambos sexos;Crecimiento vegetativo;-1;
Ohanes;1999;Hombres;Crecimiento vegetativo;0;
Ohanes;1999;Mujeres;Crecimiento vegetativo;-1;
Ohanes;2000;Ambos sexos;Crecimiento vegetativo;-1;
Ohanes;2000;Hombres;Crecimiento vegetativo;-2;
Ohanes;2000;Mujeres;Crecimiento vegetativo;1;
Ohanes;2001;Ambos sexos;Crecimiento vegetativo;2;
Ohanes;2001;Hombres;Crecimiento vegetativo;1;
Ohanes;2001;Mujeres;Crecimiento vegetativo;1;
Ohanes;2002;Ambos sexos;Crecimiento vegetativo;1;
Ohanes;2002;Hombres;Crecimiento vegetativo;-2;
Ohanes;2002;Mujeres;Crecimiento vegetativo;3;
Ohanes;2003;Ambos sexos;Crecimiento vegetativo;-10;
Ohanes;2003;Hombres;Crecimiento vegetativo;-6;
Ohanes;2003;Mujeres;Crecimiento vegetativo;-4;
Ohanes;2004;Ambos sexos;Crecimiento vegetativo;-3;
Ohanes;2004;Hombres;Crecimiento vegetativo;0;
Ohanes;2004;Mujeres;Crecimiento vegetativo;-3;
Ohanes;2005;Ambos sexos;Crecimiento vegetativo;-9;
Ohanes;2005;Hombres;Crecimiento vegetativo;-5;
Ohanes;2005;Mujeres;Crecimiento vegetativo;-4;
Ohanes;2006;Ambos sexos;Crecimiento vegetativo;-9;
Ohanes;2006;Hombres;Crecimiento vegetativo;-9;
Ohanes;2006;Mujeres;Crecimiento vegetativo;-;
Ohanes;2007;Ambos sexos;Crecimiento vegetativo;-6;
Ohanes;2007;Hombres;Crecimiento vegetativo;-7;
Ohanes;2007;Mujeres;Crecimiento vegetativo;1;
Ohanes;2008;Ambos sexos;Crecimiento vegetativo;-8;
Ohanes;2008;Hombres;Crecimiento vegetativo;-6;
Ohanes;2008;Mujeres;Crecimiento vegetativo;-2;
Ohanes;2009;Ambos sexos;Crecimiento vegetativo;-4;
Ohanes;2009;Hombres;Crecimiento vegetativo;-1;
Ohanes;2009;Mujeres;Crecimiento vegetativo;-3;
Ohanes;2010;Ambos sexos;Crecimiento vegetativo;-14;
Ohanes;2010;Hombres;Crecimiento vegetativo;-8;
Ohanes;2010;Mujeres;Crecimiento vegetativo;-6;
Ohanes;2011;Ambos sexos;Crecimiento vegetativo;-7;
Ohanes;2011;Hombres;Crecimiento vegetativo;-5;
Ohanes;2011;Mujeres;Crecimiento vegetativo;-2;
Ohanes;2012;Ambos sexos;Crecimiento vegetativo;-6;
Ohanes;2012;Hombres;Crecimiento vegetativo;-4;
Ohanes;2012;Mujeres;Crecimiento vegetativo;-2;
Ohanes;2013;Ambos sexos;Crecimiento vegetativo;-4;
Ohanes;2013;Hombres;Crecimiento vegetativo;-2;
Ohanes;2013;Mujeres;Crecimiento vegetativo;-2;
Ohanes;2014;Ambos sexos;Crecimiento vegetativo;-7;
Ohanes;2014;Hombres;Crecimiento vegetativo;-5;
Ohanes;2014;Mujeres;Crecimiento vegetativo;-2;
Ohanes;2015;Ambos sexos;Crecimiento vegetativo;-10;
Ohanes;2015;Hombres;Crecimiento vegetativo;-4;
Ohanes;2015;Mujeres;Crecimiento vegetativo;-6;
Ohanes;2016;Ambos sexos;Crecimiento vegetativo;-6;
Ohanes;2016;Hombres;Crecimiento vegetativo;-6;
Ohanes;2016;Mujeres;Crecimiento vegetativo;0;
Ohanes;2017;Ambos sexos;Crecimiento vegetativo;-8;
Ohanes;2017;Hombres;Crecimiento vegetativo;-1;
Ohanes;2017;Mujeres;Crecimiento vegetativo;-7;
Ohanes;2018;Ambos sexos;Crecimiento vegetativo;-8;
Ohanes;2018;Hombres;Crecimiento vegetativo;-4;
Ohanes;2018;Mujeres;Crecimiento vegetativo;-4;
Ohanes;2019;Ambos sexos;Crecimiento vegetativo;-6;
Ohanes;2019;Hombres;Crecimiento vegetativo;-3;
Ohanes;2019;Mujeres;Crecimiento vegetativo;-3;
Ohanes;2020;Ambos sexos;Crecimiento vegetativo;-5;
Ohanes;2020;Hombres;Crecimiento vegetativo;1;
Ohanes;2020;Mujeres;Crecimiento vegetativo;-6;
Ohanes;2021;Ambos sexos;Crecimiento vegetativo;-5;
Ohanes;2021;Hombres;Crecimiento vegetativo;-2;
Ohanes;2021;Mujeres;Crecimiento vegetativo;-3;
Ohanes;2022;Ambos sexos;Crecimiento vegetativo;-4;
Ohanes;2022;Hombres;Crecimiento vegetativo;-3;
Ohanes;2022;Mujeres;Crecimiento vegetativo;-1;
Ohanes;2023;Ambos sexos;Crecimiento vegetativo;-17;
Ohanes;2023;Hombres;Crecimiento vegetativo;-6;
Ohanes;2023;Mujeres;Crecimiento vegetativo;-11;
Olula de Castro;1996;Ambos sexos;Crecimiento vegetativo;-2;
Olula de Castro;1996;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;1996;Mujeres;Crecimiento vegetativo;-1;
Olula de Castro;1997;Ambos sexos;Crecimiento vegetativo;-8;
Olula de Castro;1997;Hombres;Crecimiento vegetativo;-3;
Olula de Castro;1997;Mujeres;Crecimiento vegetativo;-5;
Olula de Castro;1998;Ambos sexos;Crecimiento vegetativo;-4;
Olula de Castro;1998;Hombres;Crecimiento vegetativo;-;
Olula de Castro;1998;Mujeres;Crecimiento vegetativo;-4;
Olula de Castro;1999;Ambos sexos;Crecimiento vegetativo;-3;
Olula de Castro;1999;Hombres;Crecimiento vegetativo;-2;
Olula de Castro;1999;Mujeres;Crecimiento vegetativo;-1;
Olula de Castro;2000;Ambos sexos;Crecimiento vegetativo;-4;
Olula de Castro;2000;Hombres;Crecimiento vegetativo;-3;
Olula de Castro;2000;Mujeres;Crecimiento vegetativo;-1;
Olula de Castro;2001;Ambos sexos;Crecimiento vegetativo;-2;
Olula de Castro;2001;Hombres;Crecimiento vegetativo;-;
Olula de Castro;2001;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2002;Ambos sexos;Crecimiento vegetativo;-1;
Olula de Castro;2002;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2002;Mujeres;Crecimiento vegetativo;-;
Olula de Castro;2003;Ambos sexos;Crecimiento vegetativo;-3;
Olula de Castro;2003;Hombres;Crecimiento vegetativo;-2;
Olula de Castro;2003;Mujeres;Crecimiento vegetativo;-1;
Olula de Castro;2004;Ambos sexos;Crecimiento vegetativo;-2;
Olula de Castro;2004;Hombres;Crecimiento vegetativo;-;
Olula de Castro;2004;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2005;Ambos sexos;Crecimiento vegetativo;-1;
Olula de Castro;2005;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2005;Mujeres;Crecimiento vegetativo;-;
Olula de Castro;2006;Ambos sexos;Crecimiento vegetativo;-1;
Olula de Castro;2006;Hombres;Crecimiento vegetativo;-;
Olula de Castro;2006;Mujeres;Crecimiento vegetativo;-1;
Olula de Castro;2007;Ambos sexos;Crecimiento vegetativo;-4;
Olula de Castro;2007;Hombres;Crecimiento vegetativo;-2;
Olula de Castro;2007;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2008;Ambos sexos;Crecimiento vegetativo;-3;
Olula de Castro;2008;Hombres;Crecimiento vegetativo;-;
Olula de Castro;2008;Mujeres;Crecimiento vegetativo;-3;
Olula de Castro;2009;Ambos sexos;Crecimiento vegetativo;-1;
Olula de Castro;2009;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2009;Mujeres;Crecimiento vegetativo;-;
Olula de Castro;2010;Ambos sexos;Crecimiento vegetativo;-2;
Olula de Castro;2010;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2010;Mujeres;Crecimiento vegetativo;-1;
Olula de Castro;2011;Ambos sexos;Crecimiento vegetativo;-3;
Olula de Castro;2011;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2011;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2012;Ambos sexos;Crecimiento vegetativo;-2;
Olula de Castro;2012;Hombres;Crecimiento vegetativo;-;
Olula de Castro;2012;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2013;Ambos sexos;Crecimiento vegetativo;-4;
Olula de Castro;2013;Hombres;Crecimiento vegetativo;-3;
Olula de Castro;2013;Mujeres;Crecimiento vegetativo;-1;
Olula de Castro;2014;Ambos sexos;Crecimiento vegetativo;-3;
Olula de Castro;2014;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2014;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2015;Ambos sexos;Crecimiento vegetativo;-1;
Olula de Castro;2015;Hombres;Crecimiento vegetativo;-;
Olula de Castro;2015;Mujeres;Crecimiento vegetativo;-1;
Olula de Castro;2016;Ambos sexos;Crecimiento vegetativo;-1;
Olula de Castro;2016;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2016;Mujeres;Crecimiento vegetativo;-;
Olula de Castro;2017;Ambos sexos;Crecimiento vegetativo;-2;
Olula de Castro;2017;Hombres;Crecimiento vegetativo;-;
Olula de Castro;2017;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2018;Ambos sexos;Crecimiento vegetativo;-2;
Olula de Castro;2018;Hombres;Crecimiento vegetativo;-2;
Olula de Castro;2018;Mujeres;Crecimiento vegetativo;-;
Olula de Castro;2019;Ambos sexos;Crecimiento vegetativo;-3;
Olula de Castro;2019;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2019;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2020;Ambos sexos;Crecimiento vegetativo;-1;
Olula de Castro;2020;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2020;Mujeres;Crecimiento vegetativo;-;
Olula de Castro;2021;Ambos sexos;Crecimiento vegetativo;-3;
Olula de Castro;2021;Hombres;Crecimiento vegetativo;-1;
Olula de Castro;2021;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2022;Ambos sexos;Crecimiento vegetativo;-6;
Olula de Castro;2022;Hombres;Crecimiento vegetativo;-4;
Olula de Castro;2022;Mujeres;Crecimiento vegetativo;-2;
Olula de Castro;2023;Ambos sexos;Crecimiento vegetativo;-3;
Olula de Castro;2023;Hombres;Crecimiento vegetativo;-2;
Olula de Castro;2023;Mujeres;Crecimiento vegetativo;-1;
Olula del Río;1996;Ambos sexos;Crecimiento vegetativo;29;
Olula del Río;1996;Hombres;Crecimiento vegetativo;7;
Olula del Río;1996;Mujeres;Crecimiento vegetativo;22;
Olula del Río;1997;Ambos sexos;Crecimiento vegetativo;18;
Olula del Río;1997;Hombres;Crecimiento vegetativo;13;
Olula del Río;1997;Mujeres;Crecimiento vegetativo;5;
Olula del Río;1998;Ambos sexos;Crecimiento vegetativo;35;
Olula del Río;1998;Hombres;Crecimiento vegetativo;6;
Olula del Río;1998;Mujeres;Crecimiento vegetativo;29;
Olula del Río;1999;Ambos sexos;Crecimiento vegetativo;26;
Olula del Río;1999;Hombres;Crecimiento vegetativo;18;
Olula del Río;1999;Mujeres;Crecimiento vegetativo;8;
Olula del Río;2000;Ambos sexos;Crecimiento vegetativo;39;
Olula del Río;2000;Hombres;Crecimiento vegetativo;17;
Olula del Río;2000;Mujeres;Crecimiento vegetativo;22;
Olula del Río;2001;Ambos sexos;Crecimiento vegetativo;10;
Olula del Río;2001;Hombres;Crecimiento vegetativo;2;
Olula del Río;2001;Mujeres;Crecimiento vegetativo;8;
Olula del Río;2002;Ambos sexos;Crecimiento vegetativo;18;
Olula del Río;2002;Hombres;Crecimiento vegetativo;9;
Olula del Río;2002;Mujeres;Crecimiento vegetativo;9;
