Territorio;Anual;Medida;Sexo;Edad;Valor;
Torres de Albánchez;2014;Demandantes;Hombres;De 30 a 44 años;7,66666667;
Torres de Albánchez;2014;Demandantes;Hombres;De 45 a 64 años;13,74999999;
Torres de Albánchez;2014;Demandantes;Hombres;TOTAL;34,91666666;
Torres de Albánchez;2014;Demandantes;Mujeres;De 16 a 29 años;16,24999999;
Torres de Albánchez;2014;Demandantes;Mujeres;De 30 a 44 años;6,99999999;
Torres de Albánchez;2014;Demandantes;Mujeres;De 45 a 64 años;9,91666666;
Torres de Albánchez;2014;Demandantes;Mujeres;TOTAL;33,16666664;
Torres de Albánchez;2014;Demandantes;Ambos sexos;De 16 a 29 años;29,74999999;
Torres de Albánchez;2014;Demandantes;Ambos sexos;De 30 a 44 años;14,66666666;
Torres de Albánchez;2014;Demandantes;Ambos sexos;De 45 a 64 años;23,66666665;
Torres de Albánchez;2014;Demandantes;Ambos sexos;TOTAL;68,0833333;
Torres de Albánchez;2015;Demandantes;Hombres;De 16 a 29 años;12,08333333;
Torres de Albánchez;2015;Demandantes;Hombres;De 30 a 44 años;5,83333332;
Torres de Albánchez;2015;Demandantes;Hombres;De 45 a 64 años;13,66666666;
Torres de Albánchez;2015;Demandantes;Hombres;TOTAL;31,58333331;
Torres de Albánchez;2015;Demandantes;Mujeres;De 16 a 29 años;17,75;
Torres de Albánchez;2015;Demandantes;Mujeres;De 30 a 44 años;10,5;
Torres de Albánchez;2015;Demandantes;Mujeres;De 45 a 64 años;9,99999999;
Torres de Albánchez;2015;Demandantes;Mujeres;TOTAL;38,24999999;
Torres de Albánchez;2015;Demandantes;Ambos sexos;De 16 a 29 años;29,83333333;
Torres de Albánchez;2015;Demandantes;Ambos sexos;De 30 a 44 años;16,33333332;
Torres de Albánchez;2015;Demandantes;Ambos sexos;De 45 a 64 años;23,66666665;
Torres de Albánchez;2015;Demandantes;Ambos sexos;TOTAL;69,8333333;
Úbeda;2013;Demandantes;Hombres;De 16 a 29 años;437,08333332;
Úbeda;2013;Demandantes;Hombres;De 30 a 44 años;668,58333331;
Úbeda;2013;Demandantes;Hombres;De 45 a 64 años;670,49999999;
Úbeda;2013;Demandantes;Hombres;TOTAL;1776,16666662;
Úbeda;2013;Demandantes;Mujeres;De 16 a 29 años;493,91666667;
Úbeda;2013;Demandantes;Mujeres;De 30 a 44 años;931,00000001;
Úbeda;2013;Demandantes;Mujeres;De 45 a 64 años;941,08333336;
Úbeda;2013;Demandantes;Mujeres;TOTAL;2366,00000004;
Úbeda;2013;Demandantes;Ambos sexos;De 16 a 29 años;930,99999999;
Úbeda;2013;Demandantes;Ambos sexos;De 30 a 44 años;1599,58333332;
Úbeda;2013;Demandantes;Ambos sexos;De 45 a 64 años;1611,58333335;
Úbeda;2013;Demandantes;Ambos sexos;TOTAL;4142,16666666;
Úbeda;2014;Demandantes;Hombres;De 16 a 29 años;374,83333331;
Úbeda;2014;Demandantes;Hombres;De 30 a 44 años;558,66666664;
Úbeda;2014;Demandantes;Hombres;De 45 a 64 años;654,74999999;
Úbeda;2014;Demandantes;Hombres;TOTAL;1588,24999994;
Úbeda;2014;Demandantes;Mujeres;De 16 a 29 años;467,99999998;
Úbeda;2014;Demandantes;Mujeres;De 30 a 44 años;856,08333331;
Úbeda;2014;Demandantes;Mujeres;De 45 a 64 años;934,75000002;
Úbeda;2014;Demandantes;Mujeres;TOTAL;2258,83333331;
Úbeda;2014;Demandantes;Ambos sexos;De 16 a 29 años;842,83333329;
Úbeda;2014;Demandantes;Ambos sexos;De 30 a 44 años;1414,74999995;
Úbeda;2014;Demandantes;Ambos sexos;De 45 a 64 años;1589,50000001;
Úbeda;2014;Demandantes;Ambos sexos;TOTAL;3847,08333325;
Úbeda;2015;Demandantes;Hombres;De 16 a 29 años;420,66666667;
Úbeda;2015;Demandantes;Hombres;De 30 a 44 años;530,16666665;
Úbeda;2015;Demandantes;Hombres;De 45 a 64 años;682,49999997;
Úbeda;2015;Demandantes;Hombres;TOTAL;1633,33333329;
Úbeda;2015;Demandantes;Mujeres;De 16 a 29 años;499,58333332;
Úbeda;2015;Demandantes;Mujeres;De 30 a 44 años;842,16666666;
Úbeda;2015;Demandantes;Mujeres;De 45 a 64 años;991,49999995;
Úbeda;2015;Demandantes;Mujeres;TOTAL;2333,24999993;
Úbeda;2015;Demandantes;Ambos sexos;De 16 a 29 años;920,24999999;
Úbeda;2015;Demandantes;Ambos sexos;De 30 a 44 años;1372,33333331;
Úbeda;2015;Demandantes;Ambos sexos;De 45 a 64 años;1673,99999992;
Úbeda;2015;Demandantes;Ambos sexos;TOTAL;3966,58333322;
Valdepeñas de Jaén;2013;Demandantes;Hombres;De 16 a 29 años;19,41666667;
Valdepeñas de Jaén;2013;Demandantes;Hombres;De 30 a 44 años;29,66666667;
Valdepeñas de Jaén;2013;Demandantes;Hombres;De 45 a 64 años;18,83333333;
Valdepeñas de Jaén;2013;Demandantes;Hombres;TOTAL;67,91666667;
Valdepeñas de Jaén;2013;Demandantes;Mujeres;De 16 a 29 años;43,91666665;
Valdepeñas de Jaén;2013;Demandantes;Mujeres;De 30 a 44 años;17,41666666;
Valdepeñas de Jaén;2013;Demandantes;Mujeres;De 45 a 64 años;9,91666666;
Valdepeñas de Jaén;2013;Demandantes;Mujeres;TOTAL;71,24999997;
Valdepeñas de Jaén;2013;Demandantes;Ambos sexos;De 16 a 29 años;63,33333332;
Valdepeñas de Jaén;2013;Demandantes;Ambos sexos;De 30 a 44 años;47,08333333;
Valdepeñas de Jaén;2013;Demandantes;Ambos sexos;De 45 a 64 años;28,74999999;
Valdepeñas de Jaén;2013;Demandantes;Ambos sexos;TOTAL;139,16666664;
Valdepeñas de Jaén;2014;Demandantes;Hombres;De 16 a 29 años;21,91666666;
Valdepeñas de Jaén;2014;Demandantes;Hombres;De 30 a 44 años;28,75;
Valdepeñas de Jaén;2014;Demandantes;Hombres;De 45 a 64 años;15,91666667;
Valdepeñas de Jaén;2014;Demandantes;Hombres;TOTAL;66,58333333;
Valdepeñas de Jaén;2014;Demandantes;Mujeres;De 16 a 29 años;40,08333335;
Valdepeñas de Jaén;2014;Demandantes;Mujeres;De 30 a 44 años;16,41666668;
Valdepeñas de Jaén;2014;Demandantes;Mujeres;De 45 a 64 años;10,91666667;
Valdepeñas de Jaén;2014;Demandantes;Mujeres;TOTAL;67,4166667;
Valdepeñas de Jaén;2014;Demandantes;Ambos sexos;De 16 a 29 años;62,00000001;
Valdepeñas de Jaén;2014;Demandantes;Ambos sexos;De 30 a 44 años;45,16666668;
Valdepeñas de Jaén;2014;Demandantes;Ambos sexos;De 45 a 64 años;26,83333334;
Valdepeñas de Jaén;2014;Demandantes;Ambos sexos;TOTAL;134,00000003;
Valdepeñas de Jaén;2015;Demandantes;Hombres;De 16 a 29 años;26,66666667;
Valdepeñas de Jaén;2015;Demandantes;Hombres;De 30 a 44 años;24,99999999;
Valdepeñas de Jaén;2015;Demandantes;Hombres;De 45 a 64 años;19,49999999;
Valdepeñas de Jaén;2015;Demandantes;Hombres;TOTAL;71,16666665;
Valdepeñas de Jaén;2015;Demandantes;Mujeres;De 16 a 29 años;42,58333333;
Valdepeñas de Jaén;2015;Demandantes;Mujeres;De 30 a 44 años;19,91666666;
Valdepeñas de Jaén;2015;Demandantes;Mujeres;De 45 a 64 años;11,66666666;
Valdepeñas de Jaén;2015;Demandantes;Mujeres;TOTAL;74,16666665;
Valdepeñas de Jaén;2015;Demandantes;Ambos sexos;De 16 a 29 años;69,25;
Valdepeñas de Jaén;2015;Demandantes;Ambos sexos;De 30 a 44 años;44,91666665;
Valdepeñas de Jaén;2015;Demandantes;Ambos sexos;De 45 a 64 años;31,16666665;
Valdepeñas de Jaén;2015;Demandantes;Ambos sexos;TOTAL;145,3333333;
Vilches;2013;Demandantes;Hombres;De 16 a 29 años;74,58333333;
Vilches;2013;Demandantes;Hombres;De 30 a 44 años;85,08333335;
Vilches;2013;Demandantes;Hombres;De 45 a 64 años;115,24999999;
Vilches;2013;Demandantes;Hombres;TOTAL;274,91666667;
Vilches;2013;Demandantes;Mujeres;De 16 a 29 años;71,58333334;
Vilches;2013;Demandantes;Mujeres;De 30 a 44 años;97,33333335;
Vilches;2013;Demandantes;Mujeres;De 45 a 64 años;96,5;
Vilches;2013;Demandantes;Mujeres;TOTAL;265,41666669;
Vilches;2013;Demandantes;Ambos sexos;De 16 a 29 años;146,16666667;
Vilches;2013;Demandantes;Ambos sexos;De 30 a 44 años;182,4166667;
Vilches;2013;Demandantes;Ambos sexos;De 45 a 64 años;211,74999999;
Vilches;2013;Demandantes;Ambos sexos;TOTAL;540,33333336;
Vilches;2014;Demandantes;Hombres;De 16 a 29 años;54,99999999;
Vilches;2014;Demandantes;Hombres;De 30 a 44 años;61,08333334;
Vilches;2014;Demandantes;Hombres;De 45 a 64 años;106,58333335;
Vilches;2014;Demandantes;Hombres;TOTAL;222,66666668;
Vilches;2014;Demandantes;Mujeres;De 16 a 29 años;65,08333336;
Vilches;2014;Demandantes;Mujeres;De 30 a 44 años;87,25;
Vilches;2014;Demandantes;Mujeres;De 45 a 64 años;87,66666667;
Vilches;2014;Demandantes;Mujeres;TOTAL;240,00000003;
Vilches;2014;Demandantes;Ambos sexos;De 16 a 29 años;120,08333335;
Vilches;2014;Demandantes;Ambos sexos;De 30 a 44 años;148,33333334;
Vilches;2014;Demandantes;Ambos sexos;De 45 a 64 años;194,25000002;
Vilches;2014;Demandantes;Ambos sexos;TOTAL;462,66666671;
Vilches;2015;Demandantes;Hombres;De 16 a 29 años;68,74999997;
Vilches;2015;Demandantes;Hombres;De 30 a 44 años;69,83333333;
Vilches;2015;Demandantes;Hombres;De 45 a 64 años;107,16666667;
Vilches;2015;Demandantes;Hombres;TOTAL;245,74999997;
Vilches;2015;Demandantes;Mujeres;De 16 a 29 años;92,58333333;
Vilches;2015;Demandantes;Mujeres;De 30 a 44 años;86,83333335;
Vilches;2015;Demandantes;Mujeres;De 45 a 64 años;102,08333332;
Vilches;2015;Demandantes;Mujeres;TOTAL;281,5;
Vilches;2015;Demandantes;Ambos sexos;De 16 a 29 años;161,3333333;
Vilches;2015;Demandantes;Ambos sexos;De 30 a 44 años;156,66666668;
Vilches;2015;Demandantes;Ambos sexos;De 45 a 64 años;209,24999999;
Vilches;2015;Demandantes;Ambos sexos;TOTAL;527,24999997;
Villacarrillo;2013;Demandantes;Hombres;De 16 a 29 años;77,16666666;
Villacarrillo;2013;Demandantes;Hombres;De 30 a 44 años;110,24999999;
Villacarrillo;2013;Demandantes;Hombres;De 45 a 64 años;131,74999999;
Villacarrillo;2013;Demandantes;Hombres;TOTAL;319,16666664;
Villacarrillo;2013;Demandantes;Mujeres;De 16 a 29 años;109,41666666;
Villacarrillo;2013;Demandantes;Mujeres;De 30 a 44 años;111,25;
Villacarrillo;2013;Demandantes;Mujeres;De 45 a 64 años;76,25;
Villacarrillo;2013;Demandantes;Mujeres;TOTAL;296,91666666;
Villacarrillo;2013;Demandantes;Ambos sexos;De 16 a 29 años;186,58333332;
Villacarrillo;2013;Demandantes;Ambos sexos;De 30 a 44 años;221,49999999;
Villacarrillo;2013;Demandantes;Ambos sexos;De 45 a 64 años;207,99999999;
Villacarrillo;2013;Demandantes;Ambos sexos;TOTAL;616,0833333;
Villacarrillo;2014;Demandantes;Hombres;De 16 a 29 años;70,58333331;
Villacarrillo;2014;Demandantes;Hombres;De 30 a 44 años;76,49999999;
Villacarrillo;2014;Demandantes;Hombres;De 45 a 64 años;120,00000001;
Villacarrillo;2014;Demandantes;Hombres;TOTAL;267,08333331;
Villacarrillo;2014;Demandantes;Mujeres;De 16 a 29 años;102,16666669;
Villacarrillo;2014;Demandantes;Mujeres;De 30 a 44 años;107,33333336;
Villacarrillo;2014;Demandantes;Mujeres;De 45 a 64 años;82,24999997;
Villacarrillo;2014;Demandantes;Mujeres;TOTAL;291,75000002;
Villacarrillo;2014;Demandantes;Ambos sexos;De 16 a 29 años;172,75;
Villacarrillo;2014;Demandantes;Ambos sexos;De 30 a 44 años;183,83333335;
Villacarrillo;2014;Demandantes;Ambos sexos;De 45 a 64 años;202,24999998;
Villacarrillo;2014;Demandantes;Ambos sexos;TOTAL;558,83333333;
Villacarrillo;2015;Demandantes;Hombres;De 16 a 29 años;89,33333334;
Villacarrillo;2015;Demandantes;Hombres;De 30 a 44 años;92,24999997;
Villacarrillo;2015;Demandantes;Hombres;De 45 a 64 años;129,16666669;
Villacarrillo;2015;Demandantes;Hombres;TOTAL;310,75;
Villacarrillo;2015;Demandantes;Mujeres;De 16 a 29 años;123,91666668;
Villacarrillo;2015;Demandantes;Mujeres;De 30 a 44 años;116,41666664;
Villacarrillo;2015;Demandantes;Mujeres;De 45 a 64 años;89,16666665;
Villacarrillo;2015;Demandantes;Mujeres;TOTAL;329,49999997;
Villacarrillo;2015;Demandantes;Ambos sexos;De 16 a 29 años;213,25000002;
Villacarrillo;2015;Demandantes;Ambos sexos;De 30 a 44 años;208,66666661;
Villacarrillo;2015;Demandantes;Ambos sexos;De 45 a 64 años;218,33333334;
Villacarrillo;2015;Demandantes;Ambos sexos;TOTAL;640,24999997;
Villanueva de la Reina;2013;Demandantes;Hombres;De 16 a 29 años;41,66666667;
Villanueva de la Reina;2013;Demandantes;Hombres;De 30 a 44 años;44,16666667;
Villanueva de la Reina;2013;Demandantes;Hombres;De 45 a 64 años;53,66666665;
Villanueva de la Reina;2013;Demandantes;Hombres;TOTAL;139,49999999;
Villanueva de la Reina;2013;Demandantes;Mujeres;De 16 a 29 años;50,58333334;
Villanueva de la Reina;2013;Demandantes;Mujeres;De 30 a 44 años;41,99999999;
Villanueva de la Reina;2013;Demandantes;Mujeres;De 45 a 64 años;41,58333336;
Villanueva de la Reina;2013;Demandantes;Mujeres;TOTAL;134,16666669;
Villanueva de la Reina;2013;Demandantes;Ambos sexos;De 16 a 29 años;92,25000001;
Villanueva de la Reina;2013;Demandantes;Ambos sexos;De 30 a 44 años;86,16666666;
Villanueva de la Reina;2013;Demandantes;Ambos sexos;De 45 a 64 años;95,25000001;
Villanueva de la Reina;2013;Demandantes;Ambos sexos;TOTAL;273,66666668;
Villanueva de la Reina;2014;Demandantes;Hombres;De 16 a 29 años;42,83333335;
Villanueva de la Reina;2014;Demandantes;Hombres;De 30 a 44 años;32,74999998;
Villanueva de la Reina;2014;Demandantes;Hombres;De 45 a 64 años;49,08333331;
Villanueva de la Reina;2014;Demandantes;Hombres;TOTAL;124,66666664;
Villanueva de la Reina;2014;Demandantes;Mujeres;De 16 a 29 años;53,41666666;
Villanueva de la Reina;2014;Demandantes;Mujeres;De 30 a 44 años;43,91666664;
Villanueva de la Reina;2014;Demandantes;Mujeres;De 45 a 64 años;40,66666666;
Villanueva de la Reina;2014;Demandantes;Mujeres;TOTAL;137,99999996;
Villanueva de la Reina;2014;Demandantes;Ambos sexos;De 16 a 29 años;96,25000001;
Villanueva de la Reina;2014;Demandantes;Ambos sexos;De 30 a 44 años;76,66666662;
Villanueva de la Reina;2014;Demandantes;Ambos sexos;De 45 a 64 años;89,74999997;
Villanueva de la Reina;2014;Demandantes;Ambos sexos;TOTAL;262,6666666;
Villanueva de la Reina;2015;Demandantes;Hombres;De 16 a 29 años;52,33333333;
Villanueva de la Reina;2015;Demandantes;Hombres;De 30 a 44 años;31,74999999;
Villanueva de la Reina;2015;Demandantes;Hombres;De 45 a 64 años;51,33333334;
Villanueva de la Reina;2015;Demandantes;Hombres;TOTAL;135,41666666;
Villanueva de la Reina;2015;Demandantes;Mujeres;De 16 a 29 años;61,83333335;
Villanueva de la Reina;2015;Demandantes;Mujeres;De 30 a 44 años;38,25;
Villanueva de la Reina;2015;Demandantes;Mujeres;De 45 a 64 años;45,83333333;
Villanueva de la Reina;2015;Demandantes;Mujeres;TOTAL;145,91666668;
Villanueva de la Reina;2015;Demandantes;Ambos sexos;De 16 a 29 años;114,16666668;
Villanueva de la Reina;2015;Demandantes;Ambos sexos;De 30 a 44 años;69,99999999;
Villanueva de la Reina;2015;Demandantes;Ambos sexos;De 45 a 64 años;97,16666667;
Villanueva de la Reina;2015;Demandantes;Ambos sexos;TOTAL;281,33333334;
Villanueva del Arzobispo;2013;Demandantes;Hombres;De 16 a 29 años;72,24999999;
Villanueva del Arzobispo;2013;Demandantes;Hombres;De 30 a 44 años;74,83333332;
Villanueva del Arzobispo;2013;Demandantes;Hombres;De 45 a 64 años;85,33333332;
Villanueva del Arzobispo;2013;Demandantes;Hombres;TOTAL;232,41666663;
Villanueva del Arzobispo;2013;Demandantes;Mujeres;De 16 a 29 años;104,16666665;
Villanueva del Arzobispo;2013;Demandantes;Mujeres;De 30 a 44 años;92,00000001;
Villanueva del Arzobispo;2013;Demandantes;Mujeres;De 45 a 64 años;88,75;
Villanueva del Arzobispo;2013;Demandantes;Mujeres;TOTAL;284,91666666;
Villanueva del Arzobispo;2013;Demandantes;Ambos sexos;De 16 a 29 años;176,41666664;
Villanueva del Arzobispo;2013;Demandantes;Ambos sexos;De 30 a 44 años;166,83333333;
Villanueva del Arzobispo;2013;Demandantes;Ambos sexos;De 45 a 64 años;174,08333332;
Villanueva del Arzobispo;2013;Demandantes;Ambos sexos;TOTAL;517,33333329;
Villanueva del Arzobispo;2014;Demandantes;Hombres;De 16 a 29 años;65,08333336;
Villanueva del Arzobispo;2014;Demandantes;Hombres;De 30 a 44 años;60,99999996;
Villanueva del Arzobispo;2014;Demandantes;Hombres;De 45 a 64 años;78,58333334;
Villanueva del Arzobispo;2014;Demandantes;Hombres;TOTAL;204,66666666;
Villanueva del Arzobispo;2014;Demandantes;Mujeres;De 16 a 29 años;93,16666665;
Villanueva del Arzobispo;2014;Demandantes;Mujeres;De 30 a 44 años;96,33333332;
Villanueva del Arzobispo;2014;Demandantes;Mujeres;De 45 a 64 años;98,08333332;
Villanueva del Arzobispo;2014;Demandantes;Mujeres;TOTAL;287,58333329;
Villanueva del Arzobispo;2014;Demandantes;Ambos sexos;De 16 a 29 años;158,25000001;
Villanueva del Arzobispo;2014;Demandantes;Ambos sexos;De 30 a 44 años;157,33333328;
Villanueva del Arzobispo;2014;Demandantes;Ambos sexos;De 45 a 64 años;176,66666666;
Villanueva del Arzobispo;2014;Demandantes;Ambos sexos;TOTAL;492,24999995;
Villanueva del Arzobispo;2015;Demandantes;Hombres;De 16 a 29 años;87,91666666;
Villanueva del Arzobispo;2015;Demandantes;Hombres;De 30 a 44 años;71;
Villanueva del Arzobispo;2015;Demandantes;Hombres;De 45 a 64 años;88,41666669;
Villanueva del Arzobispo;2015;Demandantes;Hombres;TOTAL;247,33333335;
Villanueva del Arzobispo;2015;Demandantes;Mujeres;De 16 a 29 años;109,3333333;
Villanueva del Arzobispo;2015;Demandantes;Mujeres;De 30 a 44 años;105,74999998;
Villanueva del Arzobispo;2015;Demandantes;Mujeres;De 45 a 64 años;109;
Villanueva del Arzobispo;2015;Demandantes;Mujeres;TOTAL;324,08333328;
Villanueva del Arzobispo;2015;Demandantes;Ambos sexos;De 16 a 29 años;197,24999996;
Villanueva del Arzobispo;2015;Demandantes;Ambos sexos;De 30 a 44 años;176,74999998;
Villanueva del Arzobispo;2015;Demandantes;Ambos sexos;De 45 a 64 años;197,41666669;
Villanueva del Arzobispo;2015;Demandantes;Ambos sexos;TOTAL;571,41666663;
Villardompardo;2013;Demandantes;Hombres;De 16 a 29 años;7,75;
Villardompardo;2013;Demandantes;Hombres;De 30 a 44 años;5,74999999;
Villardompardo;2013;Demandantes;Hombres;De 45 a 64 años;11,50000001;
Villardompardo;2013;Demandantes;Hombres;TOTAL;25;
Villardompardo;2013;Demandantes;Mujeres;De 16 a 29 años;10,25000001;
Villardompardo;2013;Demandantes;Mujeres;De 30 a 44 años;11,16666666;
Villardompardo;2013;Demandantes;Mujeres;De 45 a 64 años;6,00000001;
Villardompardo;2013;Demandantes;Mujeres;TOTAL;27,41666668;
Villardompardo;2013;Demandantes;Ambos sexos;De 16 a 29 años;18,00000001;
Villardompardo;2013;Demandantes;Ambos sexos;De 30 a 44 años;16,91666665;
Villardompardo;2013;Demandantes;Ambos sexos;De 45 a 64 años;17,50000002;
Villardompardo;2013;Demandantes;Ambos sexos;TOTAL;52,41666668;
Villardompardo;2014;Demandantes;Hombres;De 16 a 29 años;7,25;
Villardompardo;2014;Demandantes;Hombres;De 30 a 44 años;5,91666668;
Villardompardo;2014;Demandantes;Hombres;De 45 a 64 años;11,16666666;
Villardompardo;2014;Demandantes;Hombres;TOTAL;24,33333334;
Villardompardo;2014;Demandantes;Mujeres;De 16 a 29 años;7;
Villardompardo;2014;Demandantes;Mujeres;De 30 a 44 años;10,08333333;
Villardompardo;2014;Demandantes;Mujeres;De 45 a 64 años;6,25;
Villardompardo;2014;Demandantes;Mujeres;TOTAL;23,33333333;
Villardompardo;2014;Demandantes;Ambos sexos;De 16 a 29 años;14,25;
Villardompardo;2014;Demandantes;Ambos sexos;De 30 a 44 años;16,00000001;
Villardompardo;2014;Demandantes;Ambos sexos;De 45 a 64 años;17,41666666;
Villardompardo;2014;Demandantes;Ambos sexos;TOTAL;47,66666667;
Villardompardo;2015;Demandantes;Hombres;De 16 a 29 años;8,75;
Villardompardo;2015;Demandantes;Hombres;De 30 a 44 años;5,83333333;
Villardompardo;2015;Demandantes;Hombres;De 45 a 64 años;11,41666668;
Villardompardo;2015;Demandantes;Hombres;TOTAL;26,00000001;
Villardompardo;2015;Demandantes;Mujeres;De 16 a 29 años;11,41666666;
Villardompardo;2015;Demandantes;Mujeres;De 30 a 44 años;11,24999999;
Villardompardo;2015;Demandantes;Mujeres;De 45 a 64 años;5,16666666;
Villardompardo;2015;Demandantes;Mujeres;TOTAL;27,83333331;
Villardompardo;2015;Demandantes;Ambos sexos;De 16 a 29 años;20,16666666;
Villardompardo;2015;Demandantes;Ambos sexos;De 30 a 44 años;17,08333332;
Villardompardo;2015;Demandantes;Ambos sexos;De 45 a 64 años;16,58333334;
Villardompardo;2015;Demandantes;Ambos sexos;TOTAL;53,83333332;
Villarrodrigo;2013;Demandantes;Hombres;De 16 a 29 años;4,74999999;
Villarrodrigo;2013;Demandantes;Hombres;De 30 a 44 años;1,83333333;
Villarrodrigo;2013;Demandantes;Hombres;De 45 a 64 años;5,91666667;
Villarrodrigo;2013;Demandantes;Hombres;TOTAL;12,49999999;
Villarrodrigo;2013;Demandantes;Mujeres;De 16 a 29 años;1,75000001;
Villarrodrigo;2013;Demandantes;Mujeres;De 30 a 44 años;2,83333333;
Villarrodrigo;2013;Demandantes;Mujeres;De 45 a 64 años;5,75;
Villarrodrigo;2013;Demandantes;Mujeres;TOTAL;10,33333334;
Villarrodrigo;2013;Demandantes;Ambos sexos;De 16 a 29 años;6,5;
Villarrodrigo;2013;Demandantes;Ambos sexos;De 30 a 44 años;4,66666666;
Villarrodrigo;2013;Demandantes;Ambos sexos;De 45 a 64 años;11,66666667;
Villarrodrigo;2013;Demandantes;Ambos sexos;TOTAL;22,83333333;
Villarrodrigo;2014;Demandantes;Hombres;De 16 a 29 años;4,91666666;
Villarrodrigo;2014;Demandantes;Hombres;De 30 a 44 años;1,91666666;
Villarrodrigo;2014;Demandantes;Hombres;De 45 a 64 años;5,83333333;
Villarrodrigo;2014;Demandantes;Hombres;TOTAL;12,66666665;
Villarrodrigo;2014;Demandantes;Mujeres;De 16 a 29 años;4,75;
Villarrodrigo;2014;Demandantes;Mujeres;De 30 a 44 años;1,5;
Villarrodrigo;2014;Demandantes;Mujeres;De 45 a 64 años;6,00000001;
Villarrodrigo;2014;Demandantes;Mujeres;TOTAL;12,25000001;
Villarrodrigo;2014;Demandantes;Ambos sexos;De 16 a 29 años;9,66666666;
Villarrodrigo;2014;Demandantes;Ambos sexos;De 30 a 44 años;3,41666666;
Villarrodrigo;2014;Demandantes;Ambos sexos;De 45 a 64 años;11,83333334;
Villarrodrigo;2014;Demandantes;Ambos sexos;TOTAL;24,91666666;
Villarrodrigo;2015;Demandantes;Hombres;De 16 a 29 años;7,83333333;
