Lugar de residencia;Anual;Sexo;Medida;Valor;
Fuente de Piedra;2007;Ambos sexos;Crecimiento vegetativo;-6;
Fuente de Piedra;2007;Hombres;Crecimiento vegetativo;-2;
Fuente de Piedra;2007;Mujeres;Crecimiento vegetativo;-4;
Fuente de Piedra;2008;Ambos sexos;Crecimiento vegetativo;4;
Fuente de Piedra;2008;Hombres;Crecimiento vegetativo;4;
Fuente de Piedra;2008;Mujeres;Crecimiento vegetativo;0;
Fuente de Piedra;2009;Ambos sexos;Crecimiento vegetativo;2;
Fuente de Piedra;2009;Hombres;Crecimiento vegetativo;-1;
Fuente de Piedra;2009;Mujeres;Crecimiento vegetativo;3;
Fuente de Piedra;2010;Ambos sexos;Crecimiento vegetativo;-9;
Fuente de Piedra;2010;Hombres;Crecimiento vegetativo;-8;
Fuente de Piedra;2010;Mujeres;Crecimiento vegetativo;-1;
Fuente de Piedra;2011;Ambos sexos;Crecimiento vegetativo;-7;
Fuente de Piedra;2011;Hombres;Crecimiento vegetativo;-4;
Fuente de Piedra;2011;Mujeres;Crecimiento vegetativo;-3;
Fuente de Piedra;2012;Ambos sexos;Crecimiento vegetativo;14;
Fuente de Piedra;2012;Hombres;Crecimiento vegetativo;8;
Fuente de Piedra;2012;Mujeres;Crecimiento vegetativo;6;
Fuente de Piedra;2013;Ambos sexos;Crecimiento vegetativo;-6;
Fuente de Piedra;2013;Hombres;Crecimiento vegetativo;-4;
Fuente de Piedra;2013;Mujeres;Crecimiento vegetativo;-2;
Fuente de Piedra;2014;Ambos sexos;Crecimiento vegetativo;-14;
Fuente de Piedra;2014;Hombres;Crecimiento vegetativo;-2;
Fuente de Piedra;2014;Mujeres;Crecimiento vegetativo;-12;
Fuente de Piedra;2015;Ambos sexos;Crecimiento vegetativo;-1;
Fuente de Piedra;2015;Hombres;Crecimiento vegetativo;3;
Fuente de Piedra;2015;Mujeres;Crecimiento vegetativo;-4;
Fuente de Piedra;2016;Ambos sexos;Crecimiento vegetativo;-12;
Fuente de Piedra;2016;Hombres;Crecimiento vegetativo;-7;
Fuente de Piedra;2016;Mujeres;Crecimiento vegetativo;-5;
Fuente de Piedra;2017;Ambos sexos;Crecimiento vegetativo;-2;
Fuente de Piedra;2017;Hombres;Crecimiento vegetativo;-2;
Fuente de Piedra;2017;Mujeres;Crecimiento vegetativo;0;
Fuente de Piedra;2018;Ambos sexos;Crecimiento vegetativo;-6;
Fuente de Piedra;2018;Hombres;Crecimiento vegetativo;-7;
Fuente de Piedra;2018;Mujeres;Crecimiento vegetativo;1;
Fuente de Piedra;2019;Ambos sexos;Crecimiento vegetativo;0;
Fuente de Piedra;2019;Hombres;Crecimiento vegetativo;-10;
Fuente de Piedra;2019;Mujeres;Crecimiento vegetativo;10;
Fuente de Piedra;2020;Ambos sexos;Crecimiento vegetativo;4;
Fuente de Piedra;2020;Hombres;Crecimiento vegetativo;-2;
Fuente de Piedra;2020;Mujeres;Crecimiento vegetativo;6;
Fuente de Piedra;2021;Ambos sexos;Crecimiento vegetativo;-2;
Fuente de Piedra;2021;Hombres;Crecimiento vegetativo;-5;
Fuente de Piedra;2021;Mujeres;Crecimiento vegetativo;3;
Fuente de Piedra;2022;Ambos sexos;Crecimiento vegetativo;-26;
Fuente de Piedra;2022;Hombres;Crecimiento vegetativo;-15;
Fuente de Piedra;2022;Mujeres;Crecimiento vegetativo;-11;
Fuente de Piedra;2023;Ambos sexos;Crecimiento vegetativo;-19;
Fuente de Piedra;2023;Hombres;Crecimiento vegetativo;-13;
Fuente de Piedra;2023;Mujeres;Crecimiento vegetativo;-6;
Gaucín;1996;Ambos sexos;Crecimiento vegetativo;-11;
Gaucín;1996;Hombres;Crecimiento vegetativo;-7;
Gaucín;1996;Mujeres;Crecimiento vegetativo;-4;
Gaucín;1997;Ambos sexos;Crecimiento vegetativo;-13;
Gaucín;1997;Hombres;Crecimiento vegetativo;-9;
Gaucín;1997;Mujeres;Crecimiento vegetativo;-4;
Gaucín;1998;Ambos sexos;Crecimiento vegetativo;-3;
Gaucín;1998;Hombres;Crecimiento vegetativo;2;
Gaucín;1998;Mujeres;Crecimiento vegetativo;-5;
Gaucín;1999;Ambos sexos;Crecimiento vegetativo;-8;
Gaucín;1999;Hombres;Crecimiento vegetativo;-5;
Gaucín;1999;Mujeres;Crecimiento vegetativo;-3;
Gaucín;2000;Ambos sexos;Crecimiento vegetativo;6;
Gaucín;2000;Hombres;Crecimiento vegetativo;3;
Gaucín;2000;Mujeres;Crecimiento vegetativo;3;
Gaucín;2001;Ambos sexos;Crecimiento vegetativo;-5;
Gaucín;2001;Hombres;Crecimiento vegetativo;-4;
Gaucín;2001;Mujeres;Crecimiento vegetativo;-1;
Gaucín;2002;Ambos sexos;Crecimiento vegetativo;-1;
Gaucín;2002;Hombres;Crecimiento vegetativo;4;
Gaucín;2002;Mujeres;Crecimiento vegetativo;-5;
Gaucín;2003;Ambos sexos;Crecimiento vegetativo;-4;
Gaucín;2003;Hombres;Crecimiento vegetativo;-1;
Gaucín;2003;Mujeres;Crecimiento vegetativo;-3;
Gaucín;2004;Ambos sexos;Crecimiento vegetativo;-2;
Gaucín;2004;Hombres;Crecimiento vegetativo;-1;
Gaucín;2004;Mujeres;Crecimiento vegetativo;-1;
Gaucín;2005;Ambos sexos;Crecimiento vegetativo;-1;
Gaucín;2005;Hombres;Crecimiento vegetativo;2;
Gaucín;2005;Mujeres;Crecimiento vegetativo;-3;
Gaucín;2006;Ambos sexos;Crecimiento vegetativo;0;
Gaucín;2006;Hombres;Crecimiento vegetativo;2;
Gaucín;2006;Mujeres;Crecimiento vegetativo;-2;
Gaucín;2007;Ambos sexos;Crecimiento vegetativo;-8;
Gaucín;2007;Hombres;Crecimiento vegetativo;-18;
Gaucín;2007;Mujeres;Crecimiento vegetativo;10;
Gaucín;2008;Ambos sexos;Crecimiento vegetativo;1;
Gaucín;2008;Hombres;Crecimiento vegetativo;-4;
Gaucín;2008;Mujeres;Crecimiento vegetativo;5;
Gaucín;2009;Ambos sexos;Crecimiento vegetativo;-1;
Gaucín;2009;Hombres;Crecimiento vegetativo;-6;
Gaucín;2009;Mujeres;Crecimiento vegetativo;5;
Gaucín;2010;Ambos sexos;Crecimiento vegetativo;-3;
Gaucín;2010;Hombres;Crecimiento vegetativo;1;
Gaucín;2010;Mujeres;Crecimiento vegetativo;-4;
Gaucín;2011;Ambos sexos;Crecimiento vegetativo;-4;
Gaucín;2011;Hombres;Crecimiento vegetativo;-1;
Gaucín;2011;Mujeres;Crecimiento vegetativo;-3;
Gaucín;2012;Ambos sexos;Crecimiento vegetativo;-12;
Gaucín;2012;Hombres;Crecimiento vegetativo;-4;
Gaucín;2012;Mujeres;Crecimiento vegetativo;-8;
Gaucín;2013;Ambos sexos;Crecimiento vegetativo;-3;
Gaucín;2013;Hombres;Crecimiento vegetativo;-1;
Gaucín;2013;Mujeres;Crecimiento vegetativo;-2;
Gaucín;2014;Ambos sexos;Crecimiento vegetativo;-13;
Gaucín;2014;Hombres;Crecimiento vegetativo;-8;
Gaucín;2014;Mujeres;Crecimiento vegetativo;-5;
Gaucín;2015;Ambos sexos;Crecimiento vegetativo;-8;
Gaucín;2015;Hombres;Crecimiento vegetativo;-6;
Gaucín;2015;Mujeres;Crecimiento vegetativo;-2;
Gaucín;2016;Ambos sexos;Crecimiento vegetativo;-2;
Gaucín;2016;Hombres;Crecimiento vegetativo;-3;
Gaucín;2016;Mujeres;Crecimiento vegetativo;1;
Gaucín;2017;Ambos sexos;Crecimiento vegetativo;-1;
Gaucín;2017;Hombres;Crecimiento vegetativo;0;
Gaucín;2017;Mujeres;Crecimiento vegetativo;-1;
Gaucín;2018;Ambos sexos;Crecimiento vegetativo;-9;
Gaucín;2018;Hombres;Crecimiento vegetativo;-7;
Gaucín;2018;Mujeres;Crecimiento vegetativo;-2;
Gaucín;2019;Ambos sexos;Crecimiento vegetativo;-13;
Gaucín;2019;Hombres;Crecimiento vegetativo;-7;
Gaucín;2019;Mujeres;Crecimiento vegetativo;-6;
Gaucín;2020;Ambos sexos;Crecimiento vegetativo;-10;
Gaucín;2020;Hombres;Crecimiento vegetativo;-5;
Gaucín;2020;Mujeres;Crecimiento vegetativo;-5;
Gaucín;2021;Ambos sexos;Crecimiento vegetativo;-15;
Gaucín;2021;Hombres;Crecimiento vegetativo;-5;
Gaucín;2021;Mujeres;Crecimiento vegetativo;-10;
Gaucín;2022;Ambos sexos;Crecimiento vegetativo;-17;
Gaucín;2022;Hombres;Crecimiento vegetativo;-7;
Gaucín;2022;Mujeres;Crecimiento vegetativo;-10;
Gaucín;2023;Ambos sexos;Crecimiento vegetativo;-1;
Gaucín;2023;Hombres;Crecimiento vegetativo;0;
Gaucín;2023;Mujeres;Crecimiento vegetativo;-1;
Genalguacil;1996;Ambos sexos;Crecimiento vegetativo;1;
Genalguacil;1996;Hombres;Crecimiento vegetativo;2;
Genalguacil;1996;Mujeres;Crecimiento vegetativo;-1;
Genalguacil;1997;Ambos sexos;Crecimiento vegetativo;1;
Genalguacil;1997;Hombres;Crecimiento vegetativo;0;
Genalguacil;1997;Mujeres;Crecimiento vegetativo;1;
Genalguacil;1998;Ambos sexos;Crecimiento vegetativo;-7;
Genalguacil;1998;Hombres;Crecimiento vegetativo;-2;
Genalguacil;1998;Mujeres;Crecimiento vegetativo;-5;
Genalguacil;1999;Ambos sexos;Crecimiento vegetativo;-1;
Genalguacil;1999;Hombres;Crecimiento vegetativo;-2;
Genalguacil;1999;Mujeres;Crecimiento vegetativo;1;
Genalguacil;2000;Ambos sexos;Crecimiento vegetativo;-4;
Genalguacil;2000;Hombres;Crecimiento vegetativo;-5;
Genalguacil;2000;Mujeres;Crecimiento vegetativo;1;
Genalguacil;2001;Ambos sexos;Crecimiento vegetativo;-4;
Genalguacil;2001;Hombres;Crecimiento vegetativo;-3;
Genalguacil;2001;Mujeres;Crecimiento vegetativo;-1;
Genalguacil;2002;Ambos sexos;Crecimiento vegetativo;-7;
Genalguacil;2002;Hombres;Crecimiento vegetativo;-1;
Genalguacil;2002;Mujeres;Crecimiento vegetativo;-6;
Genalguacil;2003;Ambos sexos;Crecimiento vegetativo;-5;
Genalguacil;2003;Hombres;Crecimiento vegetativo;-4;
Genalguacil;2003;Mujeres;Crecimiento vegetativo;-1;
Genalguacil;2004;Ambos sexos;Crecimiento vegetativo;-5;
Genalguacil;2004;Hombres;Crecimiento vegetativo;-4;
Genalguacil;2004;Mujeres;Crecimiento vegetativo;-1;
Genalguacil;2005;Ambos sexos;Crecimiento vegetativo;-7;
Genalguacil;2005;Hombres;Crecimiento vegetativo;-4;
Genalguacil;2005;Mujeres;Crecimiento vegetativo;-3;
Genalguacil;2006;Ambos sexos;Crecimiento vegetativo;-3;
Genalguacil;2006;Hombres;Crecimiento vegetativo;-2;
Genalguacil;2006;Mujeres;Crecimiento vegetativo;-1;
Genalguacil;2007;Ambos sexos;Crecimiento vegetativo;2;
Genalguacil;2007;Hombres;Crecimiento vegetativo;1;
Genalguacil;2007;Mujeres;Crecimiento vegetativo;1;
Genalguacil;2008;Ambos sexos;Crecimiento vegetativo;-10;
Genalguacil;2008;Hombres;Crecimiento vegetativo;-4;
Genalguacil;2008;Mujeres;Crecimiento vegetativo;-6;
Genalguacil;2009;Ambos sexos;Crecimiento vegetativo;0;
Genalguacil;2009;Hombres;Crecimiento vegetativo;-1;
Genalguacil;2009;Mujeres;Crecimiento vegetativo;1;
Genalguacil;2010;Ambos sexos;Crecimiento vegetativo;1;
Genalguacil;2010;Hombres;Crecimiento vegetativo;-1;
Genalguacil;2010;Mujeres;Crecimiento vegetativo;2;
Genalguacil;2011;Ambos sexos;Crecimiento vegetativo;-6;
Genalguacil;2011;Hombres;Crecimiento vegetativo;-4;
Genalguacil;2011;Mujeres;Crecimiento vegetativo;-2;
Genalguacil;2012;Ambos sexos;Crecimiento vegetativo;-5;
Genalguacil;2012;Hombres;Crecimiento vegetativo;-3;
Genalguacil;2012;Mujeres;Crecimiento vegetativo;-2;
Genalguacil;2013;Ambos sexos;Crecimiento vegetativo;-5;
Genalguacil;2013;Hombres;Crecimiento vegetativo;-2;
Genalguacil;2013;Mujeres;Crecimiento vegetativo;-3;
Genalguacil;2014;Ambos sexos;Crecimiento vegetativo;-4;
Genalguacil;2014;Hombres;Crecimiento vegetativo;-2;
Genalguacil;2014;Mujeres;Crecimiento vegetativo;-2;
Genalguacil;2015;Ambos sexos;Crecimiento vegetativo;-7;
Genalguacil;2015;Hombres;Crecimiento vegetativo;-4;
Genalguacil;2015;Mujeres;Crecimiento vegetativo;-3;
Genalguacil;2016;Ambos sexos;Crecimiento vegetativo;-9;
Genalguacil;2016;Hombres;Crecimiento vegetativo;-1;
Genalguacil;2016;Mujeres;Crecimiento vegetativo;-8;
Genalguacil;2017;Ambos sexos;Crecimiento vegetativo;-6;
Genalguacil;2017;Hombres;Crecimiento vegetativo;-4;
Genalguacil;2017;Mujeres;Crecimiento vegetativo;-2;
Genalguacil;2018;Ambos sexos;Crecimiento vegetativo;-3;
Genalguacil;2018;Hombres;Crecimiento vegetativo;-3;
Genalguacil;2018;Mujeres;Crecimiento vegetativo;0;
Genalguacil;2019;Ambos sexos;Crecimiento vegetativo;-5;
Genalguacil;2019;Hombres;Crecimiento vegetativo;-2;
Genalguacil;2019;Mujeres;Crecimiento vegetativo;-3;
Genalguacil;2020;Ambos sexos;Crecimiento vegetativo;-5;
Genalguacil;2020;Hombres;Crecimiento vegetativo;-1;
Genalguacil;2020;Mujeres;Crecimiento vegetativo;-4;
Genalguacil;2021;Ambos sexos;Crecimiento vegetativo;-8;
Genalguacil;2021;Hombres;Crecimiento vegetativo;-1;
Genalguacil;2021;Mujeres;Crecimiento vegetativo;-7;
Genalguacil;2022;Ambos sexos;Crecimiento vegetativo;-9;
Genalguacil;2022;Hombres;Crecimiento vegetativo;-7;
Genalguacil;2022;Mujeres;Crecimiento vegetativo;-2;
Genalguacil;2023;Ambos sexos;Crecimiento vegetativo;-3;
Genalguacil;2023;Hombres;Crecimiento vegetativo;-3;
Genalguacil;2023;Mujeres;Crecimiento vegetativo;0;
Guaro;1996;Ambos sexos;Crecimiento vegetativo;-24;
Guaro;1996;Hombres;Crecimiento vegetativo;-12;
Guaro;1996;Mujeres;Crecimiento vegetativo;-12;
Guaro;1997;Ambos sexos;Crecimiento vegetativo;-11;
Guaro;1997;Hombres;Crecimiento vegetativo;-11;
Guaro;1997;Mujeres;Crecimiento vegetativo;0;
Guaro;1998;Ambos sexos;Crecimiento vegetativo;7;
Guaro;1998;Hombres;Crecimiento vegetativo;-2;
Guaro;1998;Mujeres;Crecimiento vegetativo;9;
Guaro;1999;Ambos sexos;Crecimiento vegetativo;-2;
Guaro;1999;Hombres;Crecimiento vegetativo;0;
Guaro;1999;Mujeres;Crecimiento vegetativo;-2;
Guaro;2000;Ambos sexos;Crecimiento vegetativo;3;
Guaro;2000;Hombres;Crecimiento vegetativo;1;
Guaro;2000;Mujeres;Crecimiento vegetativo;2;
Guaro;2001;Ambos sexos;Crecimiento vegetativo;-3;
Guaro;2001;Hombres;Crecimiento vegetativo;2;
Guaro;2001;Mujeres;Crecimiento vegetativo;-5;
Guaro;2002;Ambos sexos;Crecimiento vegetativo;-7;
Guaro;2002;Hombres;Crecimiento vegetativo;-7;
Guaro;2002;Mujeres;Crecimiento vegetativo;0;
Guaro;2003;Ambos sexos;Crecimiento vegetativo;-14;
Guaro;2003;Hombres;Crecimiento vegetativo;-8;
Guaro;2003;Mujeres;Crecimiento vegetativo;-6;
Guaro;2004;Ambos sexos;Crecimiento vegetativo;-2;
Guaro;2004;Hombres;Crecimiento vegetativo;-4;
Guaro;2004;Mujeres;Crecimiento vegetativo;2;
Guaro;2005;Ambos sexos;Crecimiento vegetativo;-27;
Guaro;2005;Hombres;Crecimiento vegetativo;-9;
Guaro;2005;Mujeres;Crecimiento vegetativo;-18;
Guaro;2006;Ambos sexos;Crecimiento vegetativo;-22;
Guaro;2006;Hombres;Crecimiento vegetativo;-13;
Guaro;2006;Mujeres;Crecimiento vegetativo;-9;
Guaro;2007;Ambos sexos;Crecimiento vegetativo;-19;
Guaro;2007;Hombres;Crecimiento vegetativo;-6;
Guaro;2007;Mujeres;Crecimiento vegetativo;-13;
Guaro;2008;Ambos sexos;Crecimiento vegetativo;-26;
Guaro;2008;Hombres;Crecimiento vegetativo;-13;
Guaro;2008;Mujeres;Crecimiento vegetativo;-13;
Guaro;2009;Ambos sexos;Crecimiento vegetativo;-10;
Guaro;2009;Hombres;Crecimiento vegetativo;1;
Guaro;2009;Mujeres;Crecimiento vegetativo;-11;
Guaro;2010;Ambos sexos;Crecimiento vegetativo;-17;
Guaro;2010;Hombres;Crecimiento vegetativo;-11;
Guaro;2010;Mujeres;Crecimiento vegetativo;-6;
Guaro;2011;Ambos sexos;Crecimiento vegetativo;-19;
Guaro;2011;Hombres;Crecimiento vegetativo;-11;
Guaro;2011;Mujeres;Crecimiento vegetativo;-8;
Guaro;2012;Ambos sexos;Crecimiento vegetativo;-19;
Guaro;2012;Hombres;Crecimiento vegetativo;-4;
Guaro;2012;Mujeres;Crecimiento vegetativo;-15;
Guaro;2013;Ambos sexos;Crecimiento vegetativo;-7;
Guaro;2013;Hombres;Crecimiento vegetativo;-6;
Guaro;2013;Mujeres;Crecimiento vegetativo;-1;
Guaro;2014;Ambos sexos;Crecimiento vegetativo;-12;
Guaro;2014;Hombres;Crecimiento vegetativo;-4;
Guaro;2014;Mujeres;Crecimiento vegetativo;-8;
Guaro;2015;Ambos sexos;Crecimiento vegetativo;-19;
Guaro;2015;Hombres;Crecimiento vegetativo;-9;
Guaro;2015;Mujeres;Crecimiento vegetativo;-10;
Guaro;2016;Ambos sexos;Crecimiento vegetativo;-2;
Guaro;2016;Hombres;Crecimiento vegetativo;-5;
Guaro;2016;Mujeres;Crecimiento vegetativo;3;
Guaro;2017;Ambos sexos;Crecimiento vegetativo;-15;
Guaro;2017;Hombres;Crecimiento vegetativo;-11;
Guaro;2017;Mujeres;Crecimiento vegetativo;-4;
Guaro;2018;Ambos sexos;Crecimiento vegetativo;-13;
Guaro;2018;Hombres;Crecimiento vegetativo;-7;
Guaro;2018;Mujeres;Crecimiento vegetativo;-6;
Guaro;2019;Ambos sexos;Crecimiento vegetativo;-15;
Guaro;2019;Hombres;Crecimiento vegetativo;-12;
Guaro;2019;Mujeres;Crecimiento vegetativo;-3;
Guaro;2020;Ambos sexos;Crecimiento vegetativo;-28;
Guaro;2020;Hombres;Crecimiento vegetativo;-20;
Guaro;2020;Mujeres;Crecimiento vegetativo;-8;
Guaro;2021;Ambos sexos;Crecimiento vegetativo;-12;
Guaro;2021;Hombres;Crecimiento vegetativo;-8;
Guaro;2021;Mujeres;Crecimiento vegetativo;-4;
Guaro;2022;Ambos sexos;Crecimiento vegetativo;-14;
Guaro;2022;Hombres;Crecimiento vegetativo;-7;
Guaro;2022;Mujeres;Crecimiento vegetativo;-7;
Guaro;2023;Ambos sexos;Crecimiento vegetativo;-17;
Guaro;2023;Hombres;Crecimiento vegetativo;-10;
Guaro;2023;Mujeres;Crecimiento vegetativo;-7;
Humilladero;1996;Ambos sexos;Crecimiento vegetativo;14;
Humilladero;1996;Hombres;Crecimiento vegetativo;7;
Humilladero;1996;Mujeres;Crecimiento vegetativo;7;
Humilladero;1997;Ambos sexos;Crecimiento vegetativo;15;
Humilladero;1997;Hombres;Crecimiento vegetativo;10;
Humilladero;1997;Mujeres;Crecimiento vegetativo;5;
Humilladero;1998;Ambos sexos;Crecimiento vegetativo;23;
Humilladero;1998;Hombres;Crecimiento vegetativo;13;
Humilladero;1998;Mujeres;Crecimiento vegetativo;10;
Humilladero;1999;Ambos sexos;Crecimiento vegetativo;3;
Humilladero;1999;Hombres;Crecimiento vegetativo;4;
Humilladero;1999;Mujeres;Crecimiento vegetativo;-1;
Humilladero;2000;Ambos sexos;Crecimiento vegetativo;18;
Humilladero;2000;Hombres;Crecimiento vegetativo;14;
Humilladero;2000;Mujeres;Crecimiento vegetativo;4;
Humilladero;2001;Ambos sexos;Crecimiento vegetativo;16;
Humilladero;2001;Hombres;Crecimiento vegetativo;3;
Humilladero;2001;Mujeres;Crecimiento vegetativo;13;
Humilladero;2002;Ambos sexos;Crecimiento vegetativo;8;
Humilladero;2002;Hombres;Crecimiento vegetativo;-5;
Humilladero;2002;Mujeres;Crecimiento vegetativo;13;
Humilladero;2003;Ambos sexos;Crecimiento vegetativo;-10;
Humilladero;2003;Hombres;Crecimiento vegetativo;-8;
Humilladero;2003;Mujeres;Crecimiento vegetativo;-2;
Humilladero;2004;Ambos sexos;Crecimiento vegetativo;3;
Humilladero;2004;Hombres;Crecimiento vegetativo;3;
Humilladero;2004;Mujeres;Crecimiento vegetativo;0;
Humilladero;2005;Ambos sexos;Crecimiento vegetativo;5;
Humilladero;2005;Hombres;Crecimiento vegetativo;-1;
Humilladero;2005;Mujeres;Crecimiento vegetativo;6;
Humilladero;2006;Ambos sexos;Crecimiento vegetativo;17;
Humilladero;2006;Hombres;Crecimiento vegetativo;5;
Humilladero;2006;Mujeres;Crecimiento vegetativo;12;
Humilladero;2007;Ambos sexos;Crecimiento vegetativo;-3;
Humilladero;2007;Hombres;Crecimiento vegetativo;-8;
Humilladero;2007;Mujeres;Crecimiento vegetativo;5;
Humilladero;2008;Ambos sexos;Crecimiento vegetativo;3;
Humilladero;2008;Hombres;Crecimiento vegetativo;2;
Humilladero;2008;Mujeres;Crecimiento vegetativo;1;
Humilladero;2009;Ambos sexos;Crecimiento vegetativo;-4;
Humilladero;2009;Hombres;Crecimiento vegetativo;-5;
Humilladero;2009;Mujeres;Crecimiento vegetativo;1;
Humilladero;2010;Ambos sexos;Crecimiento vegetativo;8;
Humilladero;2010;Hombres;Crecimiento vegetativo;9;
Humilladero;2010;Mujeres;Crecimiento vegetativo;-1;
Humilladero;2011;Ambos sexos;Crecimiento vegetativo;5;
Humilladero;2011;Hombres;Crecimiento vegetativo;2;
Humilladero;2011;Mujeres;Crecimiento vegetativo;3;
Humilladero;2012;Ambos sexos;Crecimiento vegetativo;-5;
Humilladero;2012;Hombres;Crecimiento vegetativo;-1;
Humilladero;2012;Mujeres;Crecimiento vegetativo;-4;
Humilladero;2013;Ambos sexos;Crecimiento vegetativo;5;
Humilladero;2013;Hombres;Crecimiento vegetativo;11;
Humilladero;2013;Mujeres;Crecimiento vegetativo;-6;
Humilladero;2014;Ambos sexos;Crecimiento vegetativo;-17;
Humilladero;2014;Hombres;Crecimiento vegetativo;-5;
Humilladero;2014;Mujeres;Crecimiento vegetativo;-12;
Humilladero;2015;Ambos sexos;Crecimiento vegetativo;-9;
Humilladero;2015;Hombres;Crecimiento vegetativo;-11;
Humilladero;2015;Mujeres;Crecimiento vegetativo;2;
Humilladero;2016;Ambos sexos;Crecimiento vegetativo;3;
Humilladero;2016;Hombres;Crecimiento vegetativo;1;
Humilladero;2016;Mujeres;Crecimiento vegetativo;2;
Humilladero;2017;Ambos sexos;Crecimiento vegetativo;-13;
Humilladero;2017;Hombres;Crecimiento vegetativo;-7;
Humilladero;2017;Mujeres;Crecimiento vegetativo;-6;
Humilladero;2018;Ambos sexos;Crecimiento vegetativo;-12;
Humilladero;2018;Hombres;Crecimiento vegetativo;-8;
Humilladero;2018;Mujeres;Crecimiento vegetativo;-4;
Humilladero;2019;Ambos sexos;Crecimiento vegetativo;-11;
Humilladero;2019;Hombres;Crecimiento vegetativo;0;
Humilladero;2019;Mujeres;Crecimiento vegetativo;-11;
Humilladero;2020;Ambos sexos;Crecimiento vegetativo;8;
Humilladero;2020;Hombres;Crecimiento vegetativo;-7;
Humilladero;2020;Mujeres;Crecimiento vegetativo;15;
Humilladero;2021;Ambos sexos;Crecimiento vegetativo;-9;
Humilladero;2021;Hombres;Crecimiento vegetativo;-7;
Humilladero;2021;Mujeres;Crecimiento vegetativo;-2;
Humilladero;2022;Ambos sexos;Crecimiento vegetativo;-6;
Humilladero;2022;Hombres;Crecimiento vegetativo;0;
Humilladero;2022;Mujeres;Crecimiento vegetativo;-6;
Humilladero;2023;Ambos sexos;Crecimiento vegetativo;-4;
Humilladero;2023;Hombres;Crecimiento vegetativo;1;
Humilladero;2023;Mujeres;Crecimiento vegetativo;-5;
Igualeja;1996;Ambos sexos;Crecimiento vegetativo;-9;
Igualeja;1996;Hombres;Crecimiento vegetativo;1;
Igualeja;1996;Mujeres;Crecimiento vegetativo;-10;
Igualeja;1997;Ambos sexos;Crecimiento vegetativo;2;
Igualeja;1997;Hombres;Crecimiento vegetativo;-1;
Igualeja;1997;Mujeres;Crecimiento vegetativo;3;
Igualeja;1998;Ambos sexos;Crecimiento vegetativo;-9;
Igualeja;1998;Hombres;Crecimiento vegetativo;-7;
Igualeja;1998;Mujeres;Crecimiento vegetativo;-2;
Igualeja;1999;Ambos sexos;Crecimiento vegetativo;7;
Igualeja;1999;Hombres;Crecimiento vegetativo;4;
Igualeja;1999;Mujeres;Crecimiento vegetativo;3;
Igualeja;2000;Ambos sexos;Crecimiento vegetativo;0;
Igualeja;2000;Hombres;Crecimiento vegetativo;0;
Igualeja;2000;Mujeres;Crecimiento vegetativo;0;
Igualeja;2001;Ambos sexos;Crecimiento vegetativo;-2;
Igualeja;2001;Hombres;Crecimiento vegetativo;-1;
Igualeja;2001;Mujeres;Crecimiento vegetativo;-1;
Igualeja;2002;Ambos sexos;Crecimiento vegetativo;-4;
Igualeja;2002;Hombres;Crecimiento vegetativo;-3;
Igualeja;2002;Mujeres;Crecimiento vegetativo;-1;
Igualeja;2003;Ambos sexos;Crecimiento vegetativo;-3;
Igualeja;2003;Hombres;Crecimiento vegetativo;-2;
Igualeja;2003;Mujeres;Crecimiento vegetativo;-1;
Igualeja;2004;Ambos sexos;Crecimiento vegetativo;-2;
Igualeja;2004;Hombres;Crecimiento vegetativo;-2;
Igualeja;2004;Mujeres;Crecimiento vegetativo;0;
Igualeja;2005;Ambos sexos;Crecimiento vegetativo;-5;
Igualeja;2005;Hombres;Crecimiento vegetativo;-4;
Igualeja;2005;Mujeres;Crecimiento vegetativo;-1;
Igualeja;2006;Ambos sexos;Crecimiento vegetativo;2;
Igualeja;2006;Hombres;Crecimiento vegetativo;1;
Igualeja;2006;Mujeres;Crecimiento vegetativo;1;
Igualeja;2007;Ambos sexos;Crecimiento vegetativo;0;
Igualeja;2007;Hombres;Crecimiento vegetativo;1;
Igualeja;2007;Mujeres;Crecimiento vegetativo;-1;
