Lugar de residencia;Anual;Sexo;Medida;Valor;
Valle del Zalabí;2019;Mujeres;Crecimiento vegetativo;-2;
Valle del Zalabí;2020;Ambos sexos;Crecimiento vegetativo;-4;
Valle del Zalabí;2020;Hombres;Crecimiento vegetativo;-4;
Valle del Zalabí;2020;Mujeres;Crecimiento vegetativo;0;
Valle del Zalabí;2021;Ambos sexos;Crecimiento vegetativo;-14;
Valle del Zalabí;2021;Hombres;Crecimiento vegetativo;-5;
Valle del Zalabí;2021;Mujeres;Crecimiento vegetativo;-9;
Valle del Zalabí;2022;Ambos sexos;Crecimiento vegetativo;-16;
Valle del Zalabí;2022;Hombres;Crecimiento vegetativo;-9;
Valle del Zalabí;2022;Mujeres;Crecimiento vegetativo;-7;
Valle del Zalabí;2023;Ambos sexos;Crecimiento vegetativo;-13;
Valle del Zalabí;2023;Hombres;Crecimiento vegetativo;-9;
Valle del Zalabí;2023;Mujeres;Crecimiento vegetativo;-4;
Válor;2010;Ambos sexos;Crecimiento vegetativo;-6;
Válor;2010;Hombres;Crecimiento vegetativo;-3;
Válor;2010;Mujeres;Crecimiento vegetativo;-3;
Válor;2011;Ambos sexos;Crecimiento vegetativo;-9;
Válor;2011;Hombres;Crecimiento vegetativo;-8;
Válor;2011;Mujeres;Crecimiento vegetativo;-1;
Válor;2012;Ambos sexos;Crecimiento vegetativo;-7;
Válor;2012;Hombres;Crecimiento vegetativo;-8;
Válor;2012;Mujeres;Crecimiento vegetativo;1;
Válor;2013;Ambos sexos;Crecimiento vegetativo;-7;
Válor;2013;Hombres;Crecimiento vegetativo;-1;
Válor;2013;Mujeres;Crecimiento vegetativo;-6;
Válor;2014;Ambos sexos;Crecimiento vegetativo;-6;
Válor;2014;Hombres;Crecimiento vegetativo;-4;
Válor;2014;Mujeres;Crecimiento vegetativo;-2;
Válor;2015;Ambos sexos;Crecimiento vegetativo;-8;
Válor;2015;Hombres;Crecimiento vegetativo;-6;
Válor;2015;Mujeres;Crecimiento vegetativo;-2;
Válor;2016;Ambos sexos;Crecimiento vegetativo;-11;
Válor;2016;Hombres;Crecimiento vegetativo;-3;
Válor;2016;Mujeres;Crecimiento vegetativo;-8;
Válor;2017;Ambos sexos;Crecimiento vegetativo;-11;
Válor;2017;Hombres;Crecimiento vegetativo;-8;
Válor;2017;Mujeres;Crecimiento vegetativo;-3;
Válor;2018;Ambos sexos;Crecimiento vegetativo;-11;
Válor;2018;Hombres;Crecimiento vegetativo;-6;
Válor;2018;Mujeres;Crecimiento vegetativo;-5;
Válor;2019;Ambos sexos;Crecimiento vegetativo;-11;
Válor;2019;Hombres;Crecimiento vegetativo;-3;
Válor;2019;Mujeres;Crecimiento vegetativo;-8;
Válor;2020;Ambos sexos;Crecimiento vegetativo;-18;
Válor;2020;Hombres;Crecimiento vegetativo;-8;
Válor;2020;Mujeres;Crecimiento vegetativo;-10;
Válor;2021;Ambos sexos;Crecimiento vegetativo;-8;
Válor;2021;Hombres;Crecimiento vegetativo;-4;
Válor;2021;Mujeres;Crecimiento vegetativo;-4;
Válor;2022;Ambos sexos;Crecimiento vegetativo;-10;
Válor;2022;Hombres;Crecimiento vegetativo;-9;
Válor;2022;Mujeres;Crecimiento vegetativo;-1;
Válor;2023;Ambos sexos;Crecimiento vegetativo;-9;
Válor;2023;Hombres;Crecimiento vegetativo;-4;
Válor;2023;Mujeres;Crecimiento vegetativo;-5;
Vegas del Genil;2010;Ambos sexos;Crecimiento vegetativo;138;
Vegas del Genil;2010;Hombres;Crecimiento vegetativo;77;
Vegas del Genil;2010;Mujeres;Crecimiento vegetativo;61;
Vegas del Genil;2011;Ambos sexos;Crecimiento vegetativo;126;
Vegas del Genil;2011;Hombres;Crecimiento vegetativo;64;
Vegas del Genil;2011;Mujeres;Crecimiento vegetativo;62;
Vegas del Genil;2012;Ambos sexos;Crecimiento vegetativo;142;
Vegas del Genil;2012;Hombres;Crecimiento vegetativo;75;
Vegas del Genil;2012;Mujeres;Crecimiento vegetativo;67;
Vegas del Genil;2013;Ambos sexos;Crecimiento vegetativo;107;
Vegas del Genil;2013;Hombres;Crecimiento vegetativo;53;
Vegas del Genil;2013;Mujeres;Crecimiento vegetativo;54;
Vegas del Genil;2014;Ambos sexos;Crecimiento vegetativo;107;
Vegas del Genil;2014;Hombres;Crecimiento vegetativo;49;
Vegas del Genil;2014;Mujeres;Crecimiento vegetativo;58;
Vegas del Genil;2015;Ambos sexos;Crecimiento vegetativo;97;
Vegas del Genil;2015;Hombres;Crecimiento vegetativo;47;
Vegas del Genil;2015;Mujeres;Crecimiento vegetativo;50;
Vegas del Genil;2016;Ambos sexos;Crecimiento vegetativo;117;
Vegas del Genil;2016;Hombres;Crecimiento vegetativo;68;
Vegas del Genil;2016;Mujeres;Crecimiento vegetativo;49;
Vegas del Genil;2017;Ambos sexos;Crecimiento vegetativo;79;
Vegas del Genil;2017;Hombres;Crecimiento vegetativo;47;
Vegas del Genil;2017;Mujeres;Crecimiento vegetativo;32;
Vegas del Genil;2018;Ambos sexos;Crecimiento vegetativo;80;
Vegas del Genil;2018;Hombres;Crecimiento vegetativo;43;
Vegas del Genil;2018;Mujeres;Crecimiento vegetativo;37;
Vegas del Genil;2019;Ambos sexos;Crecimiento vegetativo;56;
Vegas del Genil;2019;Hombres;Crecimiento vegetativo;29;
Vegas del Genil;2019;Mujeres;Crecimiento vegetativo;27;
Vegas del Genil;2020;Ambos sexos;Crecimiento vegetativo;59;
Vegas del Genil;2020;Hombres;Crecimiento vegetativo;28;
Vegas del Genil;2020;Mujeres;Crecimiento vegetativo;31;
Vegas del Genil;2021;Ambos sexos;Crecimiento vegetativo;63;
Vegas del Genil;2021;Hombres;Crecimiento vegetativo;36;
Vegas del Genil;2021;Mujeres;Crecimiento vegetativo;27;
Vegas del Genil;2022;Ambos sexos;Crecimiento vegetativo;39;
Vegas del Genil;2022;Hombres;Crecimiento vegetativo;22;
Vegas del Genil;2022;Mujeres;Crecimiento vegetativo;17;
Vegas del Genil;2023;Ambos sexos;Crecimiento vegetativo;49;
Vegas del Genil;2023;Hombres;Crecimiento vegetativo;27;
Vegas del Genil;2023;Mujeres;Crecimiento vegetativo;22;
Vélez de Benaudalla;2010;Ambos sexos;Crecimiento vegetativo;-6;
Vélez de Benaudalla;2010;Hombres;Crecimiento vegetativo;3;
Vélez de Benaudalla;2010;Mujeres;Crecimiento vegetativo;-9;
Vélez de Benaudalla;2011;Ambos sexos;Crecimiento vegetativo;-2;
Vélez de Benaudalla;2011;Hombres;Crecimiento vegetativo;-1;
Vélez de Benaudalla;2011;Mujeres;Crecimiento vegetativo;-1;
Vélez de Benaudalla;2012;Ambos sexos;Crecimiento vegetativo;2;
Vélez de Benaudalla;2012;Hombres;Crecimiento vegetativo;0;
Vélez de Benaudalla;2012;Mujeres;Crecimiento vegetativo;2;
Vélez de Benaudalla;2013;Ambos sexos;Crecimiento vegetativo;-11;
Vélez de Benaudalla;2013;Hombres;Crecimiento vegetativo;-10;
Vélez de Benaudalla;2013;Mujeres;Crecimiento vegetativo;-1;
Vélez de Benaudalla;2014;Ambos sexos;Crecimiento vegetativo;-9;
Vélez de Benaudalla;2014;Hombres;Crecimiento vegetativo;-2;
Vélez de Benaudalla;2014;Mujeres;Crecimiento vegetativo;-7;
Vélez de Benaudalla;2015;Ambos sexos;Crecimiento vegetativo;-16;
Vélez de Benaudalla;2015;Hombres;Crecimiento vegetativo;-8;
Vélez de Benaudalla;2015;Mujeres;Crecimiento vegetativo;-8;
Vélez de Benaudalla;2016;Ambos sexos;Crecimiento vegetativo;-2;
Vélez de Benaudalla;2016;Hombres;Crecimiento vegetativo;-4;
Vélez de Benaudalla;2016;Mujeres;Crecimiento vegetativo;2;
Vélez de Benaudalla;2017;Ambos sexos;Crecimiento vegetativo;-2;
Vélez de Benaudalla;2017;Hombres;Crecimiento vegetativo;-7;
Vélez de Benaudalla;2017;Mujeres;Crecimiento vegetativo;5;
Vélez de Benaudalla;2018;Ambos sexos;Crecimiento vegetativo;-16;
Vélez de Benaudalla;2018;Hombres;Crecimiento vegetativo;-8;
Vélez de Benaudalla;2018;Mujeres;Crecimiento vegetativo;-8;
Vélez de Benaudalla;2019;Ambos sexos;Crecimiento vegetativo;-3;
Vélez de Benaudalla;2019;Hombres;Crecimiento vegetativo;2;
Vélez de Benaudalla;2019;Mujeres;Crecimiento vegetativo;-5;
Vélez de Benaudalla;2020;Ambos sexos;Crecimiento vegetativo;-11;
Vélez de Benaudalla;2020;Hombres;Crecimiento vegetativo;-12;
Vélez de Benaudalla;2020;Mujeres;Crecimiento vegetativo;1;
Vélez de Benaudalla;2021;Ambos sexos;Crecimiento vegetativo;-22;
Vélez de Benaudalla;2021;Hombres;Crecimiento vegetativo;-12;
Vélez de Benaudalla;2021;Mujeres;Crecimiento vegetativo;-10;
Vélez de Benaudalla;2022;Ambos sexos;Crecimiento vegetativo;8;
Vélez de Benaudalla;2022;Hombres;Crecimiento vegetativo;5;
Vélez de Benaudalla;2022;Mujeres;Crecimiento vegetativo;3;
Vélez de Benaudalla;2023;Ambos sexos;Crecimiento vegetativo;-19;
Vélez de Benaudalla;2023;Hombres;Crecimiento vegetativo;-5;
Vélez de Benaudalla;2023;Mujeres;Crecimiento vegetativo;-14;
Ventas de Huelma;2010;Ambos sexos;Crecimiento vegetativo;1;
Ventas de Huelma;2010;Hombres;Crecimiento vegetativo;1;
Ventas de Huelma;2010;Mujeres;Crecimiento vegetativo;0;
Ventas de Huelma;2011;Ambos sexos;Crecimiento vegetativo;-2;
Ventas de Huelma;2011;Hombres;Crecimiento vegetativo;-1;
Ventas de Huelma;2011;Mujeres;Crecimiento vegetativo;-1;
Ventas de Huelma;2012;Ambos sexos;Crecimiento vegetativo;-4;
Ventas de Huelma;2012;Hombres;Crecimiento vegetativo;-1;
Ventas de Huelma;2012;Mujeres;Crecimiento vegetativo;-3;
Ventas de Huelma;2013;Ambos sexos;Crecimiento vegetativo;-7;
Ventas de Huelma;2013;Hombres;Crecimiento vegetativo;-2;
Ventas de Huelma;2013;Mujeres;Crecimiento vegetativo;-5;
Ventas de Huelma;2014;Ambos sexos;Crecimiento vegetativo;-4;
Ventas de Huelma;2014;Hombres;Crecimiento vegetativo;1;
Ventas de Huelma;2014;Mujeres;Crecimiento vegetativo;-5;
Ventas de Huelma;2015;Ambos sexos;Crecimiento vegetativo;-3;
Ventas de Huelma;2015;Hombres;Crecimiento vegetativo;-1;
Ventas de Huelma;2015;Mujeres;Crecimiento vegetativo;-2;
Ventas de Huelma;2016;Ambos sexos;Crecimiento vegetativo;-10;
Ventas de Huelma;2016;Hombres;Crecimiento vegetativo;-5;
Ventas de Huelma;2016;Mujeres;Crecimiento vegetativo;-5;
Ventas de Huelma;2017;Ambos sexos;Crecimiento vegetativo;-5;
Ventas de Huelma;2017;Hombres;Crecimiento vegetativo;-3;
Ventas de Huelma;2017;Mujeres;Crecimiento vegetativo;-2;
Ventas de Huelma;2018;Ambos sexos;Crecimiento vegetativo;-1;
Ventas de Huelma;2018;Hombres;Crecimiento vegetativo;0;
Ventas de Huelma;2018;Mujeres;Crecimiento vegetativo;-1;
Ventas de Huelma;2019;Ambos sexos;Crecimiento vegetativo;-3;
Ventas de Huelma;2019;Hombres;Crecimiento vegetativo;0;
Ventas de Huelma;2019;Mujeres;Crecimiento vegetativo;-3;
Ventas de Huelma;2020;Ambos sexos;Crecimiento vegetativo;-8;
Ventas de Huelma;2020;Hombres;Crecimiento vegetativo;-4;
Ventas de Huelma;2020;Mujeres;Crecimiento vegetativo;-4;
Ventas de Huelma;2021;Ambos sexos;Crecimiento vegetativo;-5;
Ventas de Huelma;2021;Hombres;Crecimiento vegetativo;-2;
Ventas de Huelma;2021;Mujeres;Crecimiento vegetativo;-3;
Ventas de Huelma;2022;Ambos sexos;Crecimiento vegetativo;2;
Ventas de Huelma;2022;Hombres;Crecimiento vegetativo;-2;
Ventas de Huelma;2022;Mujeres;Crecimiento vegetativo;4;
Ventas de Huelma;2023;Ambos sexos;Crecimiento vegetativo;-2;
Ventas de Huelma;2023;Hombres;Crecimiento vegetativo;1;
Ventas de Huelma;2023;Mujeres;Crecimiento vegetativo;-3;
Villa de Otura;2010;Ambos sexos;Crecimiento vegetativo;44;
Villa de Otura;2010;Hombres;Crecimiento vegetativo;20;
Villa de Otura;2010;Mujeres;Crecimiento vegetativo;24;
Villa de Otura;2011;Ambos sexos;Crecimiento vegetativo;36;
Villa de Otura;2011;Hombres;Crecimiento vegetativo;22;
Villa de Otura;2011;Mujeres;Crecimiento vegetativo;14;
Villa de Otura;2012;Ambos sexos;Crecimiento vegetativo;20;
Villa de Otura;2012;Hombres;Crecimiento vegetativo;4;
Villa de Otura;2012;Mujeres;Crecimiento vegetativo;16;
Villa de Otura;2013;Ambos sexos;Crecimiento vegetativo;18;
Villa de Otura;2013;Hombres;Crecimiento vegetativo;11;
Villa de Otura;2013;Mujeres;Crecimiento vegetativo;7;
Villa de Otura;2014;Ambos sexos;Crecimiento vegetativo;15;
Villa de Otura;2014;Hombres;Crecimiento vegetativo;8;
Villa de Otura;2014;Mujeres;Crecimiento vegetativo;7;
Villa de Otura;2015;Ambos sexos;Crecimiento vegetativo;15;
Villa de Otura;2015;Hombres;Crecimiento vegetativo;3;
Villa de Otura;2015;Mujeres;Crecimiento vegetativo;12;
Villa de Otura;2016;Ambos sexos;Crecimiento vegetativo;-12;
Villa de Otura;2016;Hombres;Crecimiento vegetativo;-9;
Villa de Otura;2016;Mujeres;Crecimiento vegetativo;-3;
Villa de Otura;2017;Ambos sexos;Crecimiento vegetativo;8;
Villa de Otura;2017;Hombres;Crecimiento vegetativo;-5;
Villa de Otura;2017;Mujeres;Crecimiento vegetativo;13;
Villa de Otura;2018;Ambos sexos;Crecimiento vegetativo;17;
Villa de Otura;2018;Hombres;Crecimiento vegetativo;9;
Villa de Otura;2018;Mujeres;Crecimiento vegetativo;8;
Villa de Otura;2019;Ambos sexos;Crecimiento vegetativo;9;
Villa de Otura;2019;Hombres;Crecimiento vegetativo;7;
Villa de Otura;2019;Mujeres;Crecimiento vegetativo;2;
Villa de Otura;2020;Ambos sexos;Crecimiento vegetativo;8;
Villa de Otura;2020;Hombres;Crecimiento vegetativo;9;
Villa de Otura;2020;Mujeres;Crecimiento vegetativo;-1;
Villa de Otura;2021;Ambos sexos;Crecimiento vegetativo;8;
Villa de Otura;2021;Hombres;Crecimiento vegetativo;1;
Villa de Otura;2021;Mujeres;Crecimiento vegetativo;7;
Villa de Otura;2022;Ambos sexos;Crecimiento vegetativo;3;
Villa de Otura;2022;Hombres;Crecimiento vegetativo;-1;
Villa de Otura;2022;Mujeres;Crecimiento vegetativo;4;
Villa de Otura;2023;Ambos sexos;Crecimiento vegetativo;-2;
Villa de Otura;2023;Hombres;Crecimiento vegetativo;-5;
Villa de Otura;2023;Mujeres;Crecimiento vegetativo;3;
Villamena;2010;Ambos sexos;Crecimiento vegetativo;-7;
Villamena;2010;Hombres;Crecimiento vegetativo;-6;
Villamena;2010;Mujeres;Crecimiento vegetativo;-1;
Villamena;2011;Ambos sexos;Crecimiento vegetativo;-17;
Villamena;2011;Hombres;Crecimiento vegetativo;-10;
Villamena;2011;Mujeres;Crecimiento vegetativo;-7;
Villamena;2012;Ambos sexos;Crecimiento vegetativo;0;
Villamena;2012;Hombres;Crecimiento vegetativo;1;
Villamena;2012;Mujeres;Crecimiento vegetativo;-1;
Villamena;2013;Ambos sexos;Crecimiento vegetativo;2;
Villamena;2013;Hombres;Crecimiento vegetativo;4;
Villamena;2013;Mujeres;Crecimiento vegetativo;-2;
Villamena;2014;Ambos sexos;Crecimiento vegetativo;-4;
Villamena;2014;Hombres;Crecimiento vegetativo;-4;
Villamena;2014;Mujeres;Crecimiento vegetativo;0;
Villamena;2015;Ambos sexos;Crecimiento vegetativo;-6;
Villamena;2015;Hombres;Crecimiento vegetativo;-3;
Villamena;2015;Mujeres;Crecimiento vegetativo;-3;
Villamena;2016;Ambos sexos;Crecimiento vegetativo;-12;
Villamena;2016;Hombres;Crecimiento vegetativo;-6;
Villamena;2016;Mujeres;Crecimiento vegetativo;-6;
Villamena;2017;Ambos sexos;Crecimiento vegetativo;-3;
Villamena;2017;Hombres;Crecimiento vegetativo;0;
Villamena;2017;Mujeres;Crecimiento vegetativo;-3;
Villamena;2018;Ambos sexos;Crecimiento vegetativo;-7;
Villamena;2018;Hombres;Crecimiento vegetativo;-3;
Villamena;2018;Mujeres;Crecimiento vegetativo;-4;
Villamena;2019;Ambos sexos;Crecimiento vegetativo;-9;
Villamena;2019;Hombres;Crecimiento vegetativo;-6;
Villamena;2019;Mujeres;Crecimiento vegetativo;-3;
Villamena;2020;Ambos sexos;Crecimiento vegetativo;-11;
Villamena;2020;Hombres;Crecimiento vegetativo;-3;
Villamena;2020;Mujeres;Crecimiento vegetativo;-8;
Villamena;2021;Ambos sexos;Crecimiento vegetativo;2;
Villamena;2021;Hombres;Crecimiento vegetativo;0;
Villamena;2021;Mujeres;Crecimiento vegetativo;2;
Villamena;2022;Ambos sexos;Crecimiento vegetativo;-9;
Villamena;2022;Hombres;Crecimiento vegetativo;-4;
Villamena;2022;Mujeres;Crecimiento vegetativo;-5;
Villamena;2023;Ambos sexos;Crecimiento vegetativo;-9;
Villamena;2023;Hombres;Crecimiento vegetativo;-5;
Villamena;2023;Mujeres;Crecimiento vegetativo;-4;
Villanueva de las Torres;2010;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de las Torres;2010;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Torres;2010;Mujeres;Crecimiento vegetativo;-4;
Villanueva de las Torres;2011;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de las Torres;2011;Hombres;Crecimiento vegetativo;-3;
Villanueva de las Torres;2011;Mujeres;Crecimiento vegetativo;-3;
Villanueva de las Torres;2012;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de las Torres;2012;Hombres;Crecimiento vegetativo;-6;
Villanueva de las Torres;2012;Mujeres;Crecimiento vegetativo;-;
Villanueva de las Torres;2013;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de las Torres;2013;Hombres;Crecimiento vegetativo;1;
Villanueva de las Torres;2013;Mujeres;Crecimiento vegetativo;-1;
Villanueva de las Torres;2014;Ambos sexos;Crecimiento vegetativo;-5;
Villanueva de las Torres;2014;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Torres;2014;Mujeres;Crecimiento vegetativo;-3;
Villanueva de las Torres;2015;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de las Torres;2015;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Torres;2015;Mujeres;Crecimiento vegetativo;1;
Villanueva de las Torres;2016;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de las Torres;2016;Hombres;Crecimiento vegetativo;-5;
Villanueva de las Torres;2016;Mujeres;Crecimiento vegetativo;1;
Villanueva de las Torres;2017;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva de las Torres;2017;Hombres;Crecimiento vegetativo;-6;
Villanueva de las Torres;2017;Mujeres;Crecimiento vegetativo;-6;
Villanueva de las Torres;2018;Ambos sexos;Crecimiento vegetativo;-2;
Villanueva de las Torres;2018;Hombres;Crecimiento vegetativo;2;
Villanueva de las Torres;2018;Mujeres;Crecimiento vegetativo;-4;
Villanueva de las Torres;2019;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de las Torres;2019;Hombres;Crecimiento vegetativo;2;
Villanueva de las Torres;2019;Mujeres;Crecimiento vegetativo;-2;
Villanueva de las Torres;2020;Ambos sexos;Crecimiento vegetativo;-7;
Villanueva de las Torres;2020;Hombres;Crecimiento vegetativo;-5;
Villanueva de las Torres;2020;Mujeres;Crecimiento vegetativo;-2;
Villanueva de las Torres;2021;Ambos sexos;Crecimiento vegetativo;-9;
Villanueva de las Torres;2021;Hombres;Crecimiento vegetativo;-4;
Villanueva de las Torres;2021;Mujeres;Crecimiento vegetativo;-5;
Villanueva de las Torres;2022;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de las Torres;2022;Hombres;Crecimiento vegetativo;0;
Villanueva de las Torres;2022;Mujeres;Crecimiento vegetativo;-3;
Villanueva de las Torres;2023;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de las Torres;2023;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Torres;2023;Mujeres;Crecimiento vegetativo;-2;
Villanueva Mesía;2010;Ambos sexos;Crecimiento vegetativo;8;
Villanueva Mesía;2010;Hombres;Crecimiento vegetativo;7;
Villanueva Mesía;2010;Mujeres;Crecimiento vegetativo;1;
Villanueva Mesía;2011;Ambos sexos;Crecimiento vegetativo;7;
Villanueva Mesía;2011;Hombres;Crecimiento vegetativo;6;
Villanueva Mesía;2011;Mujeres;Crecimiento vegetativo;1;
Villanueva Mesía;2012;Ambos sexos;Crecimiento vegetativo;-2;
Villanueva Mesía;2012;Hombres;Crecimiento vegetativo;-2;
Villanueva Mesía;2012;Mujeres;Crecimiento vegetativo;0;
Villanueva Mesía;2013;Ambos sexos;Crecimiento vegetativo;8;
Villanueva Mesía;2013;Hombres;Crecimiento vegetativo;2;
Villanueva Mesía;2013;Mujeres;Crecimiento vegetativo;6;
Villanueva Mesía;2014;Ambos sexos;Crecimiento vegetativo;-14;
Villanueva Mesía;2014;Hombres;Crecimiento vegetativo;-9;
Villanueva Mesía;2014;Mujeres;Crecimiento vegetativo;-5;
Villanueva Mesía;2015;Ambos sexos;Crecimiento vegetativo;3;
Villanueva Mesía;2015;Hombres;Crecimiento vegetativo;-5;
Villanueva Mesía;2015;Mujeres;Crecimiento vegetativo;8;
Villanueva Mesía;2016;Ambos sexos;Crecimiento vegetativo;-1;
Villanueva Mesía;2016;Hombres;Crecimiento vegetativo;-2;
Villanueva Mesía;2016;Mujeres;Crecimiento vegetativo;1;
Villanueva Mesía;2017;Ambos sexos;Crecimiento vegetativo;6;
Villanueva Mesía;2017;Hombres;Crecimiento vegetativo;-2;
Villanueva Mesía;2017;Mujeres;Crecimiento vegetativo;8;
Villanueva Mesía;2018;Ambos sexos;Crecimiento vegetativo;1;
Villanueva Mesía;2018;Hombres;Crecimiento vegetativo;0;
Villanueva Mesía;2018;Mujeres;Crecimiento vegetativo;1;
Villanueva Mesía;2019;Ambos sexos;Crecimiento vegetativo;2;
Villanueva Mesía;2019;Hombres;Crecimiento vegetativo;-2;
Villanueva Mesía;2019;Mujeres;Crecimiento vegetativo;4;
Villanueva Mesía;2020;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva Mesía;2020;Hombres;Crecimiento vegetativo;-8;
Villanueva Mesía;2020;Mujeres;Crecimiento vegetativo;-7;
Villanueva Mesía;2021;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva Mesía;2021;Hombres;Crecimiento vegetativo;-3;
Villanueva Mesía;2021;Mujeres;Crecimiento vegetativo;-1;
Villanueva Mesía;2022;Ambos sexos;Crecimiento vegetativo;-10;
Villanueva Mesía;2022;Hombres;Crecimiento vegetativo;-2;
Villanueva Mesía;2022;Mujeres;Crecimiento vegetativo;-8;
Villanueva Mesía;2023;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva Mesía;2023;Hombres;Crecimiento vegetativo;-5;
Villanueva Mesía;2023;Mujeres;Crecimiento vegetativo;-6;
Víznar;2010;Ambos sexos;Crecimiento vegetativo;0;
Víznar;2010;Hombres;Crecimiento vegetativo;-2;
Víznar;2010;Mujeres;Crecimiento vegetativo;2;
Víznar;2011;Ambos sexos;Crecimiento vegetativo;2;
Víznar;2011;Hombres;Crecimiento vegetativo;-1;
Víznar;2011;Mujeres;Crecimiento vegetativo;3;
Víznar;2012;Ambos sexos;Crecimiento vegetativo;1;
Víznar;2012;Hombres;Crecimiento vegetativo;6;
Víznar;2012;Mujeres;Crecimiento vegetativo;-5;
Víznar;2013;Ambos sexos;Crecimiento vegetativo;5;
Víznar;2013;Hombres;Crecimiento vegetativo;-1;
Víznar;2013;Mujeres;Crecimiento vegetativo;6;
Víznar;2014;Ambos sexos;Crecimiento vegetativo;-2;
Víznar;2014;Hombres;Crecimiento vegetativo;-2;
Víznar;2014;Mujeres;Crecimiento vegetativo;0;
Víznar;2015;Ambos sexos;Crecimiento vegetativo;9;
Víznar;2015;Hombres;Crecimiento vegetativo;4;
Víznar;2015;Mujeres;Crecimiento vegetativo;5;
Víznar;2016;Ambos sexos;Crecimiento vegetativo;-2;
Víznar;2016;Hombres;Crecimiento vegetativo;1;
Víznar;2016;Mujeres;Crecimiento vegetativo;-3;
Víznar;2017;Ambos sexos;Crecimiento vegetativo;0;
Víznar;2017;Hombres;Crecimiento vegetativo;1;
Víznar;2017;Mujeres;Crecimiento vegetativo;-1;
Víznar;2018;Ambos sexos;Crecimiento vegetativo;-4;
Víznar;2018;Hombres;Crecimiento vegetativo;-1;
Víznar;2018;Mujeres;Crecimiento vegetativo;-3;
Víznar;2019;Ambos sexos;Crecimiento vegetativo;2;
Víznar;2019;Hombres;Crecimiento vegetativo;3;
Víznar;2019;Mujeres;Crecimiento vegetativo;-1;
Víznar;2020;Ambos sexos;Crecimiento vegetativo;-1;
Víznar;2020;Hombres;Crecimiento vegetativo;2;
Víznar;2020;Mujeres;Crecimiento vegetativo;-3;
Víznar;2021;Ambos sexos;Crecimiento vegetativo;-8;
Víznar;2021;Hombres;Crecimiento vegetativo;-4;
Víznar;2021;Mujeres;Crecimiento vegetativo;-4;
Víznar;2022;Ambos sexos;Crecimiento vegetativo;1;
Víznar;2022;Hombres;Crecimiento vegetativo;1;
Víznar;2022;Mujeres;Crecimiento vegetativo;0;
Víznar;2023;Ambos sexos;Crecimiento vegetativo;-8;
Víznar;2023;Hombres;Crecimiento vegetativo;-5;
Víznar;2023;Mujeres;Crecimiento vegetativo;-3;
Zafarraya;2010;Ambos sexos;Crecimiento vegetativo;0;
Zafarraya;2010;Hombres;Crecimiento vegetativo;-1;
