Lugar de residencia;Anual;Sexo;Medida;Valor;
Ítrabo;2003;Hombres;Crecimiento vegetativo;0;
Ítrabo;2003;Mujeres;Crecimiento vegetativo;-3;
Ítrabo;2004;Ambos sexos;Crecimiento vegetativo;-3;
Ítrabo;2004;Hombres;Crecimiento vegetativo;-3;
Ítrabo;2004;Mujeres;Crecimiento vegetativo;0;
Ítrabo;2005;Ambos sexos;Crecimiento vegetativo;-11;
Ítrabo;2005;Hombres;Crecimiento vegetativo;-5;
Ítrabo;2005;Mujeres;Crecimiento vegetativo;-6;
Ítrabo;2006;Ambos sexos;Crecimiento vegetativo;0;
Ítrabo;2006;Hombres;Crecimiento vegetativo;-3;
Ítrabo;2006;Mujeres;Crecimiento vegetativo;3;
Ítrabo;2007;Ambos sexos;Crecimiento vegetativo;5;
Ítrabo;2007;Hombres;Crecimiento vegetativo;4;
Ítrabo;2007;Mujeres;Crecimiento vegetativo;1;
Ítrabo;2008;Ambos sexos;Crecimiento vegetativo;-15;
Ítrabo;2008;Hombres;Crecimiento vegetativo;-3;
Ítrabo;2008;Mujeres;Crecimiento vegetativo;-12;
Ítrabo;2009;Ambos sexos;Crecimiento vegetativo;-3;
Ítrabo;2009;Hombres;Crecimiento vegetativo;-3;
Ítrabo;2009;Mujeres;Crecimiento vegetativo;0;
Iznalloz;1996;Ambos sexos;Crecimiento vegetativo;24;
Iznalloz;1996;Hombres;Crecimiento vegetativo;13;
Iznalloz;1996;Mujeres;Crecimiento vegetativo;11;
Iznalloz;1997;Ambos sexos;Crecimiento vegetativo;35;
Iznalloz;1997;Hombres;Crecimiento vegetativo;12;
Iznalloz;1997;Mujeres;Crecimiento vegetativo;23;
Iznalloz;1998;Ambos sexos;Crecimiento vegetativo;38;
Iznalloz;1998;Hombres;Crecimiento vegetativo;24;
Iznalloz;1998;Mujeres;Crecimiento vegetativo;14;
Iznalloz;1999;Ambos sexos;Crecimiento vegetativo;23;
Iznalloz;1999;Hombres;Crecimiento vegetativo;5;
Iznalloz;1999;Mujeres;Crecimiento vegetativo;18;
Iznalloz;2000;Ambos sexos;Crecimiento vegetativo;24;
Iznalloz;2000;Hombres;Crecimiento vegetativo;11;
Iznalloz;2000;Mujeres;Crecimiento vegetativo;13;
Iznalloz;2001;Ambos sexos;Crecimiento vegetativo;39;
Iznalloz;2001;Hombres;Crecimiento vegetativo;28;
Iznalloz;2001;Mujeres;Crecimiento vegetativo;11;
Iznalloz;2002;Ambos sexos;Crecimiento vegetativo;17;
Iznalloz;2002;Hombres;Crecimiento vegetativo;1;
Iznalloz;2002;Mujeres;Crecimiento vegetativo;16;
Iznalloz;2003;Ambos sexos;Crecimiento vegetativo;36;
Iznalloz;2003;Hombres;Crecimiento vegetativo;17;
Iznalloz;2003;Mujeres;Crecimiento vegetativo;19;
Iznalloz;2004;Ambos sexos;Crecimiento vegetativo;21;
Iznalloz;2004;Hombres;Crecimiento vegetativo;6;
Iznalloz;2004;Mujeres;Crecimiento vegetativo;15;
Iznalloz;2005;Ambos sexos;Crecimiento vegetativo;37;
Iznalloz;2005;Hombres;Crecimiento vegetativo;7;
Iznalloz;2005;Mujeres;Crecimiento vegetativo;30;
Iznalloz;2006;Ambos sexos;Crecimiento vegetativo;14;
Iznalloz;2006;Hombres;Crecimiento vegetativo;3;
Iznalloz;2006;Mujeres;Crecimiento vegetativo;11;
Iznalloz;2007;Ambos sexos;Crecimiento vegetativo;46;
Iznalloz;2007;Hombres;Crecimiento vegetativo;20;
Iznalloz;2007;Mujeres;Crecimiento vegetativo;26;
Iznalloz;2008;Ambos sexos;Crecimiento vegetativo;6;
Iznalloz;2008;Hombres;Crecimiento vegetativo;9;
Iznalloz;2008;Mujeres;Crecimiento vegetativo;-3;
Iznalloz;2009;Ambos sexos;Crecimiento vegetativo;29;
Iznalloz;2009;Hombres;Crecimiento vegetativo;7;
Iznalloz;2009;Mujeres;Crecimiento vegetativo;22;
Jayena;1996;Ambos sexos;Crecimiento vegetativo;4;
Jayena;1996;Hombres;Crecimiento vegetativo;-6;
Jayena;1996;Mujeres;Crecimiento vegetativo;10;
Jayena;1997;Ambos sexos;Crecimiento vegetativo;6;
Jayena;1997;Hombres;Crecimiento vegetativo;5;
Jayena;1997;Mujeres;Crecimiento vegetativo;1;
Jayena;1998;Ambos sexos;Crecimiento vegetativo;-1;
Jayena;1998;Hombres;Crecimiento vegetativo;-4;
Jayena;1998;Mujeres;Crecimiento vegetativo;3;
Jayena;1999;Ambos sexos;Crecimiento vegetativo;8;
Jayena;1999;Hombres;Crecimiento vegetativo;3;
Jayena;1999;Mujeres;Crecimiento vegetativo;5;
Jayena;2000;Ambos sexos;Crecimiento vegetativo;7;
Jayena;2000;Hombres;Crecimiento vegetativo;5;
Jayena;2000;Mujeres;Crecimiento vegetativo;2;
Jayena;2001;Ambos sexos;Crecimiento vegetativo;0;
Jayena;2001;Hombres;Crecimiento vegetativo;4;
Jayena;2001;Mujeres;Crecimiento vegetativo;-4;
Jayena;2002;Ambos sexos;Crecimiento vegetativo;-6;
Jayena;2002;Hombres;Crecimiento vegetativo;-1;
Jayena;2002;Mujeres;Crecimiento vegetativo;-5;
Jayena;2003;Ambos sexos;Crecimiento vegetativo;2;
Jayena;2003;Hombres;Crecimiento vegetativo;2;
Jayena;2003;Mujeres;Crecimiento vegetativo;0;
Jayena;2004;Ambos sexos;Crecimiento vegetativo;-6;
Jayena;2004;Hombres;Crecimiento vegetativo;-11;
Jayena;2004;Mujeres;Crecimiento vegetativo;5;
Jayena;2005;Ambos sexos;Crecimiento vegetativo;-1;
Jayena;2005;Hombres;Crecimiento vegetativo;-2;
Jayena;2005;Mujeres;Crecimiento vegetativo;1;
Jayena;2006;Ambos sexos;Crecimiento vegetativo;8;
Jayena;2006;Hombres;Crecimiento vegetativo;6;
Jayena;2006;Mujeres;Crecimiento vegetativo;2;
Jayena;2007;Ambos sexos;Crecimiento vegetativo;-1;
Jayena;2007;Hombres;Crecimiento vegetativo;-1;
Jayena;2007;Mujeres;Crecimiento vegetativo;0;
Jayena;2008;Ambos sexos;Crecimiento vegetativo;-1;
Jayena;2008;Hombres;Crecimiento vegetativo;-1;
Jayena;2008;Mujeres;Crecimiento vegetativo;0;
Jayena;2009;Ambos sexos;Crecimiento vegetativo;-6;
Jayena;2009;Hombres;Crecimiento vegetativo;-6;
Jayena;2009;Mujeres;Crecimiento vegetativo;0;
Jérez del Marquesado;1996;Ambos sexos;Crecimiento vegetativo;-10;
Jérez del Marquesado;1996;Hombres;Crecimiento vegetativo;-6;
Jérez del Marquesado;1996;Mujeres;Crecimiento vegetativo;-4;
Jérez del Marquesado;1997;Ambos sexos;Crecimiento vegetativo;-4;
Jérez del Marquesado;1997;Hombres;Crecimiento vegetativo;-2;
Jérez del Marquesado;1997;Mujeres;Crecimiento vegetativo;-2;
Jérez del Marquesado;1998;Ambos sexos;Crecimiento vegetativo;-5;
Jérez del Marquesado;1998;Hombres;Crecimiento vegetativo;-4;
Jérez del Marquesado;1998;Mujeres;Crecimiento vegetativo;-1;
Jérez del Marquesado;1999;Ambos sexos;Crecimiento vegetativo;-18;
Jérez del Marquesado;1999;Hombres;Crecimiento vegetativo;-14;
Jérez del Marquesado;1999;Mujeres;Crecimiento vegetativo;-4;
Jérez del Marquesado;2000;Ambos sexos;Crecimiento vegetativo;-9;
Jérez del Marquesado;2000;Hombres;Crecimiento vegetativo;-1;
Jérez del Marquesado;2000;Mujeres;Crecimiento vegetativo;-8;
Jérez del Marquesado;2001;Ambos sexos;Crecimiento vegetativo;-3;
Jérez del Marquesado;2001;Hombres;Crecimiento vegetativo;0;
Jérez del Marquesado;2001;Mujeres;Crecimiento vegetativo;-3;
Jérez del Marquesado;2002;Ambos sexos;Crecimiento vegetativo;-8;
Jérez del Marquesado;2002;Hombres;Crecimiento vegetativo;-6;
Jérez del Marquesado;2002;Mujeres;Crecimiento vegetativo;-2;
Jérez del Marquesado;2003;Ambos sexos;Crecimiento vegetativo;-12;
Jérez del Marquesado;2003;Hombres;Crecimiento vegetativo;-4;
Jérez del Marquesado;2003;Mujeres;Crecimiento vegetativo;-8;
Jérez del Marquesado;2004;Ambos sexos;Crecimiento vegetativo;-3;
Jérez del Marquesado;2004;Hombres;Crecimiento vegetativo;-1;
Jérez del Marquesado;2004;Mujeres;Crecimiento vegetativo;-2;
Jérez del Marquesado;2005;Ambos sexos;Crecimiento vegetativo;-12;
Jérez del Marquesado;2005;Hombres;Crecimiento vegetativo;-10;
Jérez del Marquesado;2005;Mujeres;Crecimiento vegetativo;-2;
Jérez del Marquesado;2006;Ambos sexos;Crecimiento vegetativo;-10;
Jérez del Marquesado;2006;Hombres;Crecimiento vegetativo;-6;
Jérez del Marquesado;2006;Mujeres;Crecimiento vegetativo;-4;
Jérez del Marquesado;2007;Ambos sexos;Crecimiento vegetativo;-11;
Jérez del Marquesado;2007;Hombres;Crecimiento vegetativo;-5;
Jérez del Marquesado;2007;Mujeres;Crecimiento vegetativo;-6;
Jérez del Marquesado;2008;Ambos sexos;Crecimiento vegetativo;-17;
Jérez del Marquesado;2008;Hombres;Crecimiento vegetativo;-8;
Jérez del Marquesado;2008;Mujeres;Crecimiento vegetativo;-9;
Jérez del Marquesado;2009;Ambos sexos;Crecimiento vegetativo;-5;
Jérez del Marquesado;2009;Hombres;Crecimiento vegetativo;-2;
Jérez del Marquesado;2009;Mujeres;Crecimiento vegetativo;-3;
Jete;1996;Ambos sexos;Crecimiento vegetativo;3;
Jete;1996;Hombres;Crecimiento vegetativo;0;
Jete;1996;Mujeres;Crecimiento vegetativo;3;
Jete;1997;Ambos sexos;Crecimiento vegetativo;2;
Jete;1997;Hombres;Crecimiento vegetativo;0;
Jete;1997;Mujeres;Crecimiento vegetativo;2;
Jete;1998;Ambos sexos;Crecimiento vegetativo;1;
Jete;1998;Hombres;Crecimiento vegetativo;-1;
Jete;1998;Mujeres;Crecimiento vegetativo;2;
Jete;1999;Ambos sexos;Crecimiento vegetativo;4;
Jete;1999;Hombres;Crecimiento vegetativo;0;
Jete;1999;Mujeres;Crecimiento vegetativo;4;
Jete;2000;Ambos sexos;Crecimiento vegetativo;-3;
Jete;2000;Hombres;Crecimiento vegetativo;-2;
Jete;2000;Mujeres;Crecimiento vegetativo;-1;
Jete;2001;Ambos sexos;Crecimiento vegetativo;1;
Jete;2001;Hombres;Crecimiento vegetativo;2;
Jete;2001;Mujeres;Crecimiento vegetativo;-1;
Jete;2002;Ambos sexos;Crecimiento vegetativo;-10;
Jete;2002;Hombres;Crecimiento vegetativo;-3;
Jete;2002;Mujeres;Crecimiento vegetativo;-7;
Jete;2003;Ambos sexos;Crecimiento vegetativo;-4;
Jete;2003;Hombres;Crecimiento vegetativo;-5;
Jete;2003;Mujeres;Crecimiento vegetativo;1;
Jete;2004;Ambos sexos;Crecimiento vegetativo;0;
Jete;2004;Hombres;Crecimiento vegetativo;-2;
Jete;2004;Mujeres;Crecimiento vegetativo;2;
Jete;2005;Ambos sexos;Crecimiento vegetativo;0;
Jete;2005;Hombres;Crecimiento vegetativo;-1;
Jete;2005;Mujeres;Crecimiento vegetativo;1;
Jete;2006;Ambos sexos;Crecimiento vegetativo;-4;
Jete;2006;Hombres;Crecimiento vegetativo;-1;
Jete;2006;Mujeres;Crecimiento vegetativo;-3;
Jete;2007;Ambos sexos;Crecimiento vegetativo;-5;
Jete;2007;Hombres;Crecimiento vegetativo;-1;
Jete;2007;Mujeres;Crecimiento vegetativo;-4;
Jete;2008;Ambos sexos;Crecimiento vegetativo;-1;
Jete;2008;Hombres;Crecimiento vegetativo;1;
Jete;2008;Mujeres;Crecimiento vegetativo;-2;
Jete;2009;Ambos sexos;Crecimiento vegetativo;4;
Jete;2009;Hombres;Crecimiento vegetativo;3;
Jete;2009;Mujeres;Crecimiento vegetativo;1;
Jun;1996;Ambos sexos;Crecimiento vegetativo;14;
Jun;1996;Hombres;Crecimiento vegetativo;9;
Jun;1996;Mujeres;Crecimiento vegetativo;5;
Jun;1997;Ambos sexos;Crecimiento vegetativo;7;
Jun;1997;Hombres;Crecimiento vegetativo;5;
Jun;1997;Mujeres;Crecimiento vegetativo;2;
Jun;1998;Ambos sexos;Crecimiento vegetativo;14;
Jun;1998;Hombres;Crecimiento vegetativo;6;
Jun;1998;Mujeres;Crecimiento vegetativo;8;
Jun;1999;Ambos sexos;Crecimiento vegetativo;17;
Jun;1999;Hombres;Crecimiento vegetativo;14;
Jun;1999;Mujeres;Crecimiento vegetativo;3;
Jun;2000;Ambos sexos;Crecimiento vegetativo;8;
Jun;2000;Hombres;Crecimiento vegetativo;4;
Jun;2000;Mujeres;Crecimiento vegetativo;4;
Jun;2001;Ambos sexos;Crecimiento vegetativo;21;
Jun;2001;Hombres;Crecimiento vegetativo;11;
Jun;2001;Mujeres;Crecimiento vegetativo;10;
Jun;2002;Ambos sexos;Crecimiento vegetativo;15;
Jun;2002;Hombres;Crecimiento vegetativo;13;
Jun;2002;Mujeres;Crecimiento vegetativo;2;
Jun;2003;Ambos sexos;Crecimiento vegetativo;7;
Jun;2003;Hombres;Crecimiento vegetativo;4;
Jun;2003;Mujeres;Crecimiento vegetativo;3;
Jun;2004;Ambos sexos;Crecimiento vegetativo;16;
Jun;2004;Hombres;Crecimiento vegetativo;9;
Jun;2004;Mujeres;Crecimiento vegetativo;7;
Jun;2005;Ambos sexos;Crecimiento vegetativo;23;
Jun;2005;Hombres;Crecimiento vegetativo;15;
Jun;2005;Mujeres;Crecimiento vegetativo;8;
Jun;2006;Ambos sexos;Crecimiento vegetativo;37;
Jun;2006;Hombres;Crecimiento vegetativo;19;
Jun;2006;Mujeres;Crecimiento vegetativo;18;
Jun;2007;Ambos sexos;Crecimiento vegetativo;29;
Jun;2007;Hombres;Crecimiento vegetativo;14;
Jun;2007;Mujeres;Crecimiento vegetativo;15;
Jun;2008;Ambos sexos;Crecimiento vegetativo;53;
Jun;2008;Hombres;Crecimiento vegetativo;22;
Jun;2008;Mujeres;Crecimiento vegetativo;31;
Jun;2009;Ambos sexos;Crecimiento vegetativo;22;
Jun;2009;Hombres;Crecimiento vegetativo;11;
Jun;2009;Mujeres;Crecimiento vegetativo;11;
Juviles;1996;Ambos sexos;Crecimiento vegetativo;-1;
Juviles;1996;Hombres;Crecimiento vegetativo;-;
Juviles;1996;Mujeres;Crecimiento vegetativo;-1;
Juviles;1997;Ambos sexos;Crecimiento vegetativo;1;
Juviles;1997;Hombres;Crecimiento vegetativo;-;
Juviles;1997;Mujeres;Crecimiento vegetativo;1;
Juviles;2000;Ambos sexos;Crecimiento vegetativo;0;
Juviles;2000;Hombres;Crecimiento vegetativo;-1;
Juviles;2000;Mujeres;Crecimiento vegetativo;1;
Juviles;2001;Ambos sexos;Crecimiento vegetativo;-1;
Juviles;2001;Hombres;Crecimiento vegetativo;-1;
Juviles;2001;Mujeres;Crecimiento vegetativo;-;
Juviles;2003;Ambos sexos;Crecimiento vegetativo;1;
Juviles;2003;Hombres;Crecimiento vegetativo;-;
Juviles;2003;Mujeres;Crecimiento vegetativo;1;
Juviles;2004;Ambos sexos;Crecimiento vegetativo;-4;
Juviles;2004;Hombres;Crecimiento vegetativo;-2;
Juviles;2004;Mujeres;Crecimiento vegetativo;-2;
Juviles;2005;Ambos sexos;Crecimiento vegetativo;-1;
Juviles;2005;Hombres;Crecimiento vegetativo;-1;
Juviles;2005;Mujeres;Crecimiento vegetativo;-;
Juviles;2006;Ambos sexos;Crecimiento vegetativo;1;
Juviles;2006;Hombres;Crecimiento vegetativo;-;
Juviles;2006;Mujeres;Crecimiento vegetativo;1;
Juviles;2007;Ambos sexos;Crecimiento vegetativo;0;
Juviles;2007;Hombres;Crecimiento vegetativo;-1;
Juviles;2007;Mujeres;Crecimiento vegetativo;1;
Juviles;2008;Ambos sexos;Crecimiento vegetativo;0;
Juviles;2008;Hombres;Crecimiento vegetativo;0;
Juviles;2008;Mujeres;Crecimiento vegetativo;0;
Juviles;2009;Ambos sexos;Crecimiento vegetativo;1;
Juviles;2009;Hombres;Crecimiento vegetativo;1;
Juviles;2009;Mujeres;Crecimiento vegetativo;0;
La Calahorra;1996;Ambos sexos;Crecimiento vegetativo;-4;
La Calahorra;1996;Hombres;Crecimiento vegetativo;-6;
La Calahorra;1996;Mujeres;Crecimiento vegetativo;2;
La Calahorra;1997;Ambos sexos;Crecimiento vegetativo;-8;
La Calahorra;1997;Hombres;Crecimiento vegetativo;-4;
La Calahorra;1997;Mujeres;Crecimiento vegetativo;-4;
La Calahorra;1998;Ambos sexos;Crecimiento vegetativo;0;
La Calahorra;1998;Hombres;Crecimiento vegetativo;-1;
La Calahorra;1998;Mujeres;Crecimiento vegetativo;1;
La Calahorra;1999;Ambos sexos;Crecimiento vegetativo;-12;
La Calahorra;1999;Hombres;Crecimiento vegetativo;-7;
La Calahorra;1999;Mujeres;Crecimiento vegetativo;-5;
La Calahorra;2000;Ambos sexos;Crecimiento vegetativo;-5;
La Calahorra;2000;Hombres;Crecimiento vegetativo;-5;
La Calahorra;2000;Mujeres;Crecimiento vegetativo;0;
La Calahorra;2001;Ambos sexos;Crecimiento vegetativo;-12;
La Calahorra;2001;Hombres;Crecimiento vegetativo;-4;
La Calahorra;2001;Mujeres;Crecimiento vegetativo;-8;
La Calahorra;2002;Ambos sexos;Crecimiento vegetativo;-1;
La Calahorra;2002;Hombres;Crecimiento vegetativo;1;
La Calahorra;2002;Mujeres;Crecimiento vegetativo;-2;
La Calahorra;2003;Ambos sexos;Crecimiento vegetativo;-7;
La Calahorra;2003;Hombres;Crecimiento vegetativo;-5;
La Calahorra;2003;Mujeres;Crecimiento vegetativo;-2;
La Calahorra;2004;Ambos sexos;Crecimiento vegetativo;-3;
La Calahorra;2004;Hombres;Crecimiento vegetativo;-;
La Calahorra;2004;Mujeres;Crecimiento vegetativo;-3;
La Calahorra;2005;Ambos sexos;Crecimiento vegetativo;-7;
La Calahorra;2005;Hombres;Crecimiento vegetativo;-3;
La Calahorra;2005;Mujeres;Crecimiento vegetativo;-4;
La Calahorra;2006;Ambos sexos;Crecimiento vegetativo;-5;
La Calahorra;2006;Hombres;Crecimiento vegetativo;-2;
La Calahorra;2006;Mujeres;Crecimiento vegetativo;-3;
La Calahorra;2007;Ambos sexos;Crecimiento vegetativo;-10;
La Calahorra;2007;Hombres;Crecimiento vegetativo;-5;
La Calahorra;2007;Mujeres;Crecimiento vegetativo;-5;
La Calahorra;2008;Ambos sexos;Crecimiento vegetativo;-4;
La Calahorra;2008;Hombres;Crecimiento vegetativo;-3;
La Calahorra;2008;Mujeres;Crecimiento vegetativo;-1;
La Calahorra;2009;Ambos sexos;Crecimiento vegetativo;-2;
La Calahorra;2009;Hombres;Crecimiento vegetativo;-1;
La Calahorra;2009;Mujeres;Crecimiento vegetativo;-1;
La Malahá;1996;Ambos sexos;Crecimiento vegetativo;-7;
La Malahá;1996;Hombres;Crecimiento vegetativo;-4;
La Malahá;1996;Mujeres;Crecimiento vegetativo;-3;
La Malahá;1997;Ambos sexos;Crecimiento vegetativo;-3;
La Malahá;1997;Hombres;Crecimiento vegetativo;-1;
La Malahá;1997;Mujeres;Crecimiento vegetativo;-2;
La Malahá;1998;Ambos sexos;Crecimiento vegetativo;9;
La Malahá;1998;Hombres;Crecimiento vegetativo;6;
La Malahá;1998;Mujeres;Crecimiento vegetativo;3;
La Malahá;1999;Ambos sexos;Crecimiento vegetativo;1;
La Malahá;1999;Hombres;Crecimiento vegetativo;-1;
La Malahá;1999;Mujeres;Crecimiento vegetativo;2;
La Malahá;2000;Ambos sexos;Crecimiento vegetativo;6;
La Malahá;2000;Hombres;Crecimiento vegetativo;5;
La Malahá;2000;Mujeres;Crecimiento vegetativo;1;
La Malahá;2001;Ambos sexos;Crecimiento vegetativo;-1;
La Malahá;2001;Hombres;Crecimiento vegetativo;2;
La Malahá;2001;Mujeres;Crecimiento vegetativo;-3;
La Malahá;2002;Ambos sexos;Crecimiento vegetativo;-6;
La Malahá;2002;Hombres;Crecimiento vegetativo;-5;
La Malahá;2002;Mujeres;Crecimiento vegetativo;-1;
La Malahá;2003;Ambos sexos;Crecimiento vegetativo;-9;
La Malahá;2003;Hombres;Crecimiento vegetativo;-6;
La Malahá;2003;Mujeres;Crecimiento vegetativo;-3;
La Malahá;2004;Ambos sexos;Crecimiento vegetativo;-11;
La Malahá;2004;Hombres;Crecimiento vegetativo;-6;
La Malahá;2004;Mujeres;Crecimiento vegetativo;-5;
La Malahá;2005;Ambos sexos;Crecimiento vegetativo;-3;
La Malahá;2005;Hombres;Crecimiento vegetativo;-3;
La Malahá;2005;Mujeres;Crecimiento vegetativo;-;
La Malahá;2006;Ambos sexos;Crecimiento vegetativo;-3;
La Malahá;2006;Hombres;Crecimiento vegetativo;-2;
La Malahá;2006;Mujeres;Crecimiento vegetativo;-1;
La Malahá;2007;Ambos sexos;Crecimiento vegetativo;-1;
La Malahá;2007;Hombres;Crecimiento vegetativo;0;
La Malahá;2007;Mujeres;Crecimiento vegetativo;-1;
La Malahá;2008;Ambos sexos;Crecimiento vegetativo;-4;
La Malahá;2008;Hombres;Crecimiento vegetativo;-3;
La Malahá;2008;Mujeres;Crecimiento vegetativo;-1;
La Malahá;2009;Ambos sexos;Crecimiento vegetativo;-4;
La Malahá;2009;Hombres;Crecimiento vegetativo;0;
La Malahá;2009;Mujeres;Crecimiento vegetativo;-4;
La Peza;1996;Ambos sexos;Crecimiento vegetativo;-3;
La Peza;1996;Hombres;Crecimiento vegetativo;-2;
La Peza;1996;Mujeres;Crecimiento vegetativo;-1;
La Peza;1997;Ambos sexos;Crecimiento vegetativo;4;
La Peza;1997;Hombres;Crecimiento vegetativo;8;
La Peza;1997;Mujeres;Crecimiento vegetativo;-4;
La Peza;1998;Ambos sexos;Crecimiento vegetativo;-3;
La Peza;1998;Hombres;Crecimiento vegetativo;-4;
La Peza;1998;Mujeres;Crecimiento vegetativo;1;
La Peza;1999;Ambos sexos;Crecimiento vegetativo;1;
La Peza;1999;Hombres;Crecimiento vegetativo;-5;
La Peza;1999;Mujeres;Crecimiento vegetativo;6;
La Peza;2000;Ambos sexos;Crecimiento vegetativo;6;
La Peza;2000;Hombres;Crecimiento vegetativo;1;
La Peza;2000;Mujeres;Crecimiento vegetativo;5;
La Peza;2001;Ambos sexos;Crecimiento vegetativo;-5;
La Peza;2001;Hombres;Crecimiento vegetativo;-4;
La Peza;2001;Mujeres;Crecimiento vegetativo;-1;
La Peza;2002;Ambos sexos;Crecimiento vegetativo;-1;
La Peza;2002;Hombres;Crecimiento vegetativo;-1;
La Peza;2002;Mujeres;Crecimiento vegetativo;0;
La Peza;2003;Ambos sexos;Crecimiento vegetativo;-6;
La Peza;2003;Hombres;Crecimiento vegetativo;-6;
La Peza;2003;Mujeres;Crecimiento vegetativo;0;
La Peza;2004;Ambos sexos;Crecimiento vegetativo;3;
La Peza;2004;Hombres;Crecimiento vegetativo;3;
La Peza;2004;Mujeres;Crecimiento vegetativo;0;
La Peza;2005;Ambos sexos;Crecimiento vegetativo;3;
La Peza;2005;Hombres;Crecimiento vegetativo;0;
La Peza;2005;Mujeres;Crecimiento vegetativo;3;
La Peza;2006;Ambos sexos;Crecimiento vegetativo;2;
La Peza;2006;Hombres;Crecimiento vegetativo;1;
La Peza;2006;Mujeres;Crecimiento vegetativo;1;
La Peza;2007;Ambos sexos;Crecimiento vegetativo;2;
La Peza;2007;Hombres;Crecimiento vegetativo;-1;
La Peza;2007;Mujeres;Crecimiento vegetativo;3;
La Peza;2008;Ambos sexos;Crecimiento vegetativo;2;
La Peza;2008;Hombres;Crecimiento vegetativo;3;
La Peza;2008;Mujeres;Crecimiento vegetativo;-1;
La Peza;2009;Ambos sexos;Crecimiento vegetativo;-16;
La Peza;2009;Hombres;Crecimiento vegetativo;-8;
La Peza;2009;Mujeres;Crecimiento vegetativo;-8;
La Taha;1996;Ambos sexos;Crecimiento vegetativo;-7;
La Taha;1996;Hombres;Crecimiento vegetativo;-4;
La Taha;1996;Mujeres;Crecimiento vegetativo;-3;
La Taha;1997;Ambos sexos;Crecimiento vegetativo;-4;
La Taha;1997;Hombres;Crecimiento vegetativo;-2;
La Taha;1997;Mujeres;Crecimiento vegetativo;-2;
La Taha;1998;Ambos sexos;Crecimiento vegetativo;-1;
La Taha;1998;Hombres;Crecimiento vegetativo;0;
La Taha;1998;Mujeres;Crecimiento vegetativo;-1;
La Taha;1999;Ambos sexos;Crecimiento vegetativo;-6;
La Taha;1999;Hombres;Crecimiento vegetativo;-1;
La Taha;1999;Mujeres;Crecimiento vegetativo;-5;
La Taha;2000;Ambos sexos;Crecimiento vegetativo;2;
La Taha;2000;Hombres;Crecimiento vegetativo;0;
La Taha;2000;Mujeres;Crecimiento vegetativo;2;
La Taha;2001;Ambos sexos;Crecimiento vegetativo;1;
La Taha;2001;Hombres;Crecimiento vegetativo;2;
La Taha;2001;Mujeres;Crecimiento vegetativo;-1;
La Taha;2002;Ambos sexos;Crecimiento vegetativo;-3;
La Taha;2002;Hombres;Crecimiento vegetativo;-2;
La Taha;2002;Mujeres;Crecimiento vegetativo;-1;
La Taha;2003;Ambos sexos;Crecimiento vegetativo;0;
La Taha;2003;Hombres;Crecimiento vegetativo;2;
La Taha;2003;Mujeres;Crecimiento vegetativo;-2;
La Taha;2004;Ambos sexos;Crecimiento vegetativo;-5;
La Taha;2004;Hombres;Crecimiento vegetativo;-4;
La Taha;2004;Mujeres;Crecimiento vegetativo;-1;
La Taha;2005;Ambos sexos;Crecimiento vegetativo;-2;
La Taha;2005;Hombres;Crecimiento vegetativo;-2;
La Taha;2005;Mujeres;Crecimiento vegetativo;0;
La Taha;2006;Ambos sexos;Crecimiento vegetativo;4;
La Taha;2006;Hombres;Crecimiento vegetativo;0;
La Taha;2006;Mujeres;Crecimiento vegetativo;4;
La Taha;2007;Ambos sexos;Crecimiento vegetativo;-2;
La Taha;2007;Hombres;Crecimiento vegetativo;-3;
La Taha;2007;Mujeres;Crecimiento vegetativo;1;
La Taha;2008;Ambos sexos;Crecimiento vegetativo;-4;
La Taha;2008;Hombres;Crecimiento vegetativo;-2;
La Taha;2008;Mujeres;Crecimiento vegetativo;-2;
La Taha;2009;Ambos sexos;Crecimiento vegetativo;-3;
La Taha;2009;Hombres;Crecimiento vegetativo;-2;
La Taha;2009;Mujeres;Crecimiento vegetativo;-1;
La Zubia;1996;Ambos sexos;Crecimiento vegetativo;110;
La Zubia;1996;Hombres;Crecimiento vegetativo;47;
