Lugar de residencia;Anual;Sexo;Medida;Valor;
Montoro;2012;Ambos sexos;Crecimiento vegetativo;-16;
Montoro;2012;Hombres;Crecimiento vegetativo;-2;
Montoro;2012;Mujeres;Crecimiento vegetativo;-14;
Montoro;2013;Ambos sexos;Crecimiento vegetativo;-6;
Montoro;2013;Hombres;Crecimiento vegetativo;11;
Montoro;2013;Mujeres;Crecimiento vegetativo;-17;
Montoro;2014;Ambos sexos;Crecimiento vegetativo;-18;
Montoro;2014;Hombres;Crecimiento vegetativo;-1;
Montoro;2014;Mujeres;Crecimiento vegetativo;-17;
Montoro;2015;Ambos sexos;Crecimiento vegetativo;5;
Montoro;2015;Hombres;Crecimiento vegetativo;4;
Montoro;2015;Mujeres;Crecimiento vegetativo;1;
Montoro;2016;Ambos sexos;Crecimiento vegetativo;-1;
Montoro;2016;Hombres;Crecimiento vegetativo;0;
Montoro;2016;Mujeres;Crecimiento vegetativo;-1;
Montoro;2017;Ambos sexos;Crecimiento vegetativo;-8;
Montoro;2017;Hombres;Crecimiento vegetativo;7;
Montoro;2017;Mujeres;Crecimiento vegetativo;-15;
Montoro;2018;Ambos sexos;Crecimiento vegetativo;-24;
Montoro;2018;Hombres;Crecimiento vegetativo;-9;
Montoro;2018;Mujeres;Crecimiento vegetativo;-15;
Montoro;2019;Ambos sexos;Crecimiento vegetativo;-22;
Montoro;2019;Hombres;Crecimiento vegetativo;-2;
Montoro;2019;Mujeres;Crecimiento vegetativo;-20;
Montoro;2020;Ambos sexos;Crecimiento vegetativo;-36;
Montoro;2020;Hombres;Crecimiento vegetativo;-12;
Montoro;2020;Mujeres;Crecimiento vegetativo;-24;
Montoro;2021;Ambos sexos;Crecimiento vegetativo;-30;
Montoro;2021;Hombres;Crecimiento vegetativo;-17;
Montoro;2021;Mujeres;Crecimiento vegetativo;-13;
Montoro;2022;Ambos sexos;Crecimiento vegetativo;-19;
Montoro;2022;Hombres;Crecimiento vegetativo;-9;
Montoro;2022;Mujeres;Crecimiento vegetativo;-10;
Montoro;2023;Ambos sexos;Crecimiento vegetativo;-44;
Montoro;2023;Hombres;Crecimiento vegetativo;-27;
Montoro;2023;Mujeres;Crecimiento vegetativo;-17;
Monturque;1996;Ambos sexos;Crecimiento vegetativo;8;
Monturque;1996;Hombres;Crecimiento vegetativo;8;
Monturque;1996;Mujeres;Crecimiento vegetativo;0;
Monturque;1997;Ambos sexos;Crecimiento vegetativo;23;
Monturque;1997;Hombres;Crecimiento vegetativo;9;
Monturque;1997;Mujeres;Crecimiento vegetativo;14;
Monturque;1998;Ambos sexos;Crecimiento vegetativo;-3;
Monturque;1998;Hombres;Crecimiento vegetativo;1;
Monturque;1998;Mujeres;Crecimiento vegetativo;-4;
Monturque;1999;Ambos sexos;Crecimiento vegetativo;18;
Monturque;1999;Hombres;Crecimiento vegetativo;6;
Monturque;1999;Mujeres;Crecimiento vegetativo;12;
Monturque;2000;Ambos sexos;Crecimiento vegetativo;13;
Monturque;2000;Hombres;Crecimiento vegetativo;9;
Monturque;2000;Mujeres;Crecimiento vegetativo;4;
Monturque;2001;Ambos sexos;Crecimiento vegetativo;3;
Monturque;2001;Hombres;Crecimiento vegetativo;-3;
Monturque;2001;Mujeres;Crecimiento vegetativo;6;
Monturque;2002;Ambos sexos;Crecimiento vegetativo;6;
Monturque;2002;Hombres;Crecimiento vegetativo;3;
Monturque;2002;Mujeres;Crecimiento vegetativo;3;
Monturque;2003;Ambos sexos;Crecimiento vegetativo;15;
Monturque;2003;Hombres;Crecimiento vegetativo;8;
Monturque;2003;Mujeres;Crecimiento vegetativo;7;
Monturque;2004;Ambos sexos;Crecimiento vegetativo;-6;
Monturque;2004;Hombres;Crecimiento vegetativo;-7;
Monturque;2004;Mujeres;Crecimiento vegetativo;1;
Monturque;2005;Ambos sexos;Crecimiento vegetativo;14;
Monturque;2005;Hombres;Crecimiento vegetativo;2;
Monturque;2005;Mujeres;Crecimiento vegetativo;12;
Monturque;2006;Ambos sexos;Crecimiento vegetativo;4;
Monturque;2006;Hombres;Crecimiento vegetativo;1;
Monturque;2006;Mujeres;Crecimiento vegetativo;3;
Monturque;2007;Ambos sexos;Crecimiento vegetativo;5;
Monturque;2007;Hombres;Crecimiento vegetativo;3;
Monturque;2007;Mujeres;Crecimiento vegetativo;2;
Monturque;2008;Ambos sexos;Crecimiento vegetativo;6;
Monturque;2008;Hombres;Crecimiento vegetativo;-2;
Monturque;2008;Mujeres;Crecimiento vegetativo;8;
Monturque;2009;Ambos sexos;Crecimiento vegetativo;0;
Monturque;2009;Hombres;Crecimiento vegetativo;0;
Monturque;2009;Mujeres;Crecimiento vegetativo;0;
Monturque;2010;Ambos sexos;Crecimiento vegetativo;-3;
Monturque;2010;Hombres;Crecimiento vegetativo;-3;
Monturque;2010;Mujeres;Crecimiento vegetativo;0;
Monturque;2011;Ambos sexos;Crecimiento vegetativo;0;
Monturque;2011;Hombres;Crecimiento vegetativo;-1;
Monturque;2011;Mujeres;Crecimiento vegetativo;1;
Monturque;2012;Ambos sexos;Crecimiento vegetativo;11;
Monturque;2012;Hombres;Crecimiento vegetativo;8;
Monturque;2012;Mujeres;Crecimiento vegetativo;3;
Monturque;2013;Ambos sexos;Crecimiento vegetativo;0;
Monturque;2013;Hombres;Crecimiento vegetativo;-1;
Monturque;2013;Mujeres;Crecimiento vegetativo;1;
Monturque;2014;Ambos sexos;Crecimiento vegetativo;10;
Monturque;2014;Hombres;Crecimiento vegetativo;1;
Monturque;2014;Mujeres;Crecimiento vegetativo;9;
Monturque;2015;Ambos sexos;Crecimiento vegetativo;5;
Monturque;2015;Hombres;Crecimiento vegetativo;5;
Monturque;2015;Mujeres;Crecimiento vegetativo;0;
Monturque;2016;Ambos sexos;Crecimiento vegetativo;7;
Monturque;2016;Hombres;Crecimiento vegetativo;4;
Monturque;2016;Mujeres;Crecimiento vegetativo;3;
Monturque;2017;Ambos sexos;Crecimiento vegetativo;-9;
Monturque;2017;Hombres;Crecimiento vegetativo;-4;
Monturque;2017;Mujeres;Crecimiento vegetativo;-5;
Monturque;2018;Ambos sexos;Crecimiento vegetativo;-6;
Monturque;2018;Hombres;Crecimiento vegetativo;-1;
Monturque;2018;Mujeres;Crecimiento vegetativo;-5;
Monturque;2019;Ambos sexos;Crecimiento vegetativo;2;
Monturque;2019;Hombres;Crecimiento vegetativo;1;
Monturque;2019;Mujeres;Crecimiento vegetativo;1;
Monturque;2020;Ambos sexos;Crecimiento vegetativo;-5;
Monturque;2020;Hombres;Crecimiento vegetativo;-4;
Monturque;2020;Mujeres;Crecimiento vegetativo;-1;
Monturque;2021;Ambos sexos;Crecimiento vegetativo;-14;
Monturque;2021;Hombres;Crecimiento vegetativo;-5;
Monturque;2021;Mujeres;Crecimiento vegetativo;-9;
Monturque;2022;Ambos sexos;Crecimiento vegetativo;-9;
Monturque;2022;Hombres;Crecimiento vegetativo;-5;
Monturque;2022;Mujeres;Crecimiento vegetativo;-4;
Monturque;2023;Ambos sexos;Crecimiento vegetativo;2;
Monturque;2023;Hombres;Crecimiento vegetativo;2;
Monturque;2023;Mujeres;Crecimiento vegetativo;0;
Moriles;1996;Ambos sexos;Crecimiento vegetativo;17;
Moriles;1996;Hombres;Crecimiento vegetativo;3;
Moriles;1996;Mujeres;Crecimiento vegetativo;14;
Moriles;1997;Ambos sexos;Crecimiento vegetativo;5;
Moriles;1997;Hombres;Crecimiento vegetativo;8;
Moriles;1997;Mujeres;Crecimiento vegetativo;-3;
Moriles;1998;Ambos sexos;Crecimiento vegetativo;13;
Moriles;1998;Hombres;Crecimiento vegetativo;6;
Moriles;1998;Mujeres;Crecimiento vegetativo;7;
Moriles;1999;Ambos sexos;Crecimiento vegetativo;9;
Moriles;1999;Hombres;Crecimiento vegetativo;8;
Moriles;1999;Mujeres;Crecimiento vegetativo;1;
Moriles;2000;Ambos sexos;Crecimiento vegetativo;5;
Moriles;2000;Hombres;Crecimiento vegetativo;-1;
Moriles;2000;Mujeres;Crecimiento vegetativo;6;
Moriles;2001;Ambos sexos;Crecimiento vegetativo;7;
Moriles;2001;Hombres;Crecimiento vegetativo;1;
Moriles;2001;Mujeres;Crecimiento vegetativo;6;
Moriles;2002;Ambos sexos;Crecimiento vegetativo;32;
Moriles;2002;Hombres;Crecimiento vegetativo;15;
Moriles;2002;Mujeres;Crecimiento vegetativo;17;
Moriles;2003;Ambos sexos;Crecimiento vegetativo;9;
Moriles;2003;Hombres;Crecimiento vegetativo;4;
Moriles;2003;Mujeres;Crecimiento vegetativo;5;
Moriles;2004;Ambos sexos;Crecimiento vegetativo;13;
Moriles;2004;Hombres;Crecimiento vegetativo;4;
Moriles;2004;Mujeres;Crecimiento vegetativo;9;
Moriles;2005;Ambos sexos;Crecimiento vegetativo;9;
Moriles;2005;Hombres;Crecimiento vegetativo;8;
Moriles;2005;Mujeres;Crecimiento vegetativo;1;
Moriles;2006;Ambos sexos;Crecimiento vegetativo;23;
Moriles;2006;Hombres;Crecimiento vegetativo;3;
Moriles;2006;Mujeres;Crecimiento vegetativo;20;
Moriles;2007;Ambos sexos;Crecimiento vegetativo;12;
Moriles;2007;Hombres;Crecimiento vegetativo;5;
Moriles;2007;Mujeres;Crecimiento vegetativo;7;
Moriles;2008;Ambos sexos;Crecimiento vegetativo;-1;
Moriles;2008;Hombres;Crecimiento vegetativo;-8;
Moriles;2008;Mujeres;Crecimiento vegetativo;7;
Moriles;2009;Ambos sexos;Crecimiento vegetativo;-1;
Moriles;2009;Hombres;Crecimiento vegetativo;0;
Moriles;2009;Mujeres;Crecimiento vegetativo;-1;
Moriles;2010;Ambos sexos;Crecimiento vegetativo;6;
Moriles;2010;Hombres;Crecimiento vegetativo;-4;
Moriles;2010;Mujeres;Crecimiento vegetativo;10;
Moriles;2011;Ambos sexos;Crecimiento vegetativo;8;
Moriles;2011;Hombres;Crecimiento vegetativo;-1;
Moriles;2011;Mujeres;Crecimiento vegetativo;9;
Moriles;2012;Ambos sexos;Crecimiento vegetativo;13;
Moriles;2012;Hombres;Crecimiento vegetativo;11;
Moriles;2012;Mujeres;Crecimiento vegetativo;2;
Moriles;2013;Ambos sexos;Crecimiento vegetativo;9;
Moriles;2013;Hombres;Crecimiento vegetativo;3;
Moriles;2013;Mujeres;Crecimiento vegetativo;6;
Moriles;2014;Ambos sexos;Crecimiento vegetativo;5;
Moriles;2014;Hombres;Crecimiento vegetativo;3;
Moriles;2014;Mujeres;Crecimiento vegetativo;2;
Moriles;2015;Ambos sexos;Crecimiento vegetativo;-7;
Moriles;2015;Hombres;Crecimiento vegetativo;-6;
Moriles;2015;Mujeres;Crecimiento vegetativo;-1;
Moriles;2016;Ambos sexos;Crecimiento vegetativo;-3;
Moriles;2016;Hombres;Crecimiento vegetativo;-1;
Moriles;2016;Mujeres;Crecimiento vegetativo;-2;
Moriles;2017;Ambos sexos;Crecimiento vegetativo;-22;
Moriles;2017;Hombres;Crecimiento vegetativo;-6;
Moriles;2017;Mujeres;Crecimiento vegetativo;-16;
Moriles;2018;Ambos sexos;Crecimiento vegetativo;7;
Moriles;2018;Hombres;Crecimiento vegetativo;0;
Moriles;2018;Mujeres;Crecimiento vegetativo;7;
Moriles;2019;Ambos sexos;Crecimiento vegetativo;-7;
Moriles;2019;Hombres;Crecimiento vegetativo;1;
Moriles;2019;Mujeres;Crecimiento vegetativo;-8;
Moriles;2020;Ambos sexos;Crecimiento vegetativo;-21;
Moriles;2020;Hombres;Crecimiento vegetativo;-11;
Moriles;2020;Mujeres;Crecimiento vegetativo;-10;
Moriles;2021;Ambos sexos;Crecimiento vegetativo;-20;
Moriles;2021;Hombres;Crecimiento vegetativo;-10;
Moriles;2021;Mujeres;Crecimiento vegetativo;-10;
Moriles;2022;Ambos sexos;Crecimiento vegetativo;-15;
Moriles;2022;Hombres;Crecimiento vegetativo;-6;
Moriles;2022;Mujeres;Crecimiento vegetativo;-9;
Moriles;2023;Ambos sexos;Crecimiento vegetativo;-4;
Moriles;2023;Hombres;Crecimiento vegetativo;-3;
Moriles;2023;Mujeres;Crecimiento vegetativo;-1;
Nueva Carteya;1996;Ambos sexos;Crecimiento vegetativo;27;
Nueva Carteya;1996;Hombres;Crecimiento vegetativo;12;
Nueva Carteya;1996;Mujeres;Crecimiento vegetativo;15;
Nueva Carteya;1997;Ambos sexos;Crecimiento vegetativo;23;
Nueva Carteya;1997;Hombres;Crecimiento vegetativo;8;
Nueva Carteya;1997;Mujeres;Crecimiento vegetativo;15;
Nueva Carteya;1998;Ambos sexos;Crecimiento vegetativo;23;
Nueva Carteya;1998;Hombres;Crecimiento vegetativo;9;
Nueva Carteya;1998;Mujeres;Crecimiento vegetativo;14;
Nueva Carteya;1999;Ambos sexos;Crecimiento vegetativo;1;
Nueva Carteya;1999;Hombres;Crecimiento vegetativo;-3;
Nueva Carteya;1999;Mujeres;Crecimiento vegetativo;4;
Nueva Carteya;2000;Ambos sexos;Crecimiento vegetativo;22;
Nueva Carteya;2000;Hombres;Crecimiento vegetativo;14;
Nueva Carteya;2000;Mujeres;Crecimiento vegetativo;8;
Nueva Carteya;2001;Ambos sexos;Crecimiento vegetativo;16;
Nueva Carteya;2001;Hombres;Crecimiento vegetativo;10;
Nueva Carteya;2001;Mujeres;Crecimiento vegetativo;6;
Nueva Carteya;2002;Ambos sexos;Crecimiento vegetativo;20;
Nueva Carteya;2002;Hombres;Crecimiento vegetativo;10;
Nueva Carteya;2002;Mujeres;Crecimiento vegetativo;10;
Nueva Carteya;2003;Ambos sexos;Crecimiento vegetativo;-4;
Nueva Carteya;2003;Hombres;Crecimiento vegetativo;-1;
Nueva Carteya;2003;Mujeres;Crecimiento vegetativo;-3;
Nueva Carteya;2004;Ambos sexos;Crecimiento vegetativo;32;
Nueva Carteya;2004;Hombres;Crecimiento vegetativo;13;
Nueva Carteya;2004;Mujeres;Crecimiento vegetativo;19;
Nueva Carteya;2005;Ambos sexos;Crecimiento vegetativo;6;
Nueva Carteya;2005;Hombres;Crecimiento vegetativo;2;
Nueva Carteya;2005;Mujeres;Crecimiento vegetativo;4;
Nueva Carteya;2006;Ambos sexos;Crecimiento vegetativo;-3;
Nueva Carteya;2006;Hombres;Crecimiento vegetativo;2;
Nueva Carteya;2006;Mujeres;Crecimiento vegetativo;-5;
Nueva Carteya;2007;Ambos sexos;Crecimiento vegetativo;1;
Nueva Carteya;2007;Hombres;Crecimiento vegetativo;-7;
Nueva Carteya;2007;Mujeres;Crecimiento vegetativo;8;
Nueva Carteya;2008;Ambos sexos;Crecimiento vegetativo;1;
Nueva Carteya;2008;Hombres;Crecimiento vegetativo;9;
Nueva Carteya;2008;Mujeres;Crecimiento vegetativo;-8;
Nueva Carteya;2009;Ambos sexos;Crecimiento vegetativo;8;
Nueva Carteya;2009;Hombres;Crecimiento vegetativo;-6;
Nueva Carteya;2009;Mujeres;Crecimiento vegetativo;14;
Nueva Carteya;2010;Ambos sexos;Crecimiento vegetativo;-19;
Nueva Carteya;2010;Hombres;Crecimiento vegetativo;-21;
Nueva Carteya;2010;Mujeres;Crecimiento vegetativo;2;
Nueva Carteya;2011;Ambos sexos;Crecimiento vegetativo;24;
Nueva Carteya;2011;Hombres;Crecimiento vegetativo;17;
Nueva Carteya;2011;Mujeres;Crecimiento vegetativo;7;
Nueva Carteya;2012;Ambos sexos;Crecimiento vegetativo;-18;
Nueva Carteya;2012;Hombres;Crecimiento vegetativo;4;
Nueva Carteya;2012;Mujeres;Crecimiento vegetativo;-22;
Nueva Carteya;2013;Ambos sexos;Crecimiento vegetativo;-4;
Nueva Carteya;2013;Hombres;Crecimiento vegetativo;-3;
Nueva Carteya;2013;Mujeres;Crecimiento vegetativo;-1;
Nueva Carteya;2014;Ambos sexos;Crecimiento vegetativo;-7;
Nueva Carteya;2014;Hombres;Crecimiento vegetativo;-1;
Nueva Carteya;2014;Mujeres;Crecimiento vegetativo;-6;
Nueva Carteya;2015;Ambos sexos;Crecimiento vegetativo;14;
Nueva Carteya;2015;Hombres;Crecimiento vegetativo;6;
Nueva Carteya;2015;Mujeres;Crecimiento vegetativo;8;
Nueva Carteya;2016;Ambos sexos;Crecimiento vegetativo;5;
Nueva Carteya;2016;Hombres;Crecimiento vegetativo;7;
Nueva Carteya;2016;Mujeres;Crecimiento vegetativo;-2;
Nueva Carteya;2017;Ambos sexos;Crecimiento vegetativo;-20;
Nueva Carteya;2017;Hombres;Crecimiento vegetativo;-5;
Nueva Carteya;2017;Mujeres;Crecimiento vegetativo;-15;
Nueva Carteya;2018;Ambos sexos;Crecimiento vegetativo;-8;
Nueva Carteya;2018;Hombres;Crecimiento vegetativo;2;
Nueva Carteya;2018;Mujeres;Crecimiento vegetativo;-10;
Nueva Carteya;2019;Ambos sexos;Crecimiento vegetativo;-14;
Nueva Carteya;2019;Hombres;Crecimiento vegetativo;-7;
Nueva Carteya;2019;Mujeres;Crecimiento vegetativo;-7;
Nueva Carteya;2020;Ambos sexos;Crecimiento vegetativo;-2;
Nueva Carteya;2020;Hombres;Crecimiento vegetativo;-7;
Nueva Carteya;2020;Mujeres;Crecimiento vegetativo;5;
Nueva Carteya;2021;Ambos sexos;Crecimiento vegetativo;-3;
Nueva Carteya;2021;Hombres;Crecimiento vegetativo;-6;
Nueva Carteya;2021;Mujeres;Crecimiento vegetativo;3;
Nueva Carteya;2022;Ambos sexos;Crecimiento vegetativo;-27;
Nueva Carteya;2022;Hombres;Crecimiento vegetativo;-11;
Nueva Carteya;2022;Mujeres;Crecimiento vegetativo;-16;
Nueva Carteya;2023;Ambos sexos;Crecimiento vegetativo;-4;
Nueva Carteya;2023;Hombres;Crecimiento vegetativo;-2;
Nueva Carteya;2023;Mujeres;Crecimiento vegetativo;-2;
Obejo;1996;Ambos sexos;Crecimiento vegetativo;4;
Obejo;1996;Hombres;Crecimiento vegetativo;1;
Obejo;1996;Mujeres;Crecimiento vegetativo;3;
Obejo;1997;Ambos sexos;Crecimiento vegetativo;0;
Obejo;1997;Hombres;Crecimiento vegetativo;0;
Obejo;1997;Mujeres;Crecimiento vegetativo;0;
Obejo;1998;Ambos sexos;Crecimiento vegetativo;-1;
Obejo;1998;Hombres;Crecimiento vegetativo;-4;
Obejo;1998;Mujeres;Crecimiento vegetativo;3;
Obejo;1999;Ambos sexos;Crecimiento vegetativo;-4;
Obejo;1999;Hombres;Crecimiento vegetativo;0;
Obejo;1999;Mujeres;Crecimiento vegetativo;-4;
Obejo;2000;Ambos sexos;Crecimiento vegetativo;-4;
Obejo;2000;Hombres;Crecimiento vegetativo;-5;
Obejo;2000;Mujeres;Crecimiento vegetativo;1;
Obejo;2001;Ambos sexos;Crecimiento vegetativo;6;
Obejo;2001;Hombres;Crecimiento vegetativo;4;
Obejo;2001;Mujeres;Crecimiento vegetativo;2;
Obejo;2002;Ambos sexos;Crecimiento vegetativo;6;
Obejo;2002;Hombres;Crecimiento vegetativo;0;
Obejo;2002;Mujeres;Crecimiento vegetativo;6;
Obejo;2003;Ambos sexos;Crecimiento vegetativo;4;
Obejo;2003;Hombres;Crecimiento vegetativo;-1;
Obejo;2003;Mujeres;Crecimiento vegetativo;5;
Obejo;2004;Ambos sexos;Crecimiento vegetativo;6;
Obejo;2004;Hombres;Crecimiento vegetativo;-1;
Obejo;2004;Mujeres;Crecimiento vegetativo;7;
Obejo;2005;Ambos sexos;Crecimiento vegetativo;11;
Obejo;2005;Hombres;Crecimiento vegetativo;6;
Obejo;2005;Mujeres;Crecimiento vegetativo;5;
Obejo;2006;Ambos sexos;Crecimiento vegetativo;-3;
Obejo;2006;Hombres;Crecimiento vegetativo;-2;
Obejo;2006;Mujeres;Crecimiento vegetativo;-1;
Obejo;2007;Ambos sexos;Crecimiento vegetativo;9;
Obejo;2007;Hombres;Crecimiento vegetativo;0;
Obejo;2007;Mujeres;Crecimiento vegetativo;9;
Obejo;2008;Ambos sexos;Crecimiento vegetativo;11;
Obejo;2008;Hombres;Crecimiento vegetativo;3;
Obejo;2008;Mujeres;Crecimiento vegetativo;8;
Obejo;2009;Ambos sexos;Crecimiento vegetativo;21;
Obejo;2009;Hombres;Crecimiento vegetativo;9;
Obejo;2009;Mujeres;Crecimiento vegetativo;12;
Obejo;2010;Ambos sexos;Crecimiento vegetativo;16;
Obejo;2010;Hombres;Crecimiento vegetativo;3;
Obejo;2010;Mujeres;Crecimiento vegetativo;13;
Obejo;2011;Ambos sexos;Crecimiento vegetativo;13;
Obejo;2011;Hombres;Crecimiento vegetativo;13;
Obejo;2011;Mujeres;Crecimiento vegetativo;0;
Obejo;2012;Ambos sexos;Crecimiento vegetativo;9;
Obejo;2012;Hombres;Crecimiento vegetativo;4;
Obejo;2012;Mujeres;Crecimiento vegetativo;5;
Obejo;2013;Ambos sexos;Crecimiento vegetativo;4;
Obejo;2013;Hombres;Crecimiento vegetativo;2;
Obejo;2013;Mujeres;Crecimiento vegetativo;2;
Obejo;2014;Ambos sexos;Crecimiento vegetativo;2;
Obejo;2014;Hombres;Crecimiento vegetativo;-1;
Obejo;2014;Mujeres;Crecimiento vegetativo;3;
Obejo;2015;Ambos sexos;Crecimiento vegetativo;1;
Obejo;2015;Hombres;Crecimiento vegetativo;1;
Obejo;2015;Mujeres;Crecimiento vegetativo;0;
Obejo;2016;Ambos sexos;Crecimiento vegetativo;3;
Obejo;2016;Hombres;Crecimiento vegetativo;3;
Obejo;2016;Mujeres;Crecimiento vegetativo;0;
Obejo;2017;Ambos sexos;Crecimiento vegetativo;3;
Obejo;2017;Hombres;Crecimiento vegetativo;3;
Obejo;2017;Mujeres;Crecimiento vegetativo;0;
Obejo;2018;Ambos sexos;Crecimiento vegetativo;-1;
Obejo;2018;Hombres;Crecimiento vegetativo;-3;
Obejo;2018;Mujeres;Crecimiento vegetativo;2;
Obejo;2019;Ambos sexos;Crecimiento vegetativo;3;
Obejo;2019;Hombres;Crecimiento vegetativo;5;
Obejo;2019;Mujeres;Crecimiento vegetativo;-2;
Obejo;2020;Ambos sexos;Crecimiento vegetativo;-2;
Obejo;2020;Hombres;Crecimiento vegetativo;-4;
Obejo;2020;Mujeres;Crecimiento vegetativo;2;
Obejo;2021;Ambos sexos;Crecimiento vegetativo;2;
Obejo;2021;Hombres;Crecimiento vegetativo;0;
Obejo;2021;Mujeres;Crecimiento vegetativo;2;
Obejo;2022;Ambos sexos;Crecimiento vegetativo;-8;
Obejo;2022;Hombres;Crecimiento vegetativo;-3;
Obejo;2022;Mujeres;Crecimiento vegetativo;-5;
Obejo;2023;Ambos sexos;Crecimiento vegetativo;-6;
Obejo;2023;Hombres;Crecimiento vegetativo;-6;
Obejo;2023;Mujeres;Crecimiento vegetativo;0;
Palenciana;1996;Ambos sexos;Crecimiento vegetativo;11;
Palenciana;1996;Hombres;Crecimiento vegetativo;5;
Palenciana;1996;Mujeres;Crecimiento vegetativo;6;
Palenciana;1997;Ambos sexos;Crecimiento vegetativo;7;
Palenciana;1997;Hombres;Crecimiento vegetativo;2;
Palenciana;1997;Mujeres;Crecimiento vegetativo;5;
Palenciana;1998;Ambos sexos;Crecimiento vegetativo;1;
Palenciana;1998;Hombres;Crecimiento vegetativo;2;
Palenciana;1998;Mujeres;Crecimiento vegetativo;-1;
Palenciana;1999;Ambos sexos;Crecimiento vegetativo;3;
Palenciana;1999;Hombres;Crecimiento vegetativo;-5;
Palenciana;1999;Mujeres;Crecimiento vegetativo;8;
Palenciana;2000;Ambos sexos;Crecimiento vegetativo;1;
Palenciana;2000;Hombres;Crecimiento vegetativo;1;
Palenciana;2000;Mujeres;Crecimiento vegetativo;0;
Palenciana;2001;Ambos sexos;Crecimiento vegetativo;10;
Palenciana;2001;Hombres;Crecimiento vegetativo;4;
Palenciana;2001;Mujeres;Crecimiento vegetativo;6;
Palenciana;2002;Ambos sexos;Crecimiento vegetativo;-5;
Palenciana;2002;Hombres;Crecimiento vegetativo;-8;
Palenciana;2002;Mujeres;Crecimiento vegetativo;3;
Palenciana;2003;Ambos sexos;Crecimiento vegetativo;7;
Palenciana;2003;Hombres;Crecimiento vegetativo;5;
Palenciana;2003;Mujeres;Crecimiento vegetativo;2;
Palenciana;2004;Ambos sexos;Crecimiento vegetativo;-1;
Palenciana;2004;Hombres;Crecimiento vegetativo;5;
Palenciana;2004;Mujeres;Crecimiento vegetativo;-6;
Palenciana;2005;Ambos sexos;Crecimiento vegetativo;5;
Palenciana;2005;Hombres;Crecimiento vegetativo;5;
Palenciana;2005;Mujeres;Crecimiento vegetativo;0;
Palenciana;2006;Ambos sexos;Crecimiento vegetativo;8;
Palenciana;2006;Hombres;Crecimiento vegetativo;-1;
Palenciana;2006;Mujeres;Crecimiento vegetativo;9;
Palenciana;2007;Ambos sexos;Crecimiento vegetativo;-17;
Palenciana;2007;Hombres;Crecimiento vegetativo;-10;
Palenciana;2007;Mujeres;Crecimiento vegetativo;-7;
Palenciana;2008;Ambos sexos;Crecimiento vegetativo;-4;
Palenciana;2008;Hombres;Crecimiento vegetativo;-1;
Palenciana;2008;Mujeres;Crecimiento vegetativo;-3;
Palenciana;2009;Ambos sexos;Crecimiento vegetativo;1;
Palenciana;2009;Hombres;Crecimiento vegetativo;1;
Palenciana;2009;Mujeres;Crecimiento vegetativo;0;
Palenciana;2010;Ambos sexos;Crecimiento vegetativo;-5;
Palenciana;2010;Hombres;Crecimiento vegetativo;-1;
Palenciana;2010;Mujeres;Crecimiento vegetativo;-4;
Palenciana;2011;Ambos sexos;Crecimiento vegetativo;6;
Palenciana;2011;Hombres;Crecimiento vegetativo;8;
Palenciana;2011;Mujeres;Crecimiento vegetativo;-2;
Palenciana;2012;Ambos sexos;Crecimiento vegetativo;-6;
Palenciana;2012;Hombres;Crecimiento vegetativo;-4;
Palenciana;2012;Mujeres;Crecimiento vegetativo;-2;
Palenciana;2013;Ambos sexos;Crecimiento vegetativo;0;
Palenciana;2013;Hombres;Crecimiento vegetativo;-3;
Palenciana;2013;Mujeres;Crecimiento vegetativo;3;
Palenciana;2014;Ambos sexos;Crecimiento vegetativo;-9;
