Lugar de residencia;Anual;Sexo;Medida;Valor;
Isla Cristina;2022;Ambos sexos;Crecimiento vegetativo;-3;
Isla Cristina;2022;Hombres;Crecimiento vegetativo;-10;
Isla Cristina;2022;Mujeres;Crecimiento vegetativo;7;
Isla Cristina;2023;Ambos sexos;Crecimiento vegetativo;-12;
Isla Cristina;2023;Hombres;Crecimiento vegetativo;-11;
Isla Cristina;2023;Mujeres;Crecimiento vegetativo;-1;
Jabugo;1996;Ambos sexos;Crecimiento vegetativo;6;
Jabugo;1996;Hombres;Crecimiento vegetativo;5;
Jabugo;1996;Mujeres;Crecimiento vegetativo;1;
Jabugo;1997;Ambos sexos;Crecimiento vegetativo;-19;
Jabugo;1997;Hombres;Crecimiento vegetativo;-6;
Jabugo;1997;Mujeres;Crecimiento vegetativo;-13;
Jabugo;1998;Ambos sexos;Crecimiento vegetativo;9;
Jabugo;1998;Hombres;Crecimiento vegetativo;6;
Jabugo;1998;Mujeres;Crecimiento vegetativo;3;
Jabugo;1999;Ambos sexos;Crecimiento vegetativo;-13;
Jabugo;1999;Hombres;Crecimiento vegetativo;-5;
Jabugo;1999;Mujeres;Crecimiento vegetativo;-8;
Jabugo;2000;Ambos sexos;Crecimiento vegetativo;7;
Jabugo;2000;Hombres;Crecimiento vegetativo;4;
Jabugo;2000;Mujeres;Crecimiento vegetativo;3;
Jabugo;2001;Ambos sexos;Crecimiento vegetativo;-3;
Jabugo;2001;Hombres;Crecimiento vegetativo;2;
Jabugo;2001;Mujeres;Crecimiento vegetativo;-5;
Jabugo;2002;Ambos sexos;Crecimiento vegetativo;-6;
Jabugo;2002;Hombres;Crecimiento vegetativo;-11;
Jabugo;2002;Mujeres;Crecimiento vegetativo;5;
Jabugo;2003;Ambos sexos;Crecimiento vegetativo;-3;
Jabugo;2003;Hombres;Crecimiento vegetativo;-2;
Jabugo;2003;Mujeres;Crecimiento vegetativo;-1;
Jabugo;2004;Ambos sexos;Crecimiento vegetativo;-9;
Jabugo;2004;Hombres;Crecimiento vegetativo;-11;
Jabugo;2004;Mujeres;Crecimiento vegetativo;2;
Jabugo;2005;Ambos sexos;Crecimiento vegetativo;0;
Jabugo;2005;Hombres;Crecimiento vegetativo;-3;
Jabugo;2005;Mujeres;Crecimiento vegetativo;3;
Jabugo;2006;Ambos sexos;Crecimiento vegetativo;-9;
Jabugo;2006;Hombres;Crecimiento vegetativo;-4;
Jabugo;2006;Mujeres;Crecimiento vegetativo;-5;
Jabugo;2007;Ambos sexos;Crecimiento vegetativo;-7;
Jabugo;2007;Hombres;Crecimiento vegetativo;-2;
Jabugo;2007;Mujeres;Crecimiento vegetativo;-5;
Jabugo;2008;Ambos sexos;Crecimiento vegetativo;-13;
Jabugo;2008;Hombres;Crecimiento vegetativo;-8;
Jabugo;2008;Mujeres;Crecimiento vegetativo;-5;
Jabugo;2009;Ambos sexos;Crecimiento vegetativo;0;
Jabugo;2009;Hombres;Crecimiento vegetativo;-4;
Jabugo;2009;Mujeres;Crecimiento vegetativo;4;
Jabugo;2010;Ambos sexos;Crecimiento vegetativo;-11;
Jabugo;2010;Hombres;Crecimiento vegetativo;-3;
Jabugo;2010;Mujeres;Crecimiento vegetativo;-8;
Jabugo;2011;Ambos sexos;Crecimiento vegetativo;-7;
Jabugo;2011;Hombres;Crecimiento vegetativo;-1;
Jabugo;2011;Mujeres;Crecimiento vegetativo;-6;
Jabugo;2012;Ambos sexos;Crecimiento vegetativo;-3;
Jabugo;2012;Hombres;Crecimiento vegetativo;1;
Jabugo;2012;Mujeres;Crecimiento vegetativo;-4;
Jabugo;2013;Ambos sexos;Crecimiento vegetativo;-15;
Jabugo;2013;Hombres;Crecimiento vegetativo;-8;
Jabugo;2013;Mujeres;Crecimiento vegetativo;-7;
Jabugo;2014;Ambos sexos;Crecimiento vegetativo;-19;
Jabugo;2014;Hombres;Crecimiento vegetativo;-7;
Jabugo;2014;Mujeres;Crecimiento vegetativo;-12;
Jabugo;2015;Ambos sexos;Crecimiento vegetativo;-3;
Jabugo;2015;Hombres;Crecimiento vegetativo;-6;
Jabugo;2015;Mujeres;Crecimiento vegetativo;3;
Jabugo;2016;Ambos sexos;Crecimiento vegetativo;-3;
Jabugo;2016;Hombres;Crecimiento vegetativo;-4;
Jabugo;2016;Mujeres;Crecimiento vegetativo;1;
Jabugo;2017;Ambos sexos;Crecimiento vegetativo;5;
Jabugo;2017;Hombres;Crecimiento vegetativo;1;
Jabugo;2017;Mujeres;Crecimiento vegetativo;4;
Jabugo;2018;Ambos sexos;Crecimiento vegetativo;4;
Jabugo;2018;Hombres;Crecimiento vegetativo;3;
Jabugo;2018;Mujeres;Crecimiento vegetativo;1;
Jabugo;2019;Ambos sexos;Crecimiento vegetativo;-4;
Jabugo;2019;Hombres;Crecimiento vegetativo;-6;
Jabugo;2019;Mujeres;Crecimiento vegetativo;2;
Jabugo;2020;Ambos sexos;Crecimiento vegetativo;-8;
Jabugo;2020;Hombres;Crecimiento vegetativo;-4;
Jabugo;2020;Mujeres;Crecimiento vegetativo;-4;
Jabugo;2021;Ambos sexos;Crecimiento vegetativo;-5;
Jabugo;2021;Hombres;Crecimiento vegetativo;-5;
Jabugo;2021;Mujeres;Crecimiento vegetativo;0;
Jabugo;2022;Ambos sexos;Crecimiento vegetativo;-18;
Jabugo;2022;Hombres;Crecimiento vegetativo;-7;
Jabugo;2022;Mujeres;Crecimiento vegetativo;-11;
Jabugo;2023;Ambos sexos;Crecimiento vegetativo;-9;
Jabugo;2023;Hombres;Crecimiento vegetativo;0;
Jabugo;2023;Mujeres;Crecimiento vegetativo;-9;
La Granada de Río-Tinto;1996;Ambos sexos;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;1996;Hombres;Crecimiento vegetativo;0;
La Granada de Río-Tinto;1996;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;1997;Ambos sexos;Crecimiento vegetativo;-4;
La Granada de Río-Tinto;1997;Hombres;Crecimiento vegetativo;-4;
La Granada de Río-Tinto;1997;Mujeres;Crecimiento vegetativo;0;
La Granada de Río-Tinto;1998;Ambos sexos;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;1998;Hombres;Crecimiento vegetativo;-;
La Granada de Río-Tinto;1998;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2000;Ambos sexos;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2000;Hombres;Crecimiento vegetativo;-;
La Granada de Río-Tinto;2000;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2001;Ambos sexos;Crecimiento vegetativo;-3;
La Granada de Río-Tinto;2001;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2001;Mujeres;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2002;Ambos sexos;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2002;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2002;Mujeres;Crecimiento vegetativo;-;
La Granada de Río-Tinto;2003;Ambos sexos;Crecimiento vegetativo;-4;
La Granada de Río-Tinto;2003;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2003;Mujeres;Crecimiento vegetativo;-3;
La Granada de Río-Tinto;2004;Ambos sexos;Crecimiento vegetativo;2;
La Granada de Río-Tinto;2004;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2004;Mujeres;Crecimiento vegetativo;3;
La Granada de Río-Tinto;2005;Ambos sexos;Crecimiento vegetativo;3;
La Granada de Río-Tinto;2005;Hombres;Crecimiento vegetativo;2;
La Granada de Río-Tinto;2005;Mujeres;Crecimiento vegetativo;1;
La Granada de Río-Tinto;2006;Ambos sexos;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2006;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2006;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2007;Ambos sexos;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2007;Hombres;Crecimiento vegetativo;1;
La Granada de Río-Tinto;2007;Mujeres;Crecimiento vegetativo;-3;
La Granada de Río-Tinto;2009;Ambos sexos;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2009;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2009;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2010;Ambos sexos;Crecimiento vegetativo;-3;
La Granada de Río-Tinto;2010;Hombres;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2010;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2012;Ambos sexos;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2012;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2012;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2013;Ambos sexos;Crecimiento vegetativo;1;
La Granada de Río-Tinto;2013;Hombres;Crecimiento vegetativo;1;
La Granada de Río-Tinto;2013;Mujeres;Crecimiento vegetativo;0;
La Granada de Río-Tinto;2014;Ambos sexos;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2014;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2014;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2015;Ambos sexos;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2015;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2015;Mujeres;Crecimiento vegetativo;-;
La Granada de Río-Tinto;2016;Ambos sexos;Crecimiento vegetativo;-3;
La Granada de Río-Tinto;2016;Hombres;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2016;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2017;Ambos sexos;Crecimiento vegetativo;-3;
La Granada de Río-Tinto;2017;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2017;Mujeres;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2018;Ambos sexos;Crecimiento vegetativo;0;
La Granada de Río-Tinto;2018;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2018;Mujeres;Crecimiento vegetativo;1;
La Granada de Río-Tinto;2019;Ambos sexos;Crecimiento vegetativo;-4;
La Granada de Río-Tinto;2019;Hombres;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2019;Mujeres;Crecimiento vegetativo;-2;
La Granada de Río-Tinto;2020;Ambos sexos;Crecimiento vegetativo;1;
La Granada de Río-Tinto;2020;Hombres;Crecimiento vegetativo;1;
La Granada de Río-Tinto;2020;Mujeres;Crecimiento vegetativo;0;
La Granada de Río-Tinto;2021;Ambos sexos;Crecimiento vegetativo;-4;
La Granada de Río-Tinto;2021;Hombres;Crecimiento vegetativo;-3;
La Granada de Río-Tinto;2021;Mujeres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2022;Ambos sexos;Crecimiento vegetativo;0;
La Granada de Río-Tinto;2022;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2022;Mujeres;Crecimiento vegetativo;1;
La Granada de Río-Tinto;2023;Ambos sexos;Crecimiento vegetativo;0;
La Granada de Río-Tinto;2023;Hombres;Crecimiento vegetativo;-1;
La Granada de Río-Tinto;2023;Mujeres;Crecimiento vegetativo;1;
La Nava;1996;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;1996;Hombres;Crecimiento vegetativo;0;
La Nava;1996;Mujeres;Crecimiento vegetativo;-1;
La Nava;1997;Ambos sexos;Crecimiento vegetativo;-3;
La Nava;1997;Hombres;Crecimiento vegetativo;-1;
La Nava;1997;Mujeres;Crecimiento vegetativo;-2;
La Nava;1998;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;1998;Hombres;Crecimiento vegetativo;-1;
La Nava;1998;Mujeres;Crecimiento vegetativo;-;
La Nava;1999;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;1999;Hombres;Crecimiento vegetativo;-1;
La Nava;1999;Mujeres;Crecimiento vegetativo;-;
La Nava;2000;Ambos sexos;Crecimiento vegetativo;-2;
La Nava;2000;Hombres;Crecimiento vegetativo;-;
La Nava;2000;Mujeres;Crecimiento vegetativo;-2;
La Nava;2001;Ambos sexos;Crecimiento vegetativo;-6;
La Nava;2001;Hombres;Crecimiento vegetativo;-6;
La Nava;2001;Mujeres;Crecimiento vegetativo;0;
La Nava;2003;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;2003;Hombres;Crecimiento vegetativo;-1;
La Nava;2003;Mujeres;Crecimiento vegetativo;0;
La Nava;2004;Ambos sexos;Crecimiento vegetativo;-8;
La Nava;2004;Hombres;Crecimiento vegetativo;-4;
La Nava;2004;Mujeres;Crecimiento vegetativo;-4;
La Nava;2005;Ambos sexos;Crecimiento vegetativo;-3;
La Nava;2005;Hombres;Crecimiento vegetativo;-2;
La Nava;2005;Mujeres;Crecimiento vegetativo;-1;
La Nava;2006;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;2006;Hombres;Crecimiento vegetativo;-2;
La Nava;2006;Mujeres;Crecimiento vegetativo;1;
La Nava;2007;Ambos sexos;Crecimiento vegetativo;-6;
La Nava;2007;Hombres;Crecimiento vegetativo;-3;
La Nava;2007;Mujeres;Crecimiento vegetativo;-3;
La Nava;2008;Ambos sexos;Crecimiento vegetativo;-4;
La Nava;2008;Hombres;Crecimiento vegetativo;-2;
La Nava;2008;Mujeres;Crecimiento vegetativo;-2;
La Nava;2009;Ambos sexos;Crecimiento vegetativo;0;
La Nava;2009;Hombres;Crecimiento vegetativo;0;
La Nava;2009;Mujeres;Crecimiento vegetativo;0;
La Nava;2010;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;2010;Hombres;Crecimiento vegetativo;1;
La Nava;2010;Mujeres;Crecimiento vegetativo;-2;
La Nava;2011;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;2011;Hombres;Crecimiento vegetativo;-2;
La Nava;2011;Mujeres;Crecimiento vegetativo;1;
La Nava;2012;Ambos sexos;Crecimiento vegetativo;-2;
La Nava;2012;Hombres;Crecimiento vegetativo;-3;
La Nava;2012;Mujeres;Crecimiento vegetativo;1;
La Nava;2013;Ambos sexos;Crecimiento vegetativo;0;
La Nava;2013;Hombres;Crecimiento vegetativo;0;
La Nava;2013;Mujeres;Crecimiento vegetativo;-;
La Nava;2014;Ambos sexos;Crecimiento vegetativo;-3;
La Nava;2014;Hombres;Crecimiento vegetativo;-2;
La Nava;2014;Mujeres;Crecimiento vegetativo;-1;
La Nava;2015;Ambos sexos;Crecimiento vegetativo;1;
La Nava;2015;Hombres;Crecimiento vegetativo;1;
La Nava;2015;Mujeres;Crecimiento vegetativo;0;
La Nava;2016;Ambos sexos;Crecimiento vegetativo;-5;
La Nava;2016;Hombres;Crecimiento vegetativo;-1;
La Nava;2016;Mujeres;Crecimiento vegetativo;-4;
La Nava;2017;Ambos sexos;Crecimiento vegetativo;-3;
La Nava;2017;Hombres;Crecimiento vegetativo;-1;
La Nava;2017;Mujeres;Crecimiento vegetativo;-2;
La Nava;2018;Ambos sexos;Crecimiento vegetativo;-4;
La Nava;2018;Hombres;Crecimiento vegetativo;-1;
La Nava;2018;Mujeres;Crecimiento vegetativo;-3;
La Nava;2019;Ambos sexos;Crecimiento vegetativo;-3;
La Nava;2019;Hombres;Crecimiento vegetativo;-1;
La Nava;2019;Mujeres;Crecimiento vegetativo;-2;
La Nava;2020;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;2020;Hombres;Crecimiento vegetativo;2;
La Nava;2020;Mujeres;Crecimiento vegetativo;-3;
La Nava;2021;Ambos sexos;Crecimiento vegetativo;-1;
La Nava;2021;Hombres;Crecimiento vegetativo;-1;
La Nava;2021;Mujeres;Crecimiento vegetativo;-;
La Nava;2022;Ambos sexos;Crecimiento vegetativo;2;
La Nava;2022;Hombres;Crecimiento vegetativo;0;
La Nava;2022;Mujeres;Crecimiento vegetativo;2;
La Nava;2023;Ambos sexos;Crecimiento vegetativo;0;
La Nava;2023;Hombres;Crecimiento vegetativo;1;
La Nava;2023;Mujeres;Crecimiento vegetativo;-1;
La Palma del Condado;1996;Ambos sexos;Crecimiento vegetativo;20;
La Palma del Condado;1996;Hombres;Crecimiento vegetativo;15;
La Palma del Condado;1996;Mujeres;Crecimiento vegetativo;5;
La Palma del Condado;1997;Ambos sexos;Crecimiento vegetativo;5;
La Palma del Condado;1997;Hombres;Crecimiento vegetativo;0;
La Palma del Condado;1997;Mujeres;Crecimiento vegetativo;5;
La Palma del Condado;1998;Ambos sexos;Crecimiento vegetativo;29;
La Palma del Condado;1998;Hombres;Crecimiento vegetativo;22;
La Palma del Condado;1998;Mujeres;Crecimiento vegetativo;7;
La Palma del Condado;1999;Ambos sexos;Crecimiento vegetativo;18;
La Palma del Condado;1999;Hombres;Crecimiento vegetativo;12;
La Palma del Condado;1999;Mujeres;Crecimiento vegetativo;6;
La Palma del Condado;2000;Ambos sexos;Crecimiento vegetativo;30;
La Palma del Condado;2000;Hombres;Crecimiento vegetativo;9;
La Palma del Condado;2000;Mujeres;Crecimiento vegetativo;21;
La Palma del Condado;2001;Ambos sexos;Crecimiento vegetativo;18;
La Palma del Condado;2001;Hombres;Crecimiento vegetativo;5;
La Palma del Condado;2001;Mujeres;Crecimiento vegetativo;13;
La Palma del Condado;2002;Ambos sexos;Crecimiento vegetativo;16;
La Palma del Condado;2002;Hombres;Crecimiento vegetativo;9;
La Palma del Condado;2002;Mujeres;Crecimiento vegetativo;7;
La Palma del Condado;2003;Ambos sexos;Crecimiento vegetativo;23;
La Palma del Condado;2003;Hombres;Crecimiento vegetativo;20;
La Palma del Condado;2003;Mujeres;Crecimiento vegetativo;3;
La Palma del Condado;2004;Ambos sexos;Crecimiento vegetativo;19;
La Palma del Condado;2004;Hombres;Crecimiento vegetativo;20;
La Palma del Condado;2004;Mujeres;Crecimiento vegetativo;-1;
La Palma del Condado;2005;Ambos sexos;Crecimiento vegetativo;-2;
La Palma del Condado;2005;Hombres;Crecimiento vegetativo;-4;
La Palma del Condado;2005;Mujeres;Crecimiento vegetativo;2;
La Palma del Condado;2006;Ambos sexos;Crecimiento vegetativo;7;
La Palma del Condado;2006;Hombres;Crecimiento vegetativo;11;
La Palma del Condado;2006;Mujeres;Crecimiento vegetativo;-4;
La Palma del Condado;2007;Ambos sexos;Crecimiento vegetativo;35;
La Palma del Condado;2007;Hombres;Crecimiento vegetativo;29;
La Palma del Condado;2007;Mujeres;Crecimiento vegetativo;6;
La Palma del Condado;2008;Ambos sexos;Crecimiento vegetativo;31;
La Palma del Condado;2008;Hombres;Crecimiento vegetativo;34;
La Palma del Condado;2008;Mujeres;Crecimiento vegetativo;-3;
La Palma del Condado;2009;Ambos sexos;Crecimiento vegetativo;55;
La Palma del Condado;2009;Hombres;Crecimiento vegetativo;38;
La Palma del Condado;2009;Mujeres;Crecimiento vegetativo;17;
La Palma del Condado;2010;Ambos sexos;Crecimiento vegetativo;22;
La Palma del Condado;2010;Hombres;Crecimiento vegetativo;20;
La Palma del Condado;2010;Mujeres;Crecimiento vegetativo;2;
La Palma del Condado;2011;Ambos sexos;Crecimiento vegetativo;23;
La Palma del Condado;2011;Hombres;Crecimiento vegetativo;10;
La Palma del Condado;2011;Mujeres;Crecimiento vegetativo;13;
La Palma del Condado;2012;Ambos sexos;Crecimiento vegetativo;31;
La Palma del Condado;2012;Hombres;Crecimiento vegetativo;13;
La Palma del Condado;2012;Mujeres;Crecimiento vegetativo;18;
La Palma del Condado;2013;Ambos sexos;Crecimiento vegetativo;15;
La Palma del Condado;2013;Hombres;Crecimiento vegetativo;23;
La Palma del Condado;2013;Mujeres;Crecimiento vegetativo;-8;
La Palma del Condado;2014;Ambos sexos;Crecimiento vegetativo;-1;
La Palma del Condado;2014;Hombres;Crecimiento vegetativo;-4;
La Palma del Condado;2014;Mujeres;Crecimiento vegetativo;3;
La Palma del Condado;2015;Ambos sexos;Crecimiento vegetativo;0;
La Palma del Condado;2015;Hombres;Crecimiento vegetativo;-2;
La Palma del Condado;2015;Mujeres;Crecimiento vegetativo;2;
La Palma del Condado;2016;Ambos sexos;Crecimiento vegetativo;16;
La Palma del Condado;2016;Hombres;Crecimiento vegetativo;21;
La Palma del Condado;2016;Mujeres;Crecimiento vegetativo;-5;
La Palma del Condado;2017;Ambos sexos;Crecimiento vegetativo;3;
La Palma del Condado;2017;Hombres;Crecimiento vegetativo;-1;
La Palma del Condado;2017;Mujeres;Crecimiento vegetativo;4;
La Palma del Condado;2018;Ambos sexos;Crecimiento vegetativo;-13;
La Palma del Condado;2018;Hombres;Crecimiento vegetativo;2;
La Palma del Condado;2018;Mujeres;Crecimiento vegetativo;-15;
La Palma del Condado;2019;Ambos sexos;Crecimiento vegetativo;10;
La Palma del Condado;2019;Hombres;Crecimiento vegetativo;12;
La Palma del Condado;2019;Mujeres;Crecimiento vegetativo;-2;
La Palma del Condado;2020;Ambos sexos;Crecimiento vegetativo;-31;
La Palma del Condado;2020;Hombres;Crecimiento vegetativo;-11;
La Palma del Condado;2020;Mujeres;Crecimiento vegetativo;-20;
La Palma del Condado;2021;Ambos sexos;Crecimiento vegetativo;-41;
La Palma del Condado;2021;Hombres;Crecimiento vegetativo;-22;
La Palma del Condado;2021;Mujeres;Crecimiento vegetativo;-19;
La Palma del Condado;2022;Ambos sexos;Crecimiento vegetativo;-30;
La Palma del Condado;2022;Hombres;Crecimiento vegetativo;-18;
La Palma del Condado;2022;Mujeres;Crecimiento vegetativo;-12;
La Palma del Condado;2023;Ambos sexos;Crecimiento vegetativo;-23;
La Palma del Condado;2023;Hombres;Crecimiento vegetativo;-9;
La Palma del Condado;2023;Mujeres;Crecimiento vegetativo;-14;
La Zarza-Perrunal;2019;Ambos sexos;Crecimiento vegetativo;1;
La Zarza-Perrunal;2019;Hombres;Crecimiento vegetativo;-;
La Zarza-Perrunal;2019;Mujeres;Crecimiento vegetativo;1;
La Zarza-Perrunal;2020;Ambos sexos;Crecimiento vegetativo;-4;
La Zarza-Perrunal;2020;Hombres;Crecimiento vegetativo;-3;
La Zarza-Perrunal;2020;Mujeres;Crecimiento vegetativo;-1;
La Zarza-Perrunal;2021;Ambos sexos;Crecimiento vegetativo;-11;
La Zarza-Perrunal;2021;Hombres;Crecimiento vegetativo;-6;
La Zarza-Perrunal;2021;Mujeres;Crecimiento vegetativo;-5;
La Zarza-Perrunal;2022;Ambos sexos;Crecimiento vegetativo;-11;
La Zarza-Perrunal;2022;Hombres;Crecimiento vegetativo;-5;
La Zarza-Perrunal;2022;Mujeres;Crecimiento vegetativo;-6;
La Zarza-Perrunal;2023;Ambos sexos;Crecimiento vegetativo;-10;
La Zarza-Perrunal;2023;Hombres;Crecimiento vegetativo;-6;
La Zarza-Perrunal;2023;Mujeres;Crecimiento vegetativo;-4;
Lepe;1996;Ambos sexos;Crecimiento vegetativo;135;
Lepe;1996;Hombres;Crecimiento vegetativo;73;
Lepe;1996;Mujeres;Crecimiento vegetativo;62;
Lepe;1997;Ambos sexos;Crecimiento vegetativo;99;
Lepe;1997;Hombres;Crecimiento vegetativo;53;
Lepe;1997;Mujeres;Crecimiento vegetativo;46;
Lepe;1998;Ambos sexos;Crecimiento vegetativo;89;
Lepe;1998;Hombres;Crecimiento vegetativo;54;
Lepe;1998;Mujeres;Crecimiento vegetativo;35;
Lepe;1999;Ambos sexos;Crecimiento vegetativo;119;
Lepe;1999;Hombres;Crecimiento vegetativo;60;
Lepe;1999;Mujeres;Crecimiento vegetativo;59;
Lepe;2000;Ambos sexos;Crecimiento vegetativo;118;
Lepe;2000;Hombres;Crecimiento vegetativo;42;
Lepe;2000;Mujeres;Crecimiento vegetativo;76;
Lepe;2001;Ambos sexos;Crecimiento vegetativo;164;
Lepe;2001;Hombres;Crecimiento vegetativo;67;
Lepe;2001;Mujeres;Crecimiento vegetativo;97;
Lepe;2002;Ambos sexos;Crecimiento vegetativo;151;
Lepe;2002;Hombres;Crecimiento vegetativo;68;
Lepe;2002;Mujeres;Crecimiento vegetativo;83;
Lepe;2003;Ambos sexos;Crecimiento vegetativo;198;
Lepe;2003;Hombres;Crecimiento vegetativo;97;
Lepe;2003;Mujeres;Crecimiento vegetativo;101;
Lepe;2004;Ambos sexos;Crecimiento vegetativo;126;
Lepe;2004;Hombres;Crecimiento vegetativo;71;
Lepe;2004;Mujeres;Crecimiento vegetativo;55;
Lepe;2005;Ambos sexos;Crecimiento vegetativo;186;
Lepe;2005;Hombres;Crecimiento vegetativo;82;
Lepe;2005;Mujeres;Crecimiento vegetativo;104;
Lepe;2006;Ambos sexos;Crecimiento vegetativo;221;
Lepe;2006;Hombres;Crecimiento vegetativo;94;
Lepe;2006;Mujeres;Crecimiento vegetativo;127;
Lepe;2007;Ambos sexos;Crecimiento vegetativo;192;
Lepe;2007;Hombres;Crecimiento vegetativo;106;
Lepe;2007;Mujeres;Crecimiento vegetativo;86;
Lepe;2008;Ambos sexos;Crecimiento vegetativo;209;
Lepe;2008;Hombres;Crecimiento vegetativo;113;
Lepe;2008;Mujeres;Crecimiento vegetativo;96;
Lepe;2009;Ambos sexos;Crecimiento vegetativo;173;
