Territorio;Anual;Medida;Sexo;Edad;Valor;
Fuente Obejuna;2008;Demandantes;Hombres;TOTAL;218,66666664;
Fuente Obejuna;2008;Demandantes;Mujeres;De 16 a 29 años;71,66666665;
Fuente Obejuna;2008;Demandantes;Mujeres;De 30 a 44 años;166,33333334;
Fuente Obejuna;2008;Demandantes;Mujeres;De 45 a 64 años;254,49999998;
Fuente Obejuna;2008;Demandantes;Mujeres;TOTAL;492,49999997;
Fuente Obejuna;2008;Demandantes;Ambos sexos;De 16 a 29 años;138,74999996;
Fuente Obejuna;2008;Demandantes;Ambos sexos;De 30 a 44 años;235,16666667;
Fuente Obejuna;2008;Demandantes;Ambos sexos;De 45 a 64 años;337,24999998;
Fuente Obejuna;2008;Demandantes;Ambos sexos;TOTAL;711,16666661;
Fuente Obejuna;2009;Demandantes;Hombres;De 16 a 29 años;78,33333333;
Fuente Obejuna;2009;Demandantes;Hombres;De 30 a 44 años;81,41666667;
Fuente Obejuna;2009;Demandantes;Hombres;De 45 a 64 años;87,33333333;
Fuente Obejuna;2009;Demandantes;Hombres;TOTAL;247,08333333;
Fuente Obejuna;2009;Demandantes;Mujeres;De 16 a 29 años;79,75;
Fuente Obejuna;2009;Demandantes;Mujeres;De 30 a 44 años;161,00000001;
Fuente Obejuna;2009;Demandantes;Mujeres;De 45 a 64 años;233,08333333;
Fuente Obejuna;2009;Demandantes;Mujeres;TOTAL;473,83333334;
Fuente Obejuna;2009;Demandantes;Ambos sexos;De 16 a 29 años;158,08333333;
Fuente Obejuna;2009;Demandantes;Ambos sexos;De 30 a 44 años;242,41666668;
Fuente Obejuna;2009;Demandantes;Ambos sexos;De 45 a 64 años;320,41666666;
Fuente Obejuna;2009;Demandantes;Ambos sexos;TOTAL;720,91666667;
Fuente Palmera;2007;Demandantes;Hombres;De 16 a 29 años;57,99999998;
Fuente Palmera;2007;Demandantes;Hombres;De 30 a 44 años;74,33333333;
Fuente Palmera;2007;Demandantes;Hombres;De 45 a 64 años;51,75000002;
Fuente Palmera;2007;Demandantes;Hombres;TOTAL;184,08333333;
Fuente Palmera;2007;Demandantes;Mujeres;De 16 a 29 años;76,58333335;
Fuente Palmera;2007;Demandantes;Mujeres;De 30 a 44 años;108,08333335;
Fuente Palmera;2007;Demandantes;Mujeres;De 45 a 64 años;25,16666669;
Fuente Palmera;2007;Demandantes;Mujeres;TOTAL;209,83333339;
Fuente Palmera;2007;Demandantes;Ambos sexos;De 16 a 29 años;134,58333333;
Fuente Palmera;2007;Demandantes;Ambos sexos;De 30 a 44 años;182,41666668;
Fuente Palmera;2007;Demandantes;Ambos sexos;De 45 a 64 años;76,91666671;
Fuente Palmera;2007;Demandantes;Ambos sexos;TOTAL;393,91666672;
Fuente Palmera;2008;Demandantes;Hombres;De 16 a 29 años;99,41666666;
Fuente Palmera;2008;Demandantes;Hombres;De 30 a 44 años;102,58333332;
Fuente Palmera;2008;Demandantes;Hombres;De 45 a 64 años;79,49999999;
Fuente Palmera;2008;Demandantes;Hombres;TOTAL;281,49999997;
Fuente Palmera;2008;Demandantes;Mujeres;De 16 a 29 años;73,58333333;
Fuente Palmera;2008;Demandantes;Mujeres;De 30 a 44 años;98,75;
Fuente Palmera;2008;Demandantes;Mujeres;De 45 a 64 años;29,50000001;
Fuente Palmera;2008;Demandantes;Mujeres;TOTAL;201,83333334;
Fuente Palmera;2008;Demandantes;Ambos sexos;De 16 a 29 años;172,99999999;
Fuente Palmera;2008;Demandantes;Ambos sexos;De 30 a 44 años;201,33333332;
Fuente Palmera;2008;Demandantes;Ambos sexos;De 45 a 64 años;109;
Fuente Palmera;2008;Demandantes;Ambos sexos;TOTAL;483,33333331;
Fuente Palmera;2009;Demandantes;Hombres;De 16 a 29 años;124,99999999;
Fuente Palmera;2009;Demandantes;Hombres;De 30 a 44 años;159,99999999;
Fuente Palmera;2009;Demandantes;Hombres;De 45 a 64 años;125,41666665;
Fuente Palmera;2009;Demandantes;Hombres;TOTAL;410,41666663;
Fuente Palmera;2009;Demandantes;Mujeres;De 16 a 29 años;88,50000002;
Fuente Palmera;2009;Demandantes;Mujeres;De 30 a 44 años;123,91666666;
Fuente Palmera;2009;Demandantes;Mujeres;De 45 a 64 años;40,91666667;
Fuente Palmera;2009;Demandantes;Mujeres;TOTAL;253,33333335;
Fuente Palmera;2009;Demandantes;Ambos sexos;De 16 a 29 años;213,50000001;
Fuente Palmera;2009;Demandantes;Ambos sexos;De 30 a 44 años;283,91666665;
Fuente Palmera;2009;Demandantes;Ambos sexos;De 45 a 64 años;166,33333332;
Fuente Palmera;2009;Demandantes;Ambos sexos;TOTAL;663,74999998;
Fuente-Tójar;2007;Demandantes;Hombres;De 16 a 29 años;3,41666665;
Fuente-Tójar;2007;Demandantes;Hombres;De 30 a 44 años;2,33333333;
Fuente-Tójar;2007;Demandantes;Hombres;De 45 a 64 años;4,5;
Fuente-Tójar;2007;Demandantes;Hombres;TOTAL;10,24999998;
Fuente-Tójar;2007;Demandantes;Mujeres;De 16 a 29 años;6,41666666;
Fuente-Tójar;2007;Demandantes;Mujeres;De 30 a 44 años;4,74999999;
Fuente-Tójar;2007;Demandantes;Mujeres;De 45 a 64 años;2,5;
Fuente-Tójar;2007;Demandantes;Mujeres;TOTAL;13,66666665;
Fuente-Tójar;2007;Demandantes;Ambos sexos;De 16 a 29 años;9,83333331;
Fuente-Tójar;2007;Demandantes;Ambos sexos;De 30 a 44 años;7,08333332;
Fuente-Tójar;2007;Demandantes;Ambos sexos;De 45 a 64 años;7;
Fuente-Tójar;2007;Demandantes;Ambos sexos;TOTAL;23,91666663;
Fuente-Tójar;2008;Demandantes;Hombres;De 16 a 29 años;4,58333333;
Fuente-Tójar;2008;Demandantes;Hombres;De 30 a 44 años;4,33333332;
Fuente-Tójar;2008;Demandantes;Hombres;De 45 a 64 años;3,58333334;
Fuente-Tójar;2008;Demandantes;Hombres;TOTAL;12,49999999;
Fuente-Tójar;2008;Demandantes;Mujeres;De 16 a 29 años;6,08333332;
Fuente-Tójar;2008;Demandantes;Mujeres;De 30 a 44 años;4,91666665;
Fuente-Tójar;2008;Demandantes;Mujeres;De 45 a 64 años;3,58333334;
Fuente-Tójar;2008;Demandantes;Mujeres;TOTAL;14,58333331;
Fuente-Tójar;2008;Demandantes;Ambos sexos;De 16 a 29 años;10,66666665;
Fuente-Tójar;2008;Demandantes;Ambos sexos;De 30 a 44 años;9,24999997;
Fuente-Tójar;2008;Demandantes;Ambos sexos;De 45 a 64 años;7,16666668;
Fuente-Tójar;2008;Demandantes;Ambos sexos;TOTAL;27,0833333;
Fuente-Tójar;2009;Demandantes;Hombres;De 16 a 29 años;3,83333333;
Fuente-Tójar;2009;Demandantes;Hombres;De 30 a 44 años;5,58333333;
Fuente-Tójar;2009;Demandantes;Hombres;De 45 a 64 años;3,75;
Fuente-Tójar;2009;Demandantes;Hombres;TOTAL;13,16666666;
Fuente-Tójar;2009;Demandantes;Mujeres;De 16 a 29 años;8,75000001;
Fuente-Tójar;2009;Demandantes;Mujeres;De 30 a 44 años;6,41666666;
Fuente-Tójar;2009;Demandantes;Mujeres;De 45 a 64 años;3,66666667;
Fuente-Tójar;2009;Demandantes;Mujeres;TOTAL;18,83333334;
Fuente-Tójar;2009;Demandantes;Ambos sexos;De 16 a 29 años;12,58333334;
Fuente-Tójar;2009;Demandantes;Ambos sexos;De 30 a 44 años;11,99999999;
Fuente-Tójar;2009;Demandantes;Ambos sexos;De 45 a 64 años;7,41666667;
Fuente-Tójar;2009;Demandantes;Ambos sexos;TOTAL;32;
Guadalcázar;2007;Demandantes;Hombres;De 16 a 29 años;11,66666666;
Guadalcázar;2007;Demandantes;Hombres;De 30 a 44 años;11,24999999;
Guadalcázar;2007;Demandantes;Hombres;De 45 a 64 años;4,5;
Guadalcázar;2007;Demandantes;Hombres;TOTAL;27,41666665;
Guadalcázar;2007;Demandantes;Mujeres;De 16 a 29 años;12,08333333;
Guadalcázar;2007;Demandantes;Mujeres;De 30 a 44 años;15,16666666;
Guadalcázar;2007;Demandantes;Mujeres;De 45 a 64 años;-;
Guadalcázar;2007;Demandantes;Mujeres;TOTAL;27,24999999;
Guadalcázar;2007;Demandantes;Ambos sexos;De 16 a 29 años;23,74999999;
Guadalcázar;2007;Demandantes;Ambos sexos;De 30 a 44 años;26,41666665;
Guadalcázar;2007;Demandantes;Ambos sexos;De 45 a 64 años;4,5;
Guadalcázar;2007;Demandantes;Ambos sexos;TOTAL;54,66666664;
Guadalcázar;2008;Demandantes;Hombres;De 16 a 29 años;15,91666666;
Guadalcázar;2008;Demandantes;Hombres;De 30 a 44 años;17,33333332;
Guadalcázar;2008;Demandantes;Hombres;De 45 a 64 años;9,41666668;
Guadalcázar;2008;Demandantes;Hombres;TOTAL;42,66666666;
Guadalcázar;2008;Demandantes;Mujeres;De 16 a 29 años;16,08333334;
Guadalcázar;2008;Demandantes;Mujeres;De 30 a 44 años;23,41666667;
Guadalcázar;2008;Demandantes;Mujeres;De 45 a 64 años;1,25;
Guadalcázar;2008;Demandantes;Mujeres;TOTAL;40,75000001;
Guadalcázar;2008;Demandantes;Ambos sexos;De 16 a 29 años;32;
Guadalcázar;2008;Demandantes;Ambos sexos;De 30 a 44 años;40,74999999;
Guadalcázar;2008;Demandantes;Ambos sexos;De 45 a 64 años;10,66666668;
Guadalcázar;2008;Demandantes;Ambos sexos;TOTAL;83,41666667;
Guadalcázar;2009;Demandantes;Hombres;De 16 a 29 años;24,00000002;
Guadalcázar;2009;Demandantes;Hombres;De 30 a 44 años;25,75;
Guadalcázar;2009;Demandantes;Hombres;De 45 a 64 años;14,91666667;
Guadalcázar;2009;Demandantes;Hombres;TOTAL;64,66666669;
Guadalcázar;2009;Demandantes;Mujeres;De 16 a 29 años;22,58333332;
Guadalcázar;2009;Demandantes;Mujeres;De 30 a 44 años;19,66666667;
Guadalcázar;2009;Demandantes;Mujeres;De 45 a 64 años;4,66666666;
Guadalcázar;2009;Demandantes;Mujeres;TOTAL;46,91666665;
Guadalcázar;2009;Demandantes;Ambos sexos;De 16 a 29 años;46,58333334;
Guadalcázar;2009;Demandantes;Ambos sexos;De 30 a 44 años;45,41666667;
Guadalcázar;2009;Demandantes;Ambos sexos;De 45 a 64 años;19,58333333;
Guadalcázar;2009;Demandantes;Ambos sexos;TOTAL;111,58333334;
Hinojosa del Duque;2007;Demandantes;Hombres;De 16 a 29 años;34,08333331;
Hinojosa del Duque;2007;Demandantes;Hombres;De 30 a 44 años;35,66666666;
Hinojosa del Duque;2007;Demandantes;Hombres;De 45 a 64 años;45,83333334;
Hinojosa del Duque;2007;Demandantes;Hombres;TOTAL;115,58333331;
Hinojosa del Duque;2007;Demandantes;Mujeres;De 16 a 29 años;79,83333333;
Hinojosa del Duque;2007;Demandantes;Mujeres;De 30 a 44 años;187,24999998;
Hinojosa del Duque;2007;Demandantes;Mujeres;De 45 a 64 años;235,24999999;
Hinojosa del Duque;2007;Demandantes;Mujeres;TOTAL;502,3333333;
Hinojosa del Duque;2007;Demandantes;Ambos sexos;De 16 a 29 años;113,91666664;
Hinojosa del Duque;2007;Demandantes;Ambos sexos;De 30 a 44 años;222,91666664;
Hinojosa del Duque;2007;Demandantes;Ambos sexos;De 45 a 64 años;281,08333333;
Hinojosa del Duque;2007;Demandantes;Ambos sexos;TOTAL;617,91666661;
Hinojosa del Duque;2008;Demandantes;Hombres;De 16 a 29 años;52,41666665;
Hinojosa del Duque;2008;Demandantes;Hombres;De 30 a 44 años;55,66666664;
Hinojosa del Duque;2008;Demandantes;Hombres;De 45 a 64 años;59,91666665;
Hinojosa del Duque;2008;Demandantes;Hombres;TOTAL;167,99999994;
Hinojosa del Duque;2008;Demandantes;Mujeres;De 16 a 29 años;65,83333331;
Hinojosa del Duque;2008;Demandantes;Mujeres;De 30 a 44 años;197;
Hinojosa del Duque;2008;Demandantes;Mujeres;De 45 a 64 años;263,16666666;
Hinojosa del Duque;2008;Demandantes;Mujeres;TOTAL;525,99999997;
Hinojosa del Duque;2008;Demandantes;Ambos sexos;De 16 a 29 años;118,24999996;
Hinojosa del Duque;2008;Demandantes;Ambos sexos;De 30 a 44 años;252,66666664;
Hinojosa del Duque;2008;Demandantes;Ambos sexos;De 45 a 64 años;323,08333331;
Hinojosa del Duque;2008;Demandantes;Ambos sexos;TOTAL;693,99999991;
Hinojosa del Duque;2009;Demandantes;Hombres;De 16 a 29 años;70,16666666;
Hinojosa del Duque;2009;Demandantes;Hombres;De 30 a 44 años;82,41666666;
Hinojosa del Duque;2009;Demandantes;Hombres;De 45 a 64 años;87,83333334;
Hinojosa del Duque;2009;Demandantes;Hombres;TOTAL;240,41666666;
Hinojosa del Duque;2009;Demandantes;Mujeres;De 16 a 29 años;70,33333334;
Hinojosa del Duque;2009;Demandantes;Mujeres;De 30 a 44 años;196,75;
Hinojosa del Duque;2009;Demandantes;Mujeres;De 45 a 64 años;292,66666667;
Hinojosa del Duque;2009;Demandantes;Mujeres;TOTAL;559,75000001;
Hinojosa del Duque;2009;Demandantes;Ambos sexos;De 16 a 29 años;140,5;
Hinojosa del Duque;2009;Demandantes;Ambos sexos;De 30 a 44 años;279,16666666;
Hinojosa del Duque;2009;Demandantes;Ambos sexos;De 45 a 64 años;380,50000001;
Hinojosa del Duque;2009;Demandantes;Ambos sexos;TOTAL;800,16666667;
Hornachuelos;2007;Demandantes;Hombres;De 16 a 29 años;32,83333333;
Hornachuelos;2007;Demandantes;Hombres;De 30 a 44 años;34,16666666;
Hornachuelos;2007;Demandantes;Hombres;De 45 a 64 años;27,41666667;
Hornachuelos;2007;Demandantes;Hombres;TOTAL;94,41666666;
Hornachuelos;2007;Demandantes;Mujeres;De 16 a 29 años;23,75000001;
Hornachuelos;2007;Demandantes;Mujeres;De 30 a 44 años;30,58333335;
Hornachuelos;2007;Demandantes;Mujeres;De 45 a 64 años;11,24999999;
Hornachuelos;2007;Demandantes;Mujeres;TOTAL;65,58333335;
Hornachuelos;2007;Demandantes;Ambos sexos;De 16 a 29 años;56,58333334;
Hornachuelos;2007;Demandantes;Ambos sexos;De 30 a 44 años;64,75000001;
Hornachuelos;2007;Demandantes;Ambos sexos;De 45 a 64 años;38,66666666;
Hornachuelos;2007;Demandantes;Ambos sexos;TOTAL;160,00000001;
Hornachuelos;2008;Demandantes;Hombres;De 16 a 29 años;41;
Hornachuelos;2008;Demandantes;Hombres;De 30 a 44 años;47,58333332;
Hornachuelos;2008;Demandantes;Hombres;De 45 a 64 años;37,24999999;
Hornachuelos;2008;Demandantes;Hombres;TOTAL;125,83333331;
Hornachuelos;2008;Demandantes;Mujeres;De 16 a 29 años;23,41666666;
Hornachuelos;2008;Demandantes;Mujeres;De 30 a 44 años;37;
Hornachuelos;2008;Demandantes;Mujeres;De 45 a 64 años;12,83333332;
Hornachuelos;2008;Demandantes;Mujeres;TOTAL;73,24999998;
Hornachuelos;2008;Demandantes;Ambos sexos;De 16 a 29 años;64,41666666;
Hornachuelos;2008;Demandantes;Ambos sexos;De 30 a 44 años;84,58333332;
Hornachuelos;2008;Demandantes;Ambos sexos;De 45 a 64 años;50,08333331;
Hornachuelos;2008;Demandantes;Ambos sexos;TOTAL;199,08333329;
Hornachuelos;2009;Demandantes;Hombres;De 16 a 29 años;45,16666666;
Hornachuelos;2009;Demandantes;Hombres;De 30 a 44 años;61,5;
Hornachuelos;2009;Demandantes;Hombres;De 45 a 64 años;52,74999999;
Hornachuelos;2009;Demandantes;Hombres;TOTAL;159,41666665;
Hornachuelos;2009;Demandantes;Mujeres;De 16 a 29 años;31,83333332;
Hornachuelos;2009;Demandantes;Mujeres;De 30 a 44 años;42,8333333;
Hornachuelos;2009;Demandantes;Mujeres;De 45 a 64 años;15;
Hornachuelos;2009;Demandantes;Mujeres;TOTAL;89,66666662;
Hornachuelos;2009;Demandantes;Ambos sexos;De 16 a 29 años;76,99999998;
Hornachuelos;2009;Demandantes;Ambos sexos;De 30 a 44 años;104,3333333;
Hornachuelos;2009;Demandantes;Ambos sexos;De 45 a 64 años;67,74999999;
Hornachuelos;2009;Demandantes;Ambos sexos;TOTAL;249,08333327;
Iznájar;2007;Demandantes;Hombres;De 16 a 29 años;24,08333334;
Iznájar;2007;Demandantes;Hombres;De 30 a 44 años;31,16666668;
Iznájar;2007;Demandantes;Hombres;De 45 a 64 años;17,16666666;
Iznájar;2007;Demandantes;Hombres;TOTAL;72,41666668;
Iznájar;2007;Demandantes;Mujeres;De 16 a 29 años;27,66666667;
Iznájar;2007;Demandantes;Mujeres;De 30 a 44 años;20,41666667;
Iznájar;2007;Demandantes;Mujeres;De 45 a 64 años;9,08333333;
Iznájar;2007;Demandantes;Mujeres;TOTAL;57,16666667;
Iznájar;2007;Demandantes;Ambos sexos;De 16 a 29 años;51,75000001;
Iznájar;2007;Demandantes;Ambos sexos;De 30 a 44 años;51,58333335;
Iznájar;2007;Demandantes;Ambos sexos;De 45 a 64 años;26,24999999;
Iznájar;2007;Demandantes;Ambos sexos;TOTAL;129,58333335;
Iznájar;2008;Demandantes;Hombres;De 16 a 29 años;39,33333334;
Iznájar;2008;Demandantes;Hombres;De 30 a 44 años;37,49999999;
Iznájar;2008;Demandantes;Hombres;De 45 a 64 años;24,66666668;
Iznájar;2008;Demandantes;Hombres;TOTAL;101,50000001;
Iznájar;2008;Demandantes;Mujeres;De 16 a 29 años;24,41666667;
Iznájar;2008;Demandantes;Mujeres;De 30 a 44 años;23,83333334;
Iznájar;2008;Demandantes;Mujeres;De 45 a 64 años;11,08333333;
Iznájar;2008;Demandantes;Mujeres;TOTAL;59,33333334;
Iznájar;2008;Demandantes;Ambos sexos;De 16 a 29 años;63,75000001;
Iznájar;2008;Demandantes;Ambos sexos;De 30 a 44 años;61,33333333;
Iznájar;2008;Demandantes;Ambos sexos;De 45 a 64 años;35,75000001;
Iznájar;2008;Demandantes;Ambos sexos;TOTAL;160,83333335;
Iznájar;2009;Demandantes;Hombres;De 16 a 29 años;42,58333331;
Iznájar;2009;Demandantes;Hombres;De 30 a 44 años;50,33333332;
Iznájar;2009;Demandantes;Hombres;De 45 a 64 años;32,41666664;
Iznájar;2009;Demandantes;Hombres;TOTAL;125,33333327;
Iznájar;2009;Demandantes;Mujeres;De 16 a 29 años;24,83333332;
Iznájar;2009;Demandantes;Mujeres;De 30 a 44 años;24,49999999;
Iznájar;2009;Demandantes;Mujeres;De 45 a 64 años;11,58333334;
Iznájar;2009;Demandantes;Mujeres;TOTAL;60,91666665;
Iznájar;2009;Demandantes;Ambos sexos;De 16 a 29 años;67,41666663;
Iznájar;2009;Demandantes;Ambos sexos;De 30 a 44 años;74,83333331;
Iznájar;2009;Demandantes;Ambos sexos;De 45 a 64 años;43,99999998;
Iznájar;2009;Demandantes;Ambos sexos;TOTAL;186,24999992;
La Carlota;2007;Demandantes;Hombres;De 16 a 29 años;85,66666665;
La Carlota;2007;Demandantes;Hombres;De 30 a 44 años;104,49999998;
La Carlota;2007;Demandantes;Hombres;De 45 a 64 años;89,25;
La Carlota;2007;Demandantes;Hombres;TOTAL;279,41666663;
La Carlota;2007;Demandantes;Mujeres;De 16 a 29 años;124,66666666;
La Carlota;2007;Demandantes;Mujeres;De 30 a 44 años;164,00000001;
La Carlota;2007;Demandantes;Mujeres;De 45 a 64 años;62,91666668;
La Carlota;2007;Demandantes;Mujeres;TOTAL;351,58333335;
La Carlota;2007;Demandantes;Ambos sexos;De 16 a 29 años;210,33333331;
La Carlota;2007;Demandantes;Ambos sexos;De 30 a 44 años;268,49999999;
La Carlota;2007;Demandantes;Ambos sexos;De 45 a 64 años;152,16666668;
La Carlota;2007;Demandantes;Ambos sexos;TOTAL;630,99999998;
La Carlota;2008;Demandantes;Hombres;De 16 a 29 años;140,58333332;
La Carlota;2008;Demandantes;Hombres;De 30 a 44 años;145,41666665;
La Carlota;2008;Demandantes;Hombres;De 45 a 64 años;134,75;
La Carlota;2008;Demandantes;Hombres;TOTAL;420,74999997;
La Carlota;2008;Demandantes;Mujeres;De 16 a 29 años;149,83333332;
La Carlota;2008;Demandantes;Mujeres;De 30 a 44 años;203,16666667;
La Carlota;2008;Demandantes;Mujeres;De 45 a 64 años;85,33333334;
La Carlota;2008;Demandantes;Mujeres;TOTAL;438,33333333;
La Carlota;2008;Demandantes;Ambos sexos;De 16 a 29 años;290,41666664;
La Carlota;2008;Demandantes;Ambos sexos;De 30 a 44 años;348,58333332;
La Carlota;2008;Demandantes;Ambos sexos;De 45 a 64 años;220,08333334;
La Carlota;2008;Demandantes;Ambos sexos;TOTAL;859,0833333;
La Carlota;2009;Demandantes;Hombres;De 16 a 29 años;210,91666667;
La Carlota;2009;Demandantes;Hombres;De 30 a 44 años;236,00000001;
La Carlota;2009;Demandantes;Hombres;De 45 a 64 años;213,00000002;
La Carlota;2009;Demandantes;Hombres;TOTAL;659,9166667;
La Carlota;2009;Demandantes;Mujeres;De 16 a 29 años;173,91666668;
La Carlota;2009;Demandantes;Mujeres;De 30 a 44 años;250,75;
La Carlota;2009;Demandantes;Mujeres;De 45 a 64 años;104,91666667;
La Carlota;2009;Demandantes;Mujeres;TOTAL;529,58333335;
La Carlota;2009;Demandantes;Ambos sexos;De 16 a 29 años;384,83333335;
La Carlota;2009;Demandantes;Ambos sexos;De 30 a 44 años;486,75000001;
La Carlota;2009;Demandantes;Ambos sexos;De 45 a 64 años;317,91666669;
La Carlota;2009;Demandantes;Ambos sexos;TOTAL;1189,50000005;
La Granjuela;2007;Demandantes;Hombres;De 16 a 29 años;9,5;
La Granjuela;2007;Demandantes;Hombres;De 30 a 44 años;3,83333333;
La Granjuela;2007;Demandantes;Hombres;De 45 a 64 años;7,24999999;
La Granjuela;2007;Demandantes;Hombres;TOTAL;20,58333332;
La Granjuela;2007;Demandantes;Mujeres;De 16 a 29 años;6,66666665;
La Granjuela;2007;Demandantes;Mujeres;De 30 a 44 años;13,75000001;
La Granjuela;2007;Demandantes;Mujeres;De 45 a 64 años;27,16666665;
La Granjuela;2007;Demandantes;Mujeres;TOTAL;47,58333331;
La Granjuela;2007;Demandantes;Ambos sexos;De 16 a 29 años;16,16666665;
La Granjuela;2007;Demandantes;Ambos sexos;De 30 a 44 años;17,58333334;
La Granjuela;2007;Demandantes;Ambos sexos;De 45 a 64 años;34,41666664;
La Granjuela;2007;Demandantes;Ambos sexos;TOTAL;68,16666663;
La Granjuela;2008;Demandantes;Hombres;De 16 a 29 años;5,00000001;
La Granjuela;2008;Demandantes;Hombres;De 30 a 44 años;4,49999999;
La Granjuela;2008;Demandantes;Hombres;De 45 a 64 años;7,91666666;
La Granjuela;2008;Demandantes;Hombres;TOTAL;17,41666666;
La Granjuela;2008;Demandantes;Mujeres;De 16 a 29 años;2,08333332;
La Granjuela;2008;Demandantes;Mujeres;De 30 a 44 años;11,99999999;
La Granjuela;2008;Demandantes;Mujeres;De 45 a 64 años;20,83333335;
La Granjuela;2008;Demandantes;Mujeres;TOTAL;34,91666666;
La Granjuela;2008;Demandantes;Ambos sexos;De 16 a 29 años;7,08333333;
La Granjuela;2008;Demandantes;Ambos sexos;De 30 a 44 años;16,49999998;
La Granjuela;2008;Demandantes;Ambos sexos;De 45 a 64 años;28,75000001;
La Granjuela;2008;Demandantes;Ambos sexos;TOTAL;52,33333332;
La Granjuela;2009;Demandantes;Hombres;De 16 a 29 años;8,33333334;
La Granjuela;2009;Demandantes;Hombres;De 30 a 44 años;6,49999999;
La Granjuela;2009;Demandantes;Hombres;De 45 a 64 años;8,25000001;
La Granjuela;2009;Demandantes;Hombres;TOTAL;23,08333334;
La Granjuela;2009;Demandantes;Mujeres;De 16 a 29 años;3,58333333;
La Granjuela;2009;Demandantes;Mujeres;De 30 a 44 años;15,91666667;
La Granjuela;2009;Demandantes;Mujeres;De 45 a 64 años;21,49999999;
La Granjuela;2009;Demandantes;Mujeres;TOTAL;40,99999999;
La Granjuela;2009;Demandantes;Ambos sexos;De 16 a 29 años;11,91666667;
La Granjuela;2009;Demandantes;Ambos sexos;De 30 a 44 años;22,41666666;
La Granjuela;2009;Demandantes;Ambos sexos;De 45 a 64 años;29,75;
La Granjuela;2009;Demandantes;Ambos sexos;TOTAL;64,08333333;
La Rambla;2007;Demandantes;Hombres;De 16 a 29 años;59,91666668;
La Rambla;2007;Demandantes;Hombres;De 30 a 44 años;65,25;
La Rambla;2007;Demandantes;Hombres;De 45 a 64 años;47,16666667;
La Rambla;2007;Demandantes;Hombres;TOTAL;172,33333335;
La Rambla;2007;Demandantes;Mujeres;De 16 a 29 años;77,66666665;
La Rambla;2007;Demandantes;Mujeres;De 30 a 44 años;118,66666668;
La Rambla;2007;Demandantes;Mujeres;De 45 a 64 años;32,91666666;
La Rambla;2007;Demandantes;Mujeres;TOTAL;229,24999999;
La Rambla;2007;Demandantes;Ambos sexos;De 16 a 29 años;137,58333333;
La Rambla;2007;Demandantes;Ambos sexos;De 30 a 44 años;183,91666668;
La Rambla;2007;Demandantes;Ambos sexos;De 45 a 64 años;80,08333333;
La Rambla;2007;Demandantes;Ambos sexos;TOTAL;401,58333334;
La Rambla;2008;Demandantes;Hombres;De 16 a 29 años;74,25;
La Rambla;2008;Demandantes;Hombres;De 30 a 44 años;81,08333333;
La Rambla;2008;Demandantes;Hombres;De 45 a 64 años;53,08333333;
