Lugar de residencia;Anual;Sexo;Medida;Valor;
Torre Alháquime;2010;Hombres;Crecimiento vegetativo;0;
Torre Alháquime;2010;Mujeres;Crecimiento vegetativo;1;
Torre Alháquime;2011;Ambos sexos;Crecimiento vegetativo;-3;
Torre Alháquime;2011;Hombres;Crecimiento vegetativo;-3;
Torre Alháquime;2011;Mujeres;Crecimiento vegetativo;0;
Torre Alháquime;2012;Ambos sexos;Crecimiento vegetativo;-5;
Torre Alháquime;2012;Hombres;Crecimiento vegetativo;-4;
Torre Alháquime;2012;Mujeres;Crecimiento vegetativo;-1;
Torre Alháquime;2013;Ambos sexos;Crecimiento vegetativo;-7;
Torre Alháquime;2013;Hombres;Crecimiento vegetativo;-3;
Torre Alháquime;2013;Mujeres;Crecimiento vegetativo;-4;
Torre Alháquime;2014;Ambos sexos;Crecimiento vegetativo;-2;
Torre Alháquime;2014;Hombres;Crecimiento vegetativo;-2;
Torre Alháquime;2014;Mujeres;Crecimiento vegetativo;0;
Torre Alháquime;2015;Ambos sexos;Crecimiento vegetativo;-10;
Torre Alháquime;2015;Hombres;Crecimiento vegetativo;-8;
Torre Alháquime;2015;Mujeres;Crecimiento vegetativo;-2;
Torre Alháquime;2016;Ambos sexos;Crecimiento vegetativo;-2;
Torre Alháquime;2016;Hombres;Crecimiento vegetativo;-1;
Torre Alháquime;2016;Mujeres;Crecimiento vegetativo;-1;
Torre Alháquime;2017;Ambos sexos;Crecimiento vegetativo;1;
Torre Alháquime;2017;Hombres;Crecimiento vegetativo;0;
Torre Alháquime;2017;Mujeres;Crecimiento vegetativo;1;
Torre Alháquime;2018;Ambos sexos;Crecimiento vegetativo;-5;
Torre Alháquime;2018;Hombres;Crecimiento vegetativo;-6;
Torre Alháquime;2018;Mujeres;Crecimiento vegetativo;1;
Torre Alháquime;2019;Ambos sexos;Crecimiento vegetativo;-7;
Torre Alháquime;2019;Hombres;Crecimiento vegetativo;-3;
Torre Alháquime;2019;Mujeres;Crecimiento vegetativo;-4;
Torre Alháquime;2020;Ambos sexos;Crecimiento vegetativo;-4;
Torre Alháquime;2020;Hombres;Crecimiento vegetativo;-2;
Torre Alháquime;2020;Mujeres;Crecimiento vegetativo;-2;
Torre Alháquime;2021;Ambos sexos;Crecimiento vegetativo;1;
Torre Alháquime;2021;Hombres;Crecimiento vegetativo;2;
Torre Alháquime;2021;Mujeres;Crecimiento vegetativo;-1;
Torre Alháquime;2022;Ambos sexos;Crecimiento vegetativo;0;
Torre Alháquime;2022;Hombres;Crecimiento vegetativo;-2;
Torre Alháquime;2022;Mujeres;Crecimiento vegetativo;2;
Torre Alháquime;2023;Ambos sexos;Crecimiento vegetativo;2;
Torre Alháquime;2023;Hombres;Crecimiento vegetativo;2;
Torre Alháquime;2023;Mujeres;Crecimiento vegetativo;0;
Trebujena;1996;Ambos sexos;Crecimiento vegetativo;15;
Trebujena;1996;Hombres;Crecimiento vegetativo;2;
Trebujena;1996;Mujeres;Crecimiento vegetativo;13;
Trebujena;1997;Ambos sexos;Crecimiento vegetativo;33;
Trebujena;1997;Hombres;Crecimiento vegetativo;16;
Trebujena;1997;Mujeres;Crecimiento vegetativo;17;
Trebujena;1998;Ambos sexos;Crecimiento vegetativo;22;
Trebujena;1998;Hombres;Crecimiento vegetativo;12;
Trebujena;1998;Mujeres;Crecimiento vegetativo;10;
Trebujena;1999;Ambos sexos;Crecimiento vegetativo;22;
Trebujena;1999;Hombres;Crecimiento vegetativo;2;
Trebujena;1999;Mujeres;Crecimiento vegetativo;20;
Trebujena;2000;Ambos sexos;Crecimiento vegetativo;15;
Trebujena;2000;Hombres;Crecimiento vegetativo;5;
Trebujena;2000;Mujeres;Crecimiento vegetativo;10;
Trebujena;2001;Ambos sexos;Crecimiento vegetativo;39;
Trebujena;2001;Hombres;Crecimiento vegetativo;12;
Trebujena;2001;Mujeres;Crecimiento vegetativo;27;
Trebujena;2002;Ambos sexos;Crecimiento vegetativo;28;
Trebujena;2002;Hombres;Crecimiento vegetativo;15;
Trebujena;2002;Mujeres;Crecimiento vegetativo;13;
Trebujena;2003;Ambos sexos;Crecimiento vegetativo;4;
Trebujena;2003;Hombres;Crecimiento vegetativo;4;
Trebujena;2003;Mujeres;Crecimiento vegetativo;0;
Trebujena;2004;Ambos sexos;Crecimiento vegetativo;13;
Trebujena;2004;Hombres;Crecimiento vegetativo;4;
Trebujena;2004;Mujeres;Crecimiento vegetativo;9;
Trebujena;2005;Ambos sexos;Crecimiento vegetativo;29;
Trebujena;2005;Hombres;Crecimiento vegetativo;19;
Trebujena;2005;Mujeres;Crecimiento vegetativo;10;
Trebujena;2006;Ambos sexos;Crecimiento vegetativo;14;
Trebujena;2006;Hombres;Crecimiento vegetativo;6;
Trebujena;2006;Mujeres;Crecimiento vegetativo;8;
Trebujena;2007;Ambos sexos;Crecimiento vegetativo;30;
Trebujena;2007;Hombres;Crecimiento vegetativo;19;
Trebujena;2007;Mujeres;Crecimiento vegetativo;11;
Trebujena;2008;Ambos sexos;Crecimiento vegetativo;22;
Trebujena;2008;Hombres;Crecimiento vegetativo;1;
Trebujena;2008;Mujeres;Crecimiento vegetativo;21;
Trebujena;2009;Ambos sexos;Crecimiento vegetativo;31;
Trebujena;2009;Hombres;Crecimiento vegetativo;11;
Trebujena;2009;Mujeres;Crecimiento vegetativo;20;
Trebujena;2010;Ambos sexos;Crecimiento vegetativo;17;
Trebujena;2010;Hombres;Crecimiento vegetativo;6;
Trebujena;2010;Mujeres;Crecimiento vegetativo;11;
Trebujena;2011;Ambos sexos;Crecimiento vegetativo;4;
Trebujena;2011;Hombres;Crecimiento vegetativo;-1;
Trebujena;2011;Mujeres;Crecimiento vegetativo;5;
Trebujena;2012;Ambos sexos;Crecimiento vegetativo;7;
Trebujena;2012;Hombres;Crecimiento vegetativo;-11;
Trebujena;2012;Mujeres;Crecimiento vegetativo;18;
Trebujena;2013;Ambos sexos;Crecimiento vegetativo;11;
Trebujena;2013;Hombres;Crecimiento vegetativo;0;
Trebujena;2013;Mujeres;Crecimiento vegetativo;11;
Trebujena;2014;Ambos sexos;Crecimiento vegetativo;1;
Trebujena;2014;Hombres;Crecimiento vegetativo;-3;
Trebujena;2014;Mujeres;Crecimiento vegetativo;4;
Trebujena;2015;Ambos sexos;Crecimiento vegetativo;27;
Trebujena;2015;Hombres;Crecimiento vegetativo;17;
Trebujena;2015;Mujeres;Crecimiento vegetativo;10;
Trebujena;2016;Ambos sexos;Crecimiento vegetativo;14;
Trebujena;2016;Hombres;Crecimiento vegetativo;7;
Trebujena;2016;Mujeres;Crecimiento vegetativo;7;
Trebujena;2017;Ambos sexos;Crecimiento vegetativo;6;
Trebujena;2017;Hombres;Crecimiento vegetativo;0;
Trebujena;2017;Mujeres;Crecimiento vegetativo;6;
Trebujena;2018;Ambos sexos;Crecimiento vegetativo;-2;
Trebujena;2018;Hombres;Crecimiento vegetativo;-2;
Trebujena;2018;Mujeres;Crecimiento vegetativo;0;
Trebujena;2019;Ambos sexos;Crecimiento vegetativo;-18;
Trebujena;2019;Hombres;Crecimiento vegetativo;-9;
Trebujena;2019;Mujeres;Crecimiento vegetativo;-9;
Trebujena;2020;Ambos sexos;Crecimiento vegetativo;-6;
Trebujena;2020;Hombres;Crecimiento vegetativo;-6;
Trebujena;2020;Mujeres;Crecimiento vegetativo;0;
Trebujena;2021;Ambos sexos;Crecimiento vegetativo;-11;
Trebujena;2021;Hombres;Crecimiento vegetativo;-1;
Trebujena;2021;Mujeres;Crecimiento vegetativo;-10;
Trebujena;2022;Ambos sexos;Crecimiento vegetativo;-19;
Trebujena;2022;Hombres;Crecimiento vegetativo;-24;
Trebujena;2022;Mujeres;Crecimiento vegetativo;5;
Trebujena;2023;Ambos sexos;Crecimiento vegetativo;-11;
Trebujena;2023;Hombres;Crecimiento vegetativo;-14;
Trebujena;2023;Mujeres;Crecimiento vegetativo;3;
Ubrique;1996;Ambos sexos;Crecimiento vegetativo;45;
Ubrique;1996;Hombres;Crecimiento vegetativo;34;
Ubrique;1996;Mujeres;Crecimiento vegetativo;11;
Ubrique;1997;Ambos sexos;Crecimiento vegetativo;15;
Ubrique;1997;Hombres;Crecimiento vegetativo;22;
Ubrique;1997;Mujeres;Crecimiento vegetativo;-7;
Ubrique;1998;Ambos sexos;Crecimiento vegetativo;28;
Ubrique;1998;Hombres;Crecimiento vegetativo;12;
Ubrique;1998;Mujeres;Crecimiento vegetativo;16;
Ubrique;1999;Ambos sexos;Crecimiento vegetativo;30;
Ubrique;1999;Hombres;Crecimiento vegetativo;9;
Ubrique;1999;Mujeres;Crecimiento vegetativo;21;
Ubrique;2000;Ambos sexos;Crecimiento vegetativo;32;
Ubrique;2000;Hombres;Crecimiento vegetativo;17;
Ubrique;2000;Mujeres;Crecimiento vegetativo;15;
Ubrique;2001;Ambos sexos;Crecimiento vegetativo;34;
Ubrique;2001;Hombres;Crecimiento vegetativo;31;
Ubrique;2001;Mujeres;Crecimiento vegetativo;3;
Ubrique;2002;Ambos sexos;Crecimiento vegetativo;17;
Ubrique;2002;Hombres;Crecimiento vegetativo;-8;
Ubrique;2002;Mujeres;Crecimiento vegetativo;25;
Ubrique;2003;Ambos sexos;Crecimiento vegetativo;46;
Ubrique;2003;Hombres;Crecimiento vegetativo;28;
Ubrique;2003;Mujeres;Crecimiento vegetativo;18;
Ubrique;2004;Ambos sexos;Crecimiento vegetativo;41;
Ubrique;2004;Hombres;Crecimiento vegetativo;13;
Ubrique;2004;Mujeres;Crecimiento vegetativo;28;
Ubrique;2005;Ambos sexos;Crecimiento vegetativo;21;
Ubrique;2005;Hombres;Crecimiento vegetativo;8;
Ubrique;2005;Mujeres;Crecimiento vegetativo;13;
Ubrique;2006;Ambos sexos;Crecimiento vegetativo;45;
Ubrique;2006;Hombres;Crecimiento vegetativo;19;
Ubrique;2006;Mujeres;Crecimiento vegetativo;26;
Ubrique;2007;Ambos sexos;Crecimiento vegetativo;-18;
Ubrique;2007;Hombres;Crecimiento vegetativo;1;
Ubrique;2007;Mujeres;Crecimiento vegetativo;-19;
Ubrique;2008;Ambos sexos;Crecimiento vegetativo;29;
Ubrique;2008;Hombres;Crecimiento vegetativo;12;
Ubrique;2008;Mujeres;Crecimiento vegetativo;17;
Ubrique;2009;Ambos sexos;Crecimiento vegetativo;40;
Ubrique;2009;Hombres;Crecimiento vegetativo;11;
Ubrique;2009;Mujeres;Crecimiento vegetativo;29;
Ubrique;2010;Ambos sexos;Crecimiento vegetativo;52;
Ubrique;2010;Hombres;Crecimiento vegetativo;38;
Ubrique;2010;Mujeres;Crecimiento vegetativo;14;
Ubrique;2011;Ambos sexos;Crecimiento vegetativo;25;
Ubrique;2011;Hombres;Crecimiento vegetativo;10;
Ubrique;2011;Mujeres;Crecimiento vegetativo;15;
Ubrique;2012;Ambos sexos;Crecimiento vegetativo;0;
Ubrique;2012;Hombres;Crecimiento vegetativo;2;
Ubrique;2012;Mujeres;Crecimiento vegetativo;-2;
Ubrique;2013;Ambos sexos;Crecimiento vegetativo;4;
Ubrique;2013;Hombres;Crecimiento vegetativo;9;
Ubrique;2013;Mujeres;Crecimiento vegetativo;-5;
Ubrique;2014;Ambos sexos;Crecimiento vegetativo;-25;
Ubrique;2014;Hombres;Crecimiento vegetativo;-9;
Ubrique;2014;Mujeres;Crecimiento vegetativo;-16;
Ubrique;2015;Ambos sexos;Crecimiento vegetativo;-31;
Ubrique;2015;Hombres;Crecimiento vegetativo;-9;
Ubrique;2015;Mujeres;Crecimiento vegetativo;-22;
Ubrique;2016;Ambos sexos;Crecimiento vegetativo;17;
Ubrique;2016;Hombres;Crecimiento vegetativo;15;
Ubrique;2016;Mujeres;Crecimiento vegetativo;2;
Ubrique;2017;Ambos sexos;Crecimiento vegetativo;-28;
Ubrique;2017;Hombres;Crecimiento vegetativo;-22;
Ubrique;2017;Mujeres;Crecimiento vegetativo;-6;
Ubrique;2018;Ambos sexos;Crecimiento vegetativo;-42;
Ubrique;2018;Hombres;Crecimiento vegetativo;-20;
Ubrique;2018;Mujeres;Crecimiento vegetativo;-22;
Ubrique;2019;Ambos sexos;Crecimiento vegetativo;-17;
Ubrique;2019;Hombres;Crecimiento vegetativo;-6;
Ubrique;2019;Mujeres;Crecimiento vegetativo;-11;
Ubrique;2020;Ambos sexos;Crecimiento vegetativo;-85;
Ubrique;2020;Hombres;Crecimiento vegetativo;-29;
Ubrique;2020;Mujeres;Crecimiento vegetativo;-56;
Ubrique;2021;Ambos sexos;Crecimiento vegetativo;-84;
Ubrique;2021;Hombres;Crecimiento vegetativo;-52;
Ubrique;2021;Mujeres;Crecimiento vegetativo;-32;
Ubrique;2022;Ambos sexos;Crecimiento vegetativo;-77;
Ubrique;2022;Hombres;Crecimiento vegetativo;-42;
Ubrique;2022;Mujeres;Crecimiento vegetativo;-35;
Ubrique;2023;Ambos sexos;Crecimiento vegetativo;-46;
Ubrique;2023;Hombres;Crecimiento vegetativo;-30;
Ubrique;2023;Mujeres;Crecimiento vegetativo;-16;
Vejer de la Frontera;1996;Ambos sexos;Crecimiento vegetativo;46;
Vejer de la Frontera;1996;Hombres;Crecimiento vegetativo;16;
Vejer de la Frontera;1996;Mujeres;Crecimiento vegetativo;30;
Vejer de la Frontera;1997;Ambos sexos;Crecimiento vegetativo;55;
Vejer de la Frontera;1997;Hombres;Crecimiento vegetativo;28;
Vejer de la Frontera;1997;Mujeres;Crecimiento vegetativo;27;
Vejer de la Frontera;1998;Ambos sexos;Crecimiento vegetativo;35;
Vejer de la Frontera;1998;Hombres;Crecimiento vegetativo;5;
Vejer de la Frontera;1998;Mujeres;Crecimiento vegetativo;30;
Vejer de la Frontera;1999;Ambos sexos;Crecimiento vegetativo;5;
Vejer de la Frontera;1999;Hombres;Crecimiento vegetativo;-6;
Vejer de la Frontera;1999;Mujeres;Crecimiento vegetativo;11;
Vejer de la Frontera;2000;Ambos sexos;Crecimiento vegetativo;34;
Vejer de la Frontera;2000;Hombres;Crecimiento vegetativo;4;
Vejer de la Frontera;2000;Mujeres;Crecimiento vegetativo;30;
Vejer de la Frontera;2001;Ambos sexos;Crecimiento vegetativo;1;
Vejer de la Frontera;2001;Hombres;Crecimiento vegetativo;9;
Vejer de la Frontera;2001;Mujeres;Crecimiento vegetativo;-8;
Vejer de la Frontera;2002;Ambos sexos;Crecimiento vegetativo;29;
Vejer de la Frontera;2002;Hombres;Crecimiento vegetativo;12;
Vejer de la Frontera;2002;Mujeres;Crecimiento vegetativo;17;
Vejer de la Frontera;2003;Ambos sexos;Crecimiento vegetativo;12;
Vejer de la Frontera;2003;Hombres;Crecimiento vegetativo;2;
Vejer de la Frontera;2003;Mujeres;Crecimiento vegetativo;10;
Vejer de la Frontera;2004;Ambos sexos;Crecimiento vegetativo;2;
Vejer de la Frontera;2004;Hombres;Crecimiento vegetativo;0;
Vejer de la Frontera;2004;Mujeres;Crecimiento vegetativo;2;
Vejer de la Frontera;2005;Ambos sexos;Crecimiento vegetativo;34;
Vejer de la Frontera;2005;Hombres;Crecimiento vegetativo;15;
Vejer de la Frontera;2005;Mujeres;Crecimiento vegetativo;19;
Vejer de la Frontera;2006;Ambos sexos;Crecimiento vegetativo;23;
Vejer de la Frontera;2006;Hombres;Crecimiento vegetativo;3;
Vejer de la Frontera;2006;Mujeres;Crecimiento vegetativo;20;
Vejer de la Frontera;2007;Ambos sexos;Crecimiento vegetativo;83;
Vejer de la Frontera;2007;Hombres;Crecimiento vegetativo;36;
Vejer de la Frontera;2007;Mujeres;Crecimiento vegetativo;47;
Vejer de la Frontera;2008;Ambos sexos;Crecimiento vegetativo;37;
Vejer de la Frontera;2008;Hombres;Crecimiento vegetativo;27;
Vejer de la Frontera;2008;Mujeres;Crecimiento vegetativo;10;
Vejer de la Frontera;2009;Ambos sexos;Crecimiento vegetativo;10;
Vejer de la Frontera;2009;Hombres;Crecimiento vegetativo;-1;
Vejer de la Frontera;2009;Mujeres;Crecimiento vegetativo;11;
Vejer de la Frontera;2010;Ambos sexos;Crecimiento vegetativo;20;
Vejer de la Frontera;2010;Hombres;Crecimiento vegetativo;-4;
Vejer de la Frontera;2010;Mujeres;Crecimiento vegetativo;24;
Vejer de la Frontera;2011;Ambos sexos;Crecimiento vegetativo;8;
Vejer de la Frontera;2011;Hombres;Crecimiento vegetativo;11;
Vejer de la Frontera;2011;Mujeres;Crecimiento vegetativo;-3;
Vejer de la Frontera;2012;Ambos sexos;Crecimiento vegetativo;-34;
Vejer de la Frontera;2012;Hombres;Crecimiento vegetativo;-18;
Vejer de la Frontera;2012;Mujeres;Crecimiento vegetativo;-16;
Vejer de la Frontera;2013;Ambos sexos;Crecimiento vegetativo;-10;
Vejer de la Frontera;2013;Hombres;Crecimiento vegetativo;-14;
Vejer de la Frontera;2013;Mujeres;Crecimiento vegetativo;4;
Vejer de la Frontera;2014;Ambos sexos;Crecimiento vegetativo;7;
Vejer de la Frontera;2014;Hombres;Crecimiento vegetativo;-5;
Vejer de la Frontera;2014;Mujeres;Crecimiento vegetativo;12;
Vejer de la Frontera;2015;Ambos sexos;Crecimiento vegetativo;-1;
Vejer de la Frontera;2015;Hombres;Crecimiento vegetativo;16;
Vejer de la Frontera;2015;Mujeres;Crecimiento vegetativo;-17;
Vejer de la Frontera;2016;Ambos sexos;Crecimiento vegetativo;12;
Vejer de la Frontera;2016;Hombres;Crecimiento vegetativo;9;
Vejer de la Frontera;2016;Mujeres;Crecimiento vegetativo;3;
Vejer de la Frontera;2017;Ambos sexos;Crecimiento vegetativo;22;
Vejer de la Frontera;2017;Hombres;Crecimiento vegetativo;0;
Vejer de la Frontera;2017;Mujeres;Crecimiento vegetativo;22;
Vejer de la Frontera;2018;Ambos sexos;Crecimiento vegetativo;-26;
Vejer de la Frontera;2018;Hombres;Crecimiento vegetativo;-12;
Vejer de la Frontera;2018;Mujeres;Crecimiento vegetativo;-14;
Vejer de la Frontera;2019;Ambos sexos;Crecimiento vegetativo;-23;
Vejer de la Frontera;2019;Hombres;Crecimiento vegetativo;-20;
Vejer de la Frontera;2019;Mujeres;Crecimiento vegetativo;-3;
Vejer de la Frontera;2020;Ambos sexos;Crecimiento vegetativo;-22;
Vejer de la Frontera;2020;Hombres;Crecimiento vegetativo;-8;
Vejer de la Frontera;2020;Mujeres;Crecimiento vegetativo;-14;
Vejer de la Frontera;2021;Ambos sexos;Crecimiento vegetativo;-64;
Vejer de la Frontera;2021;Hombres;Crecimiento vegetativo;-19;
Vejer de la Frontera;2021;Mujeres;Crecimiento vegetativo;-45;
Vejer de la Frontera;2022;Ambos sexos;Crecimiento vegetativo;-28;
Vejer de la Frontera;2022;Hombres;Crecimiento vegetativo;-19;
Vejer de la Frontera;2022;Mujeres;Crecimiento vegetativo;-9;
Vejer de la Frontera;2023;Ambos sexos;Crecimiento vegetativo;-40;
Vejer de la Frontera;2023;Hombres;Crecimiento vegetativo;-22;
Vejer de la Frontera;2023;Mujeres;Crecimiento vegetativo;-18;
Villaluenga del Rosario;1996;Ambos sexos;Crecimiento vegetativo;-1;
Villaluenga del Rosario;1996;Hombres;Crecimiento vegetativo;0;
Villaluenga del Rosario;1996;Mujeres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;1997;Ambos sexos;Crecimiento vegetativo;-2;
Villaluenga del Rosario;1997;Hombres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;1997;Mujeres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;1998;Ambos sexos;Crecimiento vegetativo;-2;
Villaluenga del Rosario;1998;Hombres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;1998;Mujeres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;1999;Ambos sexos;Crecimiento vegetativo;-2;
Villaluenga del Rosario;1999;Hombres;Crecimiento vegetativo;-2;
Villaluenga del Rosario;1999;Mujeres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2000;Ambos sexos;Crecimiento vegetativo;0;
Villaluenga del Rosario;2000;Hombres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2000;Mujeres;Crecimiento vegetativo;-;
Villaluenga del Rosario;2001;Ambos sexos;Crecimiento vegetativo;3;
Villaluenga del Rosario;2001;Hombres;Crecimiento vegetativo;1;
Villaluenga del Rosario;2001;Mujeres;Crecimiento vegetativo;2;
Villaluenga del Rosario;2002;Ambos sexos;Crecimiento vegetativo;-3;
Villaluenga del Rosario;2002;Hombres;Crecimiento vegetativo;-3;
Villaluenga del Rosario;2002;Mujeres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2003;Ambos sexos;Crecimiento vegetativo;0;
Villaluenga del Rosario;2003;Hombres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2003;Mujeres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2004;Ambos sexos;Crecimiento vegetativo;6;
Villaluenga del Rosario;2004;Hombres;Crecimiento vegetativo;2;
Villaluenga del Rosario;2004;Mujeres;Crecimiento vegetativo;4;
Villaluenga del Rosario;2005;Ambos sexos;Crecimiento vegetativo;-4;
Villaluenga del Rosario;2005;Hombres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;2005;Mujeres;Crecimiento vegetativo;-3;
Villaluenga del Rosario;2006;Ambos sexos;Crecimiento vegetativo;2;
Villaluenga del Rosario;2006;Hombres;Crecimiento vegetativo;2;
Villaluenga del Rosario;2006;Mujeres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2007;Ambos sexos;Crecimiento vegetativo;-4;
Villaluenga del Rosario;2007;Hombres;Crecimiento vegetativo;-3;
Villaluenga del Rosario;2007;Mujeres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;2008;Ambos sexos;Crecimiento vegetativo;5;
Villaluenga del Rosario;2008;Hombres;Crecimiento vegetativo;3;
Villaluenga del Rosario;2008;Mujeres;Crecimiento vegetativo;2;
Villaluenga del Rosario;2009;Ambos sexos;Crecimiento vegetativo;3;
Villaluenga del Rosario;2009;Hombres;Crecimiento vegetativo;1;
Villaluenga del Rosario;2009;Mujeres;Crecimiento vegetativo;2;
Villaluenga del Rosario;2010;Ambos sexos;Crecimiento vegetativo;5;
Villaluenga del Rosario;2010;Hombres;Crecimiento vegetativo;3;
Villaluenga del Rosario;2010;Mujeres;Crecimiento vegetativo;2;
Villaluenga del Rosario;2011;Ambos sexos;Crecimiento vegetativo;-1;
Villaluenga del Rosario;2011;Hombres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2011;Mujeres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;2012;Ambos sexos;Crecimiento vegetativo;-1;
Villaluenga del Rosario;2012;Hombres;Crecimiento vegetativo;-4;
Villaluenga del Rosario;2012;Mujeres;Crecimiento vegetativo;3;
Villaluenga del Rosario;2013;Ambos sexos;Crecimiento vegetativo;-3;
Villaluenga del Rosario;2013;Hombres;Crecimiento vegetativo;-3;
Villaluenga del Rosario;2013;Mujeres;Crecimiento vegetativo;-;
Villaluenga del Rosario;2014;Ambos sexos;Crecimiento vegetativo;2;
Villaluenga del Rosario;2014;Hombres;Crecimiento vegetativo;2;
Villaluenga del Rosario;2014;Mujeres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2015;Ambos sexos;Crecimiento vegetativo;-5;
Villaluenga del Rosario;2015;Hombres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;2015;Mujeres;Crecimiento vegetativo;-4;
Villaluenga del Rosario;2016;Ambos sexos;Crecimiento vegetativo;-4;
Villaluenga del Rosario;2016;Hombres;Crecimiento vegetativo;-5;
Villaluenga del Rosario;2016;Mujeres;Crecimiento vegetativo;1;
Villaluenga del Rosario;2017;Ambos sexos;Crecimiento vegetativo;2;
Villaluenga del Rosario;2017;Hombres;Crecimiento vegetativo;1;
Villaluenga del Rosario;2017;Mujeres;Crecimiento vegetativo;1;
Villaluenga del Rosario;2018;Ambos sexos;Crecimiento vegetativo;-3;
Villaluenga del Rosario;2018;Hombres;Crecimiento vegetativo;-3;
Villaluenga del Rosario;2018;Mujeres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2019;Ambos sexos;Crecimiento vegetativo;2;
Villaluenga del Rosario;2019;Hombres;Crecimiento vegetativo;0;
Villaluenga del Rosario;2019;Mujeres;Crecimiento vegetativo;2;
Villaluenga del Rosario;2020;Ambos sexos;Crecimiento vegetativo;1;
Villaluenga del Rosario;2020;Hombres;Crecimiento vegetativo;-;
Villaluenga del Rosario;2020;Mujeres;Crecimiento vegetativo;1;
Villaluenga del Rosario;2021;Ambos sexos;Crecimiento vegetativo;0;
Villaluenga del Rosario;2021;Hombres;Crecimiento vegetativo;-1;
Villaluenga del Rosario;2021;Mujeres;Crecimiento vegetativo;1;
Villaluenga del Rosario;2022;Ambos sexos;Crecimiento vegetativo;0;
