Lugar de residencia;Anual;Sexo;Medida;Valor;
La Campana;1996;Mujeres;Crecimiento vegetativo;14;
La Campana;1997;Ambos sexos;Crecimiento vegetativo;8;
La Campana;1997;Hombres;Crecimiento vegetativo;2;
La Campana;1997;Mujeres;Crecimiento vegetativo;6;
La Campana;1998;Ambos sexos;Crecimiento vegetativo;6;
La Campana;1998;Hombres;Crecimiento vegetativo;2;
La Campana;1998;Mujeres;Crecimiento vegetativo;4;
La Campana;1999;Ambos sexos;Crecimiento vegetativo;-4;
La Campana;1999;Hombres;Crecimiento vegetativo;-8;
La Campana;1999;Mujeres;Crecimiento vegetativo;4;
La Campana;2000;Ambos sexos;Crecimiento vegetativo;11;
La Campana;2000;Hombres;Crecimiento vegetativo;1;
La Campana;2000;Mujeres;Crecimiento vegetativo;10;
La Campana;2001;Ambos sexos;Crecimiento vegetativo;-16;
La Campana;2001;Hombres;Crecimiento vegetativo;-10;
La Campana;2001;Mujeres;Crecimiento vegetativo;-6;
La Campana;2002;Ambos sexos;Crecimiento vegetativo;9;
La Campana;2002;Hombres;Crecimiento vegetativo;4;
La Campana;2002;Mujeres;Crecimiento vegetativo;5;
La Campana;2003;Ambos sexos;Crecimiento vegetativo;9;
La Campana;2003;Hombres;Crecimiento vegetativo;4;
La Campana;2003;Mujeres;Crecimiento vegetativo;5;
La Campana;2004;Ambos sexos;Crecimiento vegetativo;20;
La Campana;2004;Hombres;Crecimiento vegetativo;11;
La Campana;2004;Mujeres;Crecimiento vegetativo;9;
La Campana;2005;Ambos sexos;Crecimiento vegetativo;-10;
La Campana;2005;Hombres;Crecimiento vegetativo;-8;
La Campana;2005;Mujeres;Crecimiento vegetativo;-2;
La Campana;2006;Ambos sexos;Crecimiento vegetativo;3;
La Campana;2006;Hombres;Crecimiento vegetativo;-1;
La Campana;2006;Mujeres;Crecimiento vegetativo;4;
La Campana;2007;Ambos sexos;Crecimiento vegetativo;-1;
La Campana;2007;Hombres;Crecimiento vegetativo;-4;
La Campana;2007;Mujeres;Crecimiento vegetativo;3;
La Campana;2008;Ambos sexos;Crecimiento vegetativo;-12;
La Campana;2008;Hombres;Crecimiento vegetativo;-10;
La Campana;2008;Mujeres;Crecimiento vegetativo;-2;
La Campana;2009;Ambos sexos;Crecimiento vegetativo;11;
La Campana;2009;Hombres;Crecimiento vegetativo;6;
La Campana;2009;Mujeres;Crecimiento vegetativo;5;
La Campana;2010;Ambos sexos;Crecimiento vegetativo;-8;
La Campana;2010;Hombres;Crecimiento vegetativo;-4;
La Campana;2010;Mujeres;Crecimiento vegetativo;-4;
La Campana;2011;Ambos sexos;Crecimiento vegetativo;-10;
La Campana;2011;Hombres;Crecimiento vegetativo;-5;
La Campana;2011;Mujeres;Crecimiento vegetativo;-5;
La Campana;2012;Ambos sexos;Crecimiento vegetativo;2;
La Campana;2012;Hombres;Crecimiento vegetativo;-6;
La Campana;2012;Mujeres;Crecimiento vegetativo;8;
La Campana;2013;Ambos sexos;Crecimiento vegetativo;-12;
La Campana;2013;Hombres;Crecimiento vegetativo;-11;
La Campana;2013;Mujeres;Crecimiento vegetativo;-1;
La Campana;2014;Ambos sexos;Crecimiento vegetativo;-23;
La Campana;2014;Hombres;Crecimiento vegetativo;-11;
La Campana;2014;Mujeres;Crecimiento vegetativo;-12;
La Campana;2015;Ambos sexos;Crecimiento vegetativo;-11;
La Campana;2015;Hombres;Crecimiento vegetativo;-1;
La Campana;2015;Mujeres;Crecimiento vegetativo;-10;
La Campana;2016;Ambos sexos;Crecimiento vegetativo;-18;
La Campana;2016;Hombres;Crecimiento vegetativo;-2;
La Campana;2016;Mujeres;Crecimiento vegetativo;-16;
La Campana;2017;Ambos sexos;Crecimiento vegetativo;-37;
La Campana;2017;Hombres;Crecimiento vegetativo;-27;
La Campana;2017;Mujeres;Crecimiento vegetativo;-10;
La Campana;2018;Ambos sexos;Crecimiento vegetativo;-25;
La Campana;2018;Hombres;Crecimiento vegetativo;-8;
La Campana;2018;Mujeres;Crecimiento vegetativo;-17;
La Campana;2019;Ambos sexos;Crecimiento vegetativo;-10;
La Campana;2019;Hombres;Crecimiento vegetativo;1;
La Campana;2019;Mujeres;Crecimiento vegetativo;-11;
La Campana;2020;Ambos sexos;Crecimiento vegetativo;-16;
La Campana;2020;Hombres;Crecimiento vegetativo;-9;
La Campana;2020;Mujeres;Crecimiento vegetativo;-7;
La Campana;2021;Ambos sexos;Crecimiento vegetativo;-30;
La Campana;2021;Hombres;Crecimiento vegetativo;-14;
La Campana;2021;Mujeres;Crecimiento vegetativo;-16;
La Campana;2022;Ambos sexos;Crecimiento vegetativo;-36;
La Campana;2022;Hombres;Crecimiento vegetativo;-11;
La Campana;2022;Mujeres;Crecimiento vegetativo;-25;
La Campana;2023;Ambos sexos;Crecimiento vegetativo;-30;
La Campana;2023;Hombres;Crecimiento vegetativo;-21;
La Campana;2023;Mujeres;Crecimiento vegetativo;-9;
La Luisiana;1996;Ambos sexos;Crecimiento vegetativo;20;
La Luisiana;1996;Hombres;Crecimiento vegetativo;8;
La Luisiana;1996;Mujeres;Crecimiento vegetativo;12;
La Luisiana;1997;Ambos sexos;Crecimiento vegetativo;16;
La Luisiana;1997;Hombres;Crecimiento vegetativo;2;
La Luisiana;1997;Mujeres;Crecimiento vegetativo;14;
La Luisiana;1998;Ambos sexos;Crecimiento vegetativo;9;
La Luisiana;1998;Hombres;Crecimiento vegetativo;-2;
La Luisiana;1998;Mujeres;Crecimiento vegetativo;11;
La Luisiana;1999;Ambos sexos;Crecimiento vegetativo;-4;
La Luisiana;1999;Hombres;Crecimiento vegetativo;-2;
La Luisiana;1999;Mujeres;Crecimiento vegetativo;-2;
La Luisiana;2000;Ambos sexos;Crecimiento vegetativo;3;
La Luisiana;2000;Hombres;Crecimiento vegetativo;1;
La Luisiana;2000;Mujeres;Crecimiento vegetativo;2;
La Luisiana;2001;Ambos sexos;Crecimiento vegetativo;8;
La Luisiana;2001;Hombres;Crecimiento vegetativo;3;
La Luisiana;2001;Mujeres;Crecimiento vegetativo;5;
La Luisiana;2002;Ambos sexos;Crecimiento vegetativo;5;
La Luisiana;2002;Hombres;Crecimiento vegetativo;3;
La Luisiana;2002;Mujeres;Crecimiento vegetativo;2;
La Luisiana;2003;Ambos sexos;Crecimiento vegetativo;20;
La Luisiana;2003;Hombres;Crecimiento vegetativo;7;
La Luisiana;2003;Mujeres;Crecimiento vegetativo;13;
La Luisiana;2004;Ambos sexos;Crecimiento vegetativo;24;
La Luisiana;2004;Hombres;Crecimiento vegetativo;11;
La Luisiana;2004;Mujeres;Crecimiento vegetativo;13;
La Luisiana;2005;Ambos sexos;Crecimiento vegetativo;13;
La Luisiana;2005;Hombres;Crecimiento vegetativo;6;
La Luisiana;2005;Mujeres;Crecimiento vegetativo;7;
La Luisiana;2006;Ambos sexos;Crecimiento vegetativo;8;
La Luisiana;2006;Hombres;Crecimiento vegetativo;5;
La Luisiana;2006;Mujeres;Crecimiento vegetativo;3;
La Luisiana;2007;Ambos sexos;Crecimiento vegetativo;15;
La Luisiana;2007;Hombres;Crecimiento vegetativo;10;
La Luisiana;2007;Mujeres;Crecimiento vegetativo;5;
La Luisiana;2008;Ambos sexos;Crecimiento vegetativo;8;
La Luisiana;2008;Hombres;Crecimiento vegetativo;1;
La Luisiana;2008;Mujeres;Crecimiento vegetativo;7;
La Luisiana;2009;Ambos sexos;Crecimiento vegetativo;6;
La Luisiana;2009;Hombres;Crecimiento vegetativo;6;
La Luisiana;2009;Mujeres;Crecimiento vegetativo;0;
La Luisiana;2010;Ambos sexos;Crecimiento vegetativo;6;
La Luisiana;2010;Hombres;Crecimiento vegetativo;14;
La Luisiana;2010;Mujeres;Crecimiento vegetativo;-8;
La Luisiana;2011;Ambos sexos;Crecimiento vegetativo;16;
La Luisiana;2011;Hombres;Crecimiento vegetativo;6;
La Luisiana;2011;Mujeres;Crecimiento vegetativo;10;
La Luisiana;2012;Ambos sexos;Crecimiento vegetativo;20;
La Luisiana;2012;Hombres;Crecimiento vegetativo;5;
La Luisiana;2012;Mujeres;Crecimiento vegetativo;15;
La Luisiana;2013;Ambos sexos;Crecimiento vegetativo;7;
La Luisiana;2013;Hombres;Crecimiento vegetativo;3;
La Luisiana;2013;Mujeres;Crecimiento vegetativo;4;
La Luisiana;2014;Ambos sexos;Crecimiento vegetativo;10;
La Luisiana;2014;Hombres;Crecimiento vegetativo;8;
La Luisiana;2014;Mujeres;Crecimiento vegetativo;2;
La Luisiana;2015;Ambos sexos;Crecimiento vegetativo;-5;
La Luisiana;2015;Hombres;Crecimiento vegetativo;-6;
La Luisiana;2015;Mujeres;Crecimiento vegetativo;1;
La Luisiana;2016;Ambos sexos;Crecimiento vegetativo;9;
La Luisiana;2016;Hombres;Crecimiento vegetativo;-3;
La Luisiana;2016;Mujeres;Crecimiento vegetativo;12;
La Luisiana;2017;Ambos sexos;Crecimiento vegetativo;7;
La Luisiana;2017;Hombres;Crecimiento vegetativo;6;
La Luisiana;2017;Mujeres;Crecimiento vegetativo;1;
La Luisiana;2018;Ambos sexos;Crecimiento vegetativo;10;
La Luisiana;2018;Hombres;Crecimiento vegetativo;11;
La Luisiana;2018;Mujeres;Crecimiento vegetativo;-1;
La Luisiana;2019;Ambos sexos;Crecimiento vegetativo;4;
La Luisiana;2019;Hombres;Crecimiento vegetativo;4;
La Luisiana;2019;Mujeres;Crecimiento vegetativo;0;
La Luisiana;2020;Ambos sexos;Crecimiento vegetativo;-7;
La Luisiana;2020;Hombres;Crecimiento vegetativo;-8;
La Luisiana;2020;Mujeres;Crecimiento vegetativo;1;
La Luisiana;2021;Ambos sexos;Crecimiento vegetativo;8;
La Luisiana;2021;Hombres;Crecimiento vegetativo;1;
La Luisiana;2021;Mujeres;Crecimiento vegetativo;7;
La Luisiana;2022;Ambos sexos;Crecimiento vegetativo;-8;
La Luisiana;2022;Hombres;Crecimiento vegetativo;-14;
La Luisiana;2022;Mujeres;Crecimiento vegetativo;6;
La Luisiana;2023;Ambos sexos;Crecimiento vegetativo;-6;
La Luisiana;2023;Hombres;Crecimiento vegetativo;-4;
La Luisiana;2023;Mujeres;Crecimiento vegetativo;-2;
La Puebla de Cazalla;1996;Ambos sexos;Crecimiento vegetativo;25;
La Puebla de Cazalla;1996;Hombres;Crecimiento vegetativo;10;
La Puebla de Cazalla;1996;Mujeres;Crecimiento vegetativo;15;
La Puebla de Cazalla;1997;Ambos sexos;Crecimiento vegetativo;35;
La Puebla de Cazalla;1997;Hombres;Crecimiento vegetativo;2;
La Puebla de Cazalla;1997;Mujeres;Crecimiento vegetativo;33;
La Puebla de Cazalla;1998;Ambos sexos;Crecimiento vegetativo;18;
La Puebla de Cazalla;1998;Hombres;Crecimiento vegetativo;10;
La Puebla de Cazalla;1998;Mujeres;Crecimiento vegetativo;8;
La Puebla de Cazalla;1999;Ambos sexos;Crecimiento vegetativo;7;
La Puebla de Cazalla;1999;Hombres;Crecimiento vegetativo;2;
La Puebla de Cazalla;1999;Mujeres;Crecimiento vegetativo;5;
La Puebla de Cazalla;2000;Ambos sexos;Crecimiento vegetativo;21;
La Puebla de Cazalla;2000;Hombres;Crecimiento vegetativo;-3;
La Puebla de Cazalla;2000;Mujeres;Crecimiento vegetativo;24;
La Puebla de Cazalla;2001;Ambos sexos;Crecimiento vegetativo;41;
La Puebla de Cazalla;2001;Hombres;Crecimiento vegetativo;11;
La Puebla de Cazalla;2001;Mujeres;Crecimiento vegetativo;30;
La Puebla de Cazalla;2002;Ambos sexos;Crecimiento vegetativo;20;
La Puebla de Cazalla;2002;Hombres;Crecimiento vegetativo;16;
La Puebla de Cazalla;2002;Mujeres;Crecimiento vegetativo;4;
La Puebla de Cazalla;2003;Ambos sexos;Crecimiento vegetativo;11;
La Puebla de Cazalla;2003;Hombres;Crecimiento vegetativo;4;
La Puebla de Cazalla;2003;Mujeres;Crecimiento vegetativo;7;
La Puebla de Cazalla;2004;Ambos sexos;Crecimiento vegetativo;16;
La Puebla de Cazalla;2004;Hombres;Crecimiento vegetativo;5;
La Puebla de Cazalla;2004;Mujeres;Crecimiento vegetativo;11;
La Puebla de Cazalla;2005;Ambos sexos;Crecimiento vegetativo;45;
La Puebla de Cazalla;2005;Hombres;Crecimiento vegetativo;30;
La Puebla de Cazalla;2005;Mujeres;Crecimiento vegetativo;15;
La Puebla de Cazalla;2006;Ambos sexos;Crecimiento vegetativo;8;
La Puebla de Cazalla;2006;Hombres;Crecimiento vegetativo;7;
La Puebla de Cazalla;2006;Mujeres;Crecimiento vegetativo;1;
La Puebla de Cazalla;2007;Ambos sexos;Crecimiento vegetativo;28;
La Puebla de Cazalla;2007;Hombres;Crecimiento vegetativo;21;
La Puebla de Cazalla;2007;Mujeres;Crecimiento vegetativo;7;
La Puebla de Cazalla;2008;Ambos sexos;Crecimiento vegetativo;32;
La Puebla de Cazalla;2008;Hombres;Crecimiento vegetativo;17;
La Puebla de Cazalla;2008;Mujeres;Crecimiento vegetativo;15;
La Puebla de Cazalla;2009;Ambos sexos;Crecimiento vegetativo;18;
La Puebla de Cazalla;2009;Hombres;Crecimiento vegetativo;-6;
La Puebla de Cazalla;2009;Mujeres;Crecimiento vegetativo;24;
La Puebla de Cazalla;2010;Ambos sexos;Crecimiento vegetativo;25;
La Puebla de Cazalla;2010;Hombres;Crecimiento vegetativo;4;
La Puebla de Cazalla;2010;Mujeres;Crecimiento vegetativo;21;
La Puebla de Cazalla;2011;Ambos sexos;Crecimiento vegetativo;28;
La Puebla de Cazalla;2011;Hombres;Crecimiento vegetativo;11;
La Puebla de Cazalla;2011;Mujeres;Crecimiento vegetativo;17;
La Puebla de Cazalla;2012;Ambos sexos;Crecimiento vegetativo;14;
La Puebla de Cazalla;2012;Hombres;Crecimiento vegetativo;6;
La Puebla de Cazalla;2012;Mujeres;Crecimiento vegetativo;8;
La Puebla de Cazalla;2013;Ambos sexos;Crecimiento vegetativo;1;
La Puebla de Cazalla;2013;Hombres;Crecimiento vegetativo;-11;
La Puebla de Cazalla;2013;Mujeres;Crecimiento vegetativo;12;
La Puebla de Cazalla;2014;Ambos sexos;Crecimiento vegetativo;-14;
La Puebla de Cazalla;2014;Hombres;Crecimiento vegetativo;-23;
La Puebla de Cazalla;2014;Mujeres;Crecimiento vegetativo;9;
La Puebla de Cazalla;2015;Ambos sexos;Crecimiento vegetativo;-2;
La Puebla de Cazalla;2015;Hombres;Crecimiento vegetativo;0;
La Puebla de Cazalla;2015;Mujeres;Crecimiento vegetativo;-2;
La Puebla de Cazalla;2016;Ambos sexos;Crecimiento vegetativo;-8;
La Puebla de Cazalla;2016;Hombres;Crecimiento vegetativo;5;
La Puebla de Cazalla;2016;Mujeres;Crecimiento vegetativo;-13;
La Puebla de Cazalla;2017;Ambos sexos;Crecimiento vegetativo;3;
La Puebla de Cazalla;2017;Hombres;Crecimiento vegetativo;-9;
La Puebla de Cazalla;2017;Mujeres;Crecimiento vegetativo;12;
La Puebla de Cazalla;2018;Ambos sexos;Crecimiento vegetativo;19;
La Puebla de Cazalla;2018;Hombres;Crecimiento vegetativo;16;
La Puebla de Cazalla;2018;Mujeres;Crecimiento vegetativo;3;
La Puebla de Cazalla;2019;Ambos sexos;Crecimiento vegetativo;-4;
La Puebla de Cazalla;2019;Hombres;Crecimiento vegetativo;1;
La Puebla de Cazalla;2019;Mujeres;Crecimiento vegetativo;-5;
La Puebla de Cazalla;2020;Ambos sexos;Crecimiento vegetativo;-58;
La Puebla de Cazalla;2020;Hombres;Crecimiento vegetativo;-21;
La Puebla de Cazalla;2020;Mujeres;Crecimiento vegetativo;-37;
La Puebla de Cazalla;2021;Ambos sexos;Crecimiento vegetativo;-21;
La Puebla de Cazalla;2021;Hombres;Crecimiento vegetativo;-13;
La Puebla de Cazalla;2021;Mujeres;Crecimiento vegetativo;-8;
La Puebla de Cazalla;2022;Ambos sexos;Crecimiento vegetativo;-35;
La Puebla de Cazalla;2022;Hombres;Crecimiento vegetativo;-20;
La Puebla de Cazalla;2022;Mujeres;Crecimiento vegetativo;-15;
La Puebla de Cazalla;2023;Ambos sexos;Crecimiento vegetativo;-29;
La Puebla de Cazalla;2023;Hombres;Crecimiento vegetativo;-12;
La Puebla de Cazalla;2023;Mujeres;Crecimiento vegetativo;-17;
La Puebla de los Infantes;1996;Ambos sexos;Crecimiento vegetativo;-7;
La Puebla de los Infantes;1996;Hombres;Crecimiento vegetativo;-1;
La Puebla de los Infantes;1996;Mujeres;Crecimiento vegetativo;-6;
La Puebla de los Infantes;1997;Ambos sexos;Crecimiento vegetativo;-7;
La Puebla de los Infantes;1997;Hombres;Crecimiento vegetativo;0;
La Puebla de los Infantes;1997;Mujeres;Crecimiento vegetativo;-7;
La Puebla de los Infantes;1998;Ambos sexos;Crecimiento vegetativo;-16;
La Puebla de los Infantes;1998;Hombres;Crecimiento vegetativo;-9;
La Puebla de los Infantes;1998;Mujeres;Crecimiento vegetativo;-7;
La Puebla de los Infantes;1999;Ambos sexos;Crecimiento vegetativo;-16;
La Puebla de los Infantes;1999;Hombres;Crecimiento vegetativo;-12;
La Puebla de los Infantes;1999;Mujeres;Crecimiento vegetativo;-4;
La Puebla de los Infantes;2000;Ambos sexos;Crecimiento vegetativo;-6;
La Puebla de los Infantes;2000;Hombres;Crecimiento vegetativo;-3;
La Puebla de los Infantes;2000;Mujeres;Crecimiento vegetativo;-3;
La Puebla de los Infantes;2001;Ambos sexos;Crecimiento vegetativo;-14;
La Puebla de los Infantes;2001;Hombres;Crecimiento vegetativo;-15;
La Puebla de los Infantes;2001;Mujeres;Crecimiento vegetativo;1;
La Puebla de los Infantes;2002;Ambos sexos;Crecimiento vegetativo;-24;
La Puebla de los Infantes;2002;Hombres;Crecimiento vegetativo;-13;
La Puebla de los Infantes;2002;Mujeres;Crecimiento vegetativo;-11;
La Puebla de los Infantes;2003;Ambos sexos;Crecimiento vegetativo;-27;
La Puebla de los Infantes;2003;Hombres;Crecimiento vegetativo;-13;
La Puebla de los Infantes;2003;Mujeres;Crecimiento vegetativo;-14;
La Puebla de los Infantes;2004;Ambos sexos;Crecimiento vegetativo;-10;
La Puebla de los Infantes;2004;Hombres;Crecimiento vegetativo;-10;
La Puebla de los Infantes;2004;Mujeres;Crecimiento vegetativo;0;
La Puebla de los Infantes;2005;Ambos sexos;Crecimiento vegetativo;-16;
La Puebla de los Infantes;2005;Hombres;Crecimiento vegetativo;-13;
La Puebla de los Infantes;2005;Mujeres;Crecimiento vegetativo;-3;
La Puebla de los Infantes;2006;Ambos sexos;Crecimiento vegetativo;-10;
La Puebla de los Infantes;2006;Hombres;Crecimiento vegetativo;-8;
La Puebla de los Infantes;2006;Mujeres;Crecimiento vegetativo;-2;
La Puebla de los Infantes;2007;Ambos sexos;Crecimiento vegetativo;-22;
La Puebla de los Infantes;2007;Hombres;Crecimiento vegetativo;-11;
La Puebla de los Infantes;2007;Mujeres;Crecimiento vegetativo;-11;
La Puebla de los Infantes;2008;Ambos sexos;Crecimiento vegetativo;-4;
La Puebla de los Infantes;2008;Hombres;Crecimiento vegetativo;-13;
La Puebla de los Infantes;2008;Mujeres;Crecimiento vegetativo;9;
La Puebla de los Infantes;2009;Ambos sexos;Crecimiento vegetativo;-7;
La Puebla de los Infantes;2009;Hombres;Crecimiento vegetativo;-8;
La Puebla de los Infantes;2009;Mujeres;Crecimiento vegetativo;1;
La Puebla de los Infantes;2010;Ambos sexos;Crecimiento vegetativo;-10;
La Puebla de los Infantes;2010;Hombres;Crecimiento vegetativo;-8;
La Puebla de los Infantes;2010;Mujeres;Crecimiento vegetativo;-2;
La Puebla de los Infantes;2011;Ambos sexos;Crecimiento vegetativo;-5;
La Puebla de los Infantes;2011;Hombres;Crecimiento vegetativo;-8;
La Puebla de los Infantes;2011;Mujeres;Crecimiento vegetativo;3;
La Puebla de los Infantes;2012;Ambos sexos;Crecimiento vegetativo;-9;
La Puebla de los Infantes;2012;Hombres;Crecimiento vegetativo;-10;
La Puebla de los Infantes;2012;Mujeres;Crecimiento vegetativo;1;
La Puebla de los Infantes;2013;Ambos sexos;Crecimiento vegetativo;-8;
La Puebla de los Infantes;2013;Hombres;Crecimiento vegetativo;-7;
La Puebla de los Infantes;2013;Mujeres;Crecimiento vegetativo;-1;
La Puebla de los Infantes;2014;Ambos sexos;Crecimiento vegetativo;-4;
La Puebla de los Infantes;2014;Hombres;Crecimiento vegetativo;2;
La Puebla de los Infantes;2014;Mujeres;Crecimiento vegetativo;-6;
La Puebla de los Infantes;2015;Ambos sexos;Crecimiento vegetativo;-16;
La Puebla de los Infantes;2015;Hombres;Crecimiento vegetativo;-11;
La Puebla de los Infantes;2015;Mujeres;Crecimiento vegetativo;-5;
La Puebla de los Infantes;2016;Ambos sexos;Crecimiento vegetativo;-3;
La Puebla de los Infantes;2016;Hombres;Crecimiento vegetativo;-5;
La Puebla de los Infantes;2016;Mujeres;Crecimiento vegetativo;2;
La Puebla de los Infantes;2017;Ambos sexos;Crecimiento vegetativo;-14;
La Puebla de los Infantes;2017;Hombres;Crecimiento vegetativo;-7;
La Puebla de los Infantes;2017;Mujeres;Crecimiento vegetativo;-7;
La Puebla de los Infantes;2018;Ambos sexos;Crecimiento vegetativo;-24;
La Puebla de los Infantes;2018;Hombres;Crecimiento vegetativo;-12;
La Puebla de los Infantes;2018;Mujeres;Crecimiento vegetativo;-12;
La Puebla de los Infantes;2019;Ambos sexos;Crecimiento vegetativo;-2;
La Puebla de los Infantes;2019;Hombres;Crecimiento vegetativo;-3;
La Puebla de los Infantes;2019;Mujeres;Crecimiento vegetativo;1;
La Puebla de los Infantes;2020;Ambos sexos;Crecimiento vegetativo;-8;
La Puebla de los Infantes;2020;Hombres;Crecimiento vegetativo;-7;
La Puebla de los Infantes;2020;Mujeres;Crecimiento vegetativo;-1;
La Puebla de los Infantes;2021;Ambos sexos;Crecimiento vegetativo;-30;
La Puebla de los Infantes;2021;Hombres;Crecimiento vegetativo;-13;
La Puebla de los Infantes;2021;Mujeres;Crecimiento vegetativo;-17;
La Puebla de los Infantes;2022;Ambos sexos;Crecimiento vegetativo;-13;
La Puebla de los Infantes;2022;Hombres;Crecimiento vegetativo;-13;
La Puebla de los Infantes;2022;Mujeres;Crecimiento vegetativo;0;
La Puebla de los Infantes;2023;Ambos sexos;Crecimiento vegetativo;-10;
La Puebla de los Infantes;2023;Hombres;Crecimiento vegetativo;-13;
La Puebla de los Infantes;2023;Mujeres;Crecimiento vegetativo;3;
La Puebla del Río;1996;Ambos sexos;Crecimiento vegetativo;32;
La Puebla del Río;1996;Hombres;Crecimiento vegetativo;20;
La Puebla del Río;1996;Mujeres;Crecimiento vegetativo;12;
La Puebla del Río;1997;Ambos sexos;Crecimiento vegetativo;69;
La Puebla del Río;1997;Hombres;Crecimiento vegetativo;44;
La Puebla del Río;1997;Mujeres;Crecimiento vegetativo;25;
La Puebla del Río;1998;Ambos sexos;Crecimiento vegetativo;-1;
La Puebla del Río;1998;Hombres;Crecimiento vegetativo;-12;
La Puebla del Río;1998;Mujeres;Crecimiento vegetativo;11;
La Puebla del Río;1999;Ambos sexos;Crecimiento vegetativo;41;
La Puebla del Río;1999;Hombres;Crecimiento vegetativo;33;
La Puebla del Río;1999;Mujeres;Crecimiento vegetativo;8;
La Puebla del Río;2000;Ambos sexos;Crecimiento vegetativo;57;
La Puebla del Río;2000;Hombres;Crecimiento vegetativo;24;
La Puebla del Río;2000;Mujeres;Crecimiento vegetativo;33;
La Puebla del Río;2001;Ambos sexos;Crecimiento vegetativo;26;
La Puebla del Río;2001;Hombres;Crecimiento vegetativo;-2;
La Puebla del Río;2001;Mujeres;Crecimiento vegetativo;28;
La Puebla del Río;2002;Ambos sexos;Crecimiento vegetativo;21;
La Puebla del Río;2002;Hombres;Crecimiento vegetativo;6;
La Puebla del Río;2002;Mujeres;Crecimiento vegetativo;15;
La Puebla del Río;2003;Ambos sexos;Crecimiento vegetativo;26;
La Puebla del Río;2003;Hombres;Crecimiento vegetativo;16;
La Puebla del Río;2003;Mujeres;Crecimiento vegetativo;10;
La Puebla del Río;2004;Ambos sexos;Crecimiento vegetativo;39;
La Puebla del Río;2004;Hombres;Crecimiento vegetativo;13;
La Puebla del Río;2004;Mujeres;Crecimiento vegetativo;26;
La Puebla del Río;2005;Ambos sexos;Crecimiento vegetativo;64;
La Puebla del Río;2005;Hombres;Crecimiento vegetativo;21;
La Puebla del Río;2005;Mujeres;Crecimiento vegetativo;43;
La Puebla del Río;2006;Ambos sexos;Crecimiento vegetativo;101;
La Puebla del Río;2006;Hombres;Crecimiento vegetativo;43;
La Puebla del Río;2006;Mujeres;Crecimiento vegetativo;58;
La Puebla del Río;2007;Ambos sexos;Crecimiento vegetativo;57;
La Puebla del Río;2007;Hombres;Crecimiento vegetativo;23;
