Lugar de residencia;Anual;Sexo;Medida;Valor;
Bélmez de la Moraleda;2017;Ambos sexos;Crecimiento vegetativo;-16;
Bélmez de la Moraleda;2017;Hombres;Crecimiento vegetativo;-9;
Bélmez de la Moraleda;2017;Mujeres;Crecimiento vegetativo;-7;
Bélmez de la Moraleda;2018;Ambos sexos;Crecimiento vegetativo;-13;
Bélmez de la Moraleda;2018;Hombres;Crecimiento vegetativo;-7;
Bélmez de la Moraleda;2018;Mujeres;Crecimiento vegetativo;-6;
Bélmez de la Moraleda;2019;Ambos sexos;Crecimiento vegetativo;-5;
Bélmez de la Moraleda;2019;Hombres;Crecimiento vegetativo;-3;
Bélmez de la Moraleda;2019;Mujeres;Crecimiento vegetativo;-2;
Bélmez de la Moraleda;2020;Ambos sexos;Crecimiento vegetativo;-12;
Bélmez de la Moraleda;2020;Hombres;Crecimiento vegetativo;-10;
Bélmez de la Moraleda;2020;Mujeres;Crecimiento vegetativo;-2;
Bélmez de la Moraleda;2021;Ambos sexos;Crecimiento vegetativo;-17;
Bélmez de la Moraleda;2021;Hombres;Crecimiento vegetativo;-10;
Bélmez de la Moraleda;2021;Mujeres;Crecimiento vegetativo;-7;
Bélmez de la Moraleda;2022;Ambos sexos;Crecimiento vegetativo;-14;
Bélmez de la Moraleda;2022;Hombres;Crecimiento vegetativo;-5;
Bélmez de la Moraleda;2022;Mujeres;Crecimiento vegetativo;-9;
Bélmez de la Moraleda;2023;Ambos sexos;Crecimiento vegetativo;-16;
Bélmez de la Moraleda;2023;Hombres;Crecimiento vegetativo;-5;
Bélmez de la Moraleda;2023;Mujeres;Crecimiento vegetativo;-11;
Benatae;1996;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;1996;Hombres;Crecimiento vegetativo;-2;
Benatae;1996;Mujeres;Crecimiento vegetativo;-2;
Benatae;1997;Ambos sexos;Crecimiento vegetativo;1;
Benatae;1997;Hombres;Crecimiento vegetativo;0;
Benatae;1997;Mujeres;Crecimiento vegetativo;1;
Benatae;1998;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;1998;Hombres;Crecimiento vegetativo;-3;
Benatae;1998;Mujeres;Crecimiento vegetativo;-1;
Benatae;1999;Ambos sexos;Crecimiento vegetativo;0;
Benatae;1999;Hombres;Crecimiento vegetativo;3;
Benatae;1999;Mujeres;Crecimiento vegetativo;-3;
Benatae;2000;Ambos sexos;Crecimiento vegetativo;2;
Benatae;2000;Hombres;Crecimiento vegetativo;3;
Benatae;2000;Mujeres;Crecimiento vegetativo;-1;
Benatae;2001;Ambos sexos;Crecimiento vegetativo;-6;
Benatae;2001;Hombres;Crecimiento vegetativo;0;
Benatae;2001;Mujeres;Crecimiento vegetativo;-6;
Benatae;2002;Ambos sexos;Crecimiento vegetativo;-5;
Benatae;2002;Hombres;Crecimiento vegetativo;-3;
Benatae;2002;Mujeres;Crecimiento vegetativo;-2;
Benatae;2003;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;2003;Hombres;Crecimiento vegetativo;-4;
Benatae;2003;Mujeres;Crecimiento vegetativo;0;
Benatae;2004;Ambos sexos;Crecimiento vegetativo;-1;
Benatae;2004;Hombres;Crecimiento vegetativo;1;
Benatae;2004;Mujeres;Crecimiento vegetativo;-2;
Benatae;2005;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;2005;Hombres;Crecimiento vegetativo;-4;
Benatae;2005;Mujeres;Crecimiento vegetativo;0;
Benatae;2006;Ambos sexos;Crecimiento vegetativo;-2;
Benatae;2006;Hombres;Crecimiento vegetativo;2;
Benatae;2006;Mujeres;Crecimiento vegetativo;-4;
Benatae;2007;Ambos sexos;Crecimiento vegetativo;-6;
Benatae;2007;Hombres;Crecimiento vegetativo;-3;
Benatae;2007;Mujeres;Crecimiento vegetativo;-3;
Benatae;2008;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;2008;Hombres;Crecimiento vegetativo;-3;
Benatae;2008;Mujeres;Crecimiento vegetativo;-1;
Benatae;2009;Ambos sexos;Crecimiento vegetativo;-6;
Benatae;2009;Hombres;Crecimiento vegetativo;-4;
Benatae;2009;Mujeres;Crecimiento vegetativo;-2;
Benatae;2010;Ambos sexos;Crecimiento vegetativo;-3;
Benatae;2010;Hombres;Crecimiento vegetativo;-3;
Benatae;2010;Mujeres;Crecimiento vegetativo;0;
Benatae;2011;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;2011;Hombres;Crecimiento vegetativo;-3;
Benatae;2011;Mujeres;Crecimiento vegetativo;-1;
Benatae;2012;Ambos sexos;Crecimiento vegetativo;-8;
Benatae;2012;Hombres;Crecimiento vegetativo;-4;
Benatae;2012;Mujeres;Crecimiento vegetativo;-4;
Benatae;2013;Ambos sexos;Crecimiento vegetativo;-6;
Benatae;2013;Hombres;Crecimiento vegetativo;-4;
Benatae;2013;Mujeres;Crecimiento vegetativo;-2;
Benatae;2014;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;2014;Hombres;Crecimiento vegetativo;1;
Benatae;2014;Mujeres;Crecimiento vegetativo;-5;
Benatae;2015;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;2015;Hombres;Crecimiento vegetativo;-5;
Benatae;2015;Mujeres;Crecimiento vegetativo;1;
Benatae;2016;Ambos sexos;Crecimiento vegetativo;-1;
Benatae;2016;Hombres;Crecimiento vegetativo;0;
Benatae;2016;Mujeres;Crecimiento vegetativo;-1;
Benatae;2017;Ambos sexos;Crecimiento vegetativo;-2;
Benatae;2017;Hombres;Crecimiento vegetativo;-1;
Benatae;2017;Mujeres;Crecimiento vegetativo;-1;
Benatae;2018;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;2018;Hombres;Crecimiento vegetativo;-4;
Benatae;2018;Mujeres;Crecimiento vegetativo;-;
Benatae;2019;Ambos sexos;Crecimiento vegetativo;-6;
Benatae;2019;Hombres;Crecimiento vegetativo;-4;
Benatae;2019;Mujeres;Crecimiento vegetativo;-2;
Benatae;2020;Ambos sexos;Crecimiento vegetativo;-12;
Benatae;2020;Hombres;Crecimiento vegetativo;-5;
Benatae;2020;Mujeres;Crecimiento vegetativo;-7;
Benatae;2021;Ambos sexos;Crecimiento vegetativo;-4;
Benatae;2021;Hombres;Crecimiento vegetativo;1;
Benatae;2021;Mujeres;Crecimiento vegetativo;-5;
Benatae;2022;Ambos sexos;Crecimiento vegetativo;-12;
Benatae;2022;Hombres;Crecimiento vegetativo;-4;
Benatae;2022;Mujeres;Crecimiento vegetativo;-8;
Benatae;2023;Ambos sexos;Crecimiento vegetativo;-7;
Benatae;2023;Hombres;Crecimiento vegetativo;-6;
Benatae;2023;Mujeres;Crecimiento vegetativo;-1;
Cabra del Santo Cristo;1996;Ambos sexos;Crecimiento vegetativo;-9;
Cabra del Santo Cristo;1996;Hombres;Crecimiento vegetativo;-11;
Cabra del Santo Cristo;1996;Mujeres;Crecimiento vegetativo;2;
Cabra del Santo Cristo;1997;Ambos sexos;Crecimiento vegetativo;8;
Cabra del Santo Cristo;1997;Hombres;Crecimiento vegetativo;7;
Cabra del Santo Cristo;1997;Mujeres;Crecimiento vegetativo;1;
Cabra del Santo Cristo;1998;Ambos sexos;Crecimiento vegetativo;9;
Cabra del Santo Cristo;1998;Hombres;Crecimiento vegetativo;11;
Cabra del Santo Cristo;1998;Mujeres;Crecimiento vegetativo;-2;
Cabra del Santo Cristo;1999;Ambos sexos;Crecimiento vegetativo;-7;
Cabra del Santo Cristo;1999;Hombres;Crecimiento vegetativo;0;
Cabra del Santo Cristo;1999;Mujeres;Crecimiento vegetativo;-7;
Cabra del Santo Cristo;2000;Ambos sexos;Crecimiento vegetativo;8;
Cabra del Santo Cristo;2000;Hombres;Crecimiento vegetativo;6;
Cabra del Santo Cristo;2000;Mujeres;Crecimiento vegetativo;2;
Cabra del Santo Cristo;2001;Ambos sexos;Crecimiento vegetativo;3;
Cabra del Santo Cristo;2001;Hombres;Crecimiento vegetativo;6;
Cabra del Santo Cristo;2001;Mujeres;Crecimiento vegetativo;-3;
Cabra del Santo Cristo;2002;Ambos sexos;Crecimiento vegetativo;-6;
Cabra del Santo Cristo;2002;Hombres;Crecimiento vegetativo;-6;
Cabra del Santo Cristo;2002;Mujeres;Crecimiento vegetativo;0;
Cabra del Santo Cristo;2003;Ambos sexos;Crecimiento vegetativo;-1;
Cabra del Santo Cristo;2003;Hombres;Crecimiento vegetativo;-1;
Cabra del Santo Cristo;2003;Mujeres;Crecimiento vegetativo;0;
Cabra del Santo Cristo;2004;Ambos sexos;Crecimiento vegetativo;-9;
Cabra del Santo Cristo;2004;Hombres;Crecimiento vegetativo;-4;
Cabra del Santo Cristo;2004;Mujeres;Crecimiento vegetativo;-5;
Cabra del Santo Cristo;2005;Ambos sexos;Crecimiento vegetativo;-7;
Cabra del Santo Cristo;2005;Hombres;Crecimiento vegetativo;-7;
Cabra del Santo Cristo;2005;Mujeres;Crecimiento vegetativo;0;
Cabra del Santo Cristo;2006;Ambos sexos;Crecimiento vegetativo;-6;
Cabra del Santo Cristo;2006;Hombres;Crecimiento vegetativo;-1;
Cabra del Santo Cristo;2006;Mujeres;Crecimiento vegetativo;-5;
Cabra del Santo Cristo;2007;Ambos sexos;Crecimiento vegetativo;2;
Cabra del Santo Cristo;2007;Hombres;Crecimiento vegetativo;4;
Cabra del Santo Cristo;2007;Mujeres;Crecimiento vegetativo;-2;
Cabra del Santo Cristo;2008;Ambos sexos;Crecimiento vegetativo;4;
Cabra del Santo Cristo;2008;Hombres;Crecimiento vegetativo;-1;
Cabra del Santo Cristo;2008;Mujeres;Crecimiento vegetativo;5;
Cabra del Santo Cristo;2009;Ambos sexos;Crecimiento vegetativo;1;
Cabra del Santo Cristo;2009;Hombres;Crecimiento vegetativo;2;
Cabra del Santo Cristo;2009;Mujeres;Crecimiento vegetativo;-1;
Cabra del Santo Cristo;2010;Ambos sexos;Crecimiento vegetativo;-6;
Cabra del Santo Cristo;2010;Hombres;Crecimiento vegetativo;-11;
Cabra del Santo Cristo;2010;Mujeres;Crecimiento vegetativo;5;
Cabra del Santo Cristo;2011;Ambos sexos;Crecimiento vegetativo;8;
Cabra del Santo Cristo;2011;Hombres;Crecimiento vegetativo;2;
Cabra del Santo Cristo;2011;Mujeres;Crecimiento vegetativo;6;
Cabra del Santo Cristo;2012;Ambos sexos;Crecimiento vegetativo;-20;
Cabra del Santo Cristo;2012;Hombres;Crecimiento vegetativo;-15;
Cabra del Santo Cristo;2012;Mujeres;Crecimiento vegetativo;-5;
Cabra del Santo Cristo;2013;Ambos sexos;Crecimiento vegetativo;-18;
Cabra del Santo Cristo;2013;Hombres;Crecimiento vegetativo;-7;
Cabra del Santo Cristo;2013;Mujeres;Crecimiento vegetativo;-11;
Cabra del Santo Cristo;2014;Ambos sexos;Crecimiento vegetativo;-14;
Cabra del Santo Cristo;2014;Hombres;Crecimiento vegetativo;-8;
Cabra del Santo Cristo;2014;Mujeres;Crecimiento vegetativo;-6;
Cabra del Santo Cristo;2015;Ambos sexos;Crecimiento vegetativo;-18;
Cabra del Santo Cristo;2015;Hombres;Crecimiento vegetativo;-10;
Cabra del Santo Cristo;2015;Mujeres;Crecimiento vegetativo;-8;
Cabra del Santo Cristo;2016;Ambos sexos;Crecimiento vegetativo;1;
Cabra del Santo Cristo;2016;Hombres;Crecimiento vegetativo;0;
Cabra del Santo Cristo;2016;Mujeres;Crecimiento vegetativo;1;
Cabra del Santo Cristo;2017;Ambos sexos;Crecimiento vegetativo;-5;
Cabra del Santo Cristo;2017;Hombres;Crecimiento vegetativo;-9;
Cabra del Santo Cristo;2017;Mujeres;Crecimiento vegetativo;4;
Cabra del Santo Cristo;2018;Ambos sexos;Crecimiento vegetativo;-16;
Cabra del Santo Cristo;2018;Hombres;Crecimiento vegetativo;-11;
Cabra del Santo Cristo;2018;Mujeres;Crecimiento vegetativo;-5;
Cabra del Santo Cristo;2019;Ambos sexos;Crecimiento vegetativo;-11;
Cabra del Santo Cristo;2019;Hombres;Crecimiento vegetativo;-10;
Cabra del Santo Cristo;2019;Mujeres;Crecimiento vegetativo;-1;
Cabra del Santo Cristo;2020;Ambos sexos;Crecimiento vegetativo;-14;
Cabra del Santo Cristo;2020;Hombres;Crecimiento vegetativo;-3;
Cabra del Santo Cristo;2020;Mujeres;Crecimiento vegetativo;-11;
Cabra del Santo Cristo;2021;Ambos sexos;Crecimiento vegetativo;-13;
Cabra del Santo Cristo;2021;Hombres;Crecimiento vegetativo;-7;
Cabra del Santo Cristo;2021;Mujeres;Crecimiento vegetativo;-6;
Cabra del Santo Cristo;2022;Ambos sexos;Crecimiento vegetativo;-23;
Cabra del Santo Cristo;2022;Hombres;Crecimiento vegetativo;-12;
Cabra del Santo Cristo;2022;Mujeres;Crecimiento vegetativo;-11;
Cabra del Santo Cristo;2023;Ambos sexos;Crecimiento vegetativo;-21;
Cabra del Santo Cristo;2023;Hombres;Crecimiento vegetativo;-11;
Cabra del Santo Cristo;2023;Mujeres;Crecimiento vegetativo;-10;
Cambil;1996;Ambos sexos;Crecimiento vegetativo;11;
Cambil;1996;Hombres;Crecimiento vegetativo;1;
Cambil;1996;Mujeres;Crecimiento vegetativo;10;
Cambil;1997;Ambos sexos;Crecimiento vegetativo;-12;
Cambil;1997;Hombres;Crecimiento vegetativo;-2;
Cambil;1997;Mujeres;Crecimiento vegetativo;-10;
Cambil;1998;Ambos sexos;Crecimiento vegetativo;-12;
Cambil;1998;Hombres;Crecimiento vegetativo;-6;
Cambil;1998;Mujeres;Crecimiento vegetativo;-6;
Cambil;1999;Ambos sexos;Crecimiento vegetativo;-10;
Cambil;1999;Hombres;Crecimiento vegetativo;1;
Cambil;1999;Mujeres;Crecimiento vegetativo;-11;
Cambil;2000;Ambos sexos;Crecimiento vegetativo;8;
Cambil;2000;Hombres;Crecimiento vegetativo;2;
Cambil;2000;Mujeres;Crecimiento vegetativo;6;
Cambil;2001;Ambos sexos;Crecimiento vegetativo;4;
Cambil;2001;Hombres;Crecimiento vegetativo;-1;
Cambil;2001;Mujeres;Crecimiento vegetativo;5;
Cambil;2002;Ambos sexos;Crecimiento vegetativo;-27;
Cambil;2002;Hombres;Crecimiento vegetativo;-15;
Cambil;2002;Mujeres;Crecimiento vegetativo;-12;
Cambil;2003;Ambos sexos;Crecimiento vegetativo;-7;
Cambil;2003;Hombres;Crecimiento vegetativo;-12;
Cambil;2003;Mujeres;Crecimiento vegetativo;5;
Cambil;2004;Ambos sexos;Crecimiento vegetativo;10;
Cambil;2004;Hombres;Crecimiento vegetativo;-2;
Cambil;2004;Mujeres;Crecimiento vegetativo;12;
Cambil;2005;Ambos sexos;Crecimiento vegetativo;-2;
Cambil;2005;Hombres;Crecimiento vegetativo;2;
Cambil;2005;Mujeres;Crecimiento vegetativo;-4;
Cambil;2006;Ambos sexos;Crecimiento vegetativo;-15;
Cambil;2006;Hombres;Crecimiento vegetativo;-6;
Cambil;2006;Mujeres;Crecimiento vegetativo;-9;
Cambil;2007;Ambos sexos;Crecimiento vegetativo;-4;
Cambil;2007;Hombres;Crecimiento vegetativo;-5;
Cambil;2007;Mujeres;Crecimiento vegetativo;1;
Cambil;2008;Ambos sexos;Crecimiento vegetativo;-22;
Cambil;2008;Hombres;Crecimiento vegetativo;-19;
Cambil;2008;Mujeres;Crecimiento vegetativo;-3;
Cambil;2009;Ambos sexos;Crecimiento vegetativo;-10;
Cambil;2009;Hombres;Crecimiento vegetativo;-5;
Cambil;2009;Mujeres;Crecimiento vegetativo;-5;
Cambil;2010;Ambos sexos;Crecimiento vegetativo;-18;
Cambil;2010;Hombres;Crecimiento vegetativo;-9;
Cambil;2010;Mujeres;Crecimiento vegetativo;-9;
Cambil;2011;Ambos sexos;Crecimiento vegetativo;-8;
Cambil;2011;Hombres;Crecimiento vegetativo;-3;
Cambil;2011;Mujeres;Crecimiento vegetativo;-5;
Cambil;2012;Ambos sexos;Crecimiento vegetativo;-10;
Cambil;2012;Hombres;Crecimiento vegetativo;-9;
Cambil;2012;Mujeres;Crecimiento vegetativo;-1;
Cambil;2013;Ambos sexos;Crecimiento vegetativo;-24;
Cambil;2013;Hombres;Crecimiento vegetativo;-22;
Cambil;2013;Mujeres;Crecimiento vegetativo;-2;
Cambil;2014;Ambos sexos;Crecimiento vegetativo;-15;
Cambil;2014;Hombres;Crecimiento vegetativo;-5;
Cambil;2014;Mujeres;Crecimiento vegetativo;-10;
Cambil;2015;Ambos sexos;Crecimiento vegetativo;-21;
Cambil;2015;Hombres;Crecimiento vegetativo;-10;
Cambil;2015;Mujeres;Crecimiento vegetativo;-11;
Cambil;2016;Ambos sexos;Crecimiento vegetativo;-21;
Cambil;2016;Hombres;Crecimiento vegetativo;-10;
Cambil;2016;Mujeres;Crecimiento vegetativo;-11;
Cambil;2017;Ambos sexos;Crecimiento vegetativo;-22;
Cambil;2017;Hombres;Crecimiento vegetativo;-10;
Cambil;2017;Mujeres;Crecimiento vegetativo;-12;
Cambil;2018;Ambos sexos;Crecimiento vegetativo;-10;
Cambil;2018;Hombres;Crecimiento vegetativo;-1;
Cambil;2018;Mujeres;Crecimiento vegetativo;-9;
Cambil;2019;Ambos sexos;Crecimiento vegetativo;-24;
Cambil;2019;Hombres;Crecimiento vegetativo;-20;
Cambil;2019;Mujeres;Crecimiento vegetativo;-4;
Cambil;2020;Ambos sexos;Crecimiento vegetativo;-24;
Cambil;2020;Hombres;Crecimiento vegetativo;-22;
Cambil;2020;Mujeres;Crecimiento vegetativo;-2;
Cambil;2021;Ambos sexos;Crecimiento vegetativo;-35;
Cambil;2021;Hombres;Crecimiento vegetativo;-15;
Cambil;2021;Mujeres;Crecimiento vegetativo;-20;
Cambil;2022;Ambos sexos;Crecimiento vegetativo;-26;
Cambil;2022;Hombres;Crecimiento vegetativo;-16;
Cambil;2022;Mujeres;Crecimiento vegetativo;-10;
Cambil;2023;Ambos sexos;Crecimiento vegetativo;-18;
Cambil;2023;Hombres;Crecimiento vegetativo;-7;
Cambil;2023;Mujeres;Crecimiento vegetativo;-11;
Campillo de Arenas;1996;Ambos sexos;Crecimiento vegetativo;5;
Campillo de Arenas;1996;Hombres;Crecimiento vegetativo;-1;
Campillo de Arenas;1996;Mujeres;Crecimiento vegetativo;6;
Campillo de Arenas;1997;Ambos sexos;Crecimiento vegetativo;9;
Campillo de Arenas;1997;Hombres;Crecimiento vegetativo;7;
Campillo de Arenas;1997;Mujeres;Crecimiento vegetativo;2;
Campillo de Arenas;1998;Ambos sexos;Crecimiento vegetativo;0;
Campillo de Arenas;1998;Hombres;Crecimiento vegetativo;5;
Campillo de Arenas;1998;Mujeres;Crecimiento vegetativo;-5;
Campillo de Arenas;1999;Ambos sexos;Crecimiento vegetativo;9;
Campillo de Arenas;1999;Hombres;Crecimiento vegetativo;8;
Campillo de Arenas;1999;Mujeres;Crecimiento vegetativo;1;
Campillo de Arenas;2000;Ambos sexos;Crecimiento vegetativo;-13;
Campillo de Arenas;2000;Hombres;Crecimiento vegetativo;-10;
Campillo de Arenas;2000;Mujeres;Crecimiento vegetativo;-3;
Campillo de Arenas;2001;Ambos sexos;Crecimiento vegetativo;-13;
Campillo de Arenas;2001;Hombres;Crecimiento vegetativo;-7;
Campillo de Arenas;2001;Mujeres;Crecimiento vegetativo;-6;
Campillo de Arenas;2002;Ambos sexos;Crecimiento vegetativo;-3;
Campillo de Arenas;2002;Hombres;Crecimiento vegetativo;-7;
Campillo de Arenas;2002;Mujeres;Crecimiento vegetativo;4;
Campillo de Arenas;2003;Ambos sexos;Crecimiento vegetativo;-14;
Campillo de Arenas;2003;Hombres;Crecimiento vegetativo;-9;
Campillo de Arenas;2003;Mujeres;Crecimiento vegetativo;-5;
Campillo de Arenas;2004;Ambos sexos;Crecimiento vegetativo;-20;
Campillo de Arenas;2004;Hombres;Crecimiento vegetativo;-7;
Campillo de Arenas;2004;Mujeres;Crecimiento vegetativo;-13;
Campillo de Arenas;2005;Ambos sexos;Crecimiento vegetativo;-12;
Campillo de Arenas;2005;Hombres;Crecimiento vegetativo;-8;
Campillo de Arenas;2005;Mujeres;Crecimiento vegetativo;-4;
Campillo de Arenas;2006;Ambos sexos;Crecimiento vegetativo;2;
Campillo de Arenas;2006;Hombres;Crecimiento vegetativo;1;
Campillo de Arenas;2006;Mujeres;Crecimiento vegetativo;1;
Campillo de Arenas;2007;Ambos sexos;Crecimiento vegetativo;-5;
Campillo de Arenas;2007;Hombres;Crecimiento vegetativo;-7;
Campillo de Arenas;2007;Mujeres;Crecimiento vegetativo;2;
Campillo de Arenas;2008;Ambos sexos;Crecimiento vegetativo;0;
Campillo de Arenas;2008;Hombres;Crecimiento vegetativo;4;
Campillo de Arenas;2008;Mujeres;Crecimiento vegetativo;-4;
Campillo de Arenas;2009;Ambos sexos;Crecimiento vegetativo;-15;
Campillo de Arenas;2009;Hombres;Crecimiento vegetativo;-2;
Campillo de Arenas;2009;Mujeres;Crecimiento vegetativo;-13;
Campillo de Arenas;2010;Ambos sexos;Crecimiento vegetativo;-6;
Campillo de Arenas;2010;Hombres;Crecimiento vegetativo;-7;
Campillo de Arenas;2010;Mujeres;Crecimiento vegetativo;1;
Campillo de Arenas;2011;Ambos sexos;Crecimiento vegetativo;-8;
Campillo de Arenas;2011;Hombres;Crecimiento vegetativo;-5;
Campillo de Arenas;2011;Mujeres;Crecimiento vegetativo;-3;
Campillo de Arenas;2012;Ambos sexos;Crecimiento vegetativo;-10;
Campillo de Arenas;2012;Hombres;Crecimiento vegetativo;-5;
Campillo de Arenas;2012;Mujeres;Crecimiento vegetativo;-5;
Campillo de Arenas;2013;Ambos sexos;Crecimiento vegetativo;-13;
Campillo de Arenas;2013;Hombres;Crecimiento vegetativo;-8;
Campillo de Arenas;2013;Mujeres;Crecimiento vegetativo;-5;
Campillo de Arenas;2014;Ambos sexos;Crecimiento vegetativo;6;
Campillo de Arenas;2014;Hombres;Crecimiento vegetativo;3;
Campillo de Arenas;2014;Mujeres;Crecimiento vegetativo;3;
Campillo de Arenas;2015;Ambos sexos;Crecimiento vegetativo;-15;
Campillo de Arenas;2015;Hombres;Crecimiento vegetativo;-13;
Campillo de Arenas;2015;Mujeres;Crecimiento vegetativo;-2;
Campillo de Arenas;2016;Ambos sexos;Crecimiento vegetativo;-10;
Campillo de Arenas;2016;Hombres;Crecimiento vegetativo;-9;
Campillo de Arenas;2016;Mujeres;Crecimiento vegetativo;-1;
Campillo de Arenas;2017;Ambos sexos;Crecimiento vegetativo;-8;
Campillo de Arenas;2017;Hombres;Crecimiento vegetativo;-7;
Campillo de Arenas;2017;Mujeres;Crecimiento vegetativo;-1;
Campillo de Arenas;2018;Ambos sexos;Crecimiento vegetativo;-16;
Campillo de Arenas;2018;Hombres;Crecimiento vegetativo;-9;
Campillo de Arenas;2018;Mujeres;Crecimiento vegetativo;-7;
Campillo de Arenas;2019;Ambos sexos;Crecimiento vegetativo;-16;
Campillo de Arenas;2019;Hombres;Crecimiento vegetativo;-11;
Campillo de Arenas;2019;Mujeres;Crecimiento vegetativo;-5;
Campillo de Arenas;2020;Ambos sexos;Crecimiento vegetativo;-4;
Campillo de Arenas;2020;Hombres;Crecimiento vegetativo;2;
Campillo de Arenas;2020;Mujeres;Crecimiento vegetativo;-6;
Campillo de Arenas;2021;Ambos sexos;Crecimiento vegetativo;-15;
Campillo de Arenas;2021;Hombres;Crecimiento vegetativo;-11;
Campillo de Arenas;2021;Mujeres;Crecimiento vegetativo;-4;
Campillo de Arenas;2022;Ambos sexos;Crecimiento vegetativo;-7;
Campillo de Arenas;2022;Hombres;Crecimiento vegetativo;-2;
Campillo de Arenas;2022;Mujeres;Crecimiento vegetativo;-5;
Campillo de Arenas;2023;Ambos sexos;Crecimiento vegetativo;-5;
Campillo de Arenas;2023;Hombres;Crecimiento vegetativo;-6;
Campillo de Arenas;2023;Mujeres;Crecimiento vegetativo;1;
Canena;1996;Ambos sexos;Crecimiento vegetativo;7;
Canena;1996;Hombres;Crecimiento vegetativo;5;
Canena;1996;Mujeres;Crecimiento vegetativo;2;
Canena;1997;Ambos sexos;Crecimiento vegetativo;7;
Canena;1997;Hombres;Crecimiento vegetativo;0;
Canena;1997;Mujeres;Crecimiento vegetativo;7;
Canena;1998;Ambos sexos;Crecimiento vegetativo;7;
Canena;1998;Hombres;Crecimiento vegetativo;-3;
Canena;1998;Mujeres;Crecimiento vegetativo;10;
Canena;1999;Ambos sexos;Crecimiento vegetativo;-7;
Canena;1999;Hombres;Crecimiento vegetativo;-4;
Canena;1999;Mujeres;Crecimiento vegetativo;-3;
Canena;2000;Ambos sexos;Crecimiento vegetativo;13;
Canena;2000;Hombres;Crecimiento vegetativo;10;
Canena;2000;Mujeres;Crecimiento vegetativo;3;
Canena;2001;Ambos sexos;Crecimiento vegetativo;10;
Canena;2001;Hombres;Crecimiento vegetativo;4;
Canena;2001;Mujeres;Crecimiento vegetativo;6;
Canena;2002;Ambos sexos;Crecimiento vegetativo;-3;
Canena;2002;Hombres;Crecimiento vegetativo;-2;
Canena;2002;Mujeres;Crecimiento vegetativo;-1;
Canena;2003;Ambos sexos;Crecimiento vegetativo;-1;
Canena;2003;Hombres;Crecimiento vegetativo;-4;
Canena;2003;Mujeres;Crecimiento vegetativo;3;
Canena;2004;Ambos sexos;Crecimiento vegetativo;-5;
Canena;2004;Hombres;Crecimiento vegetativo;-8;
Canena;2004;Mujeres;Crecimiento vegetativo;3;
Canena;2005;Ambos sexos;Crecimiento vegetativo;-3;
Canena;2005;Hombres;Crecimiento vegetativo;-4;
Canena;2005;Mujeres;Crecimiento vegetativo;1;
Canena;2006;Ambos sexos;Crecimiento vegetativo;-3;
Canena;2006;Hombres;Crecimiento vegetativo;-1;
